Wavelength (nm),Sum(calc),H I (9.6e-5),He I (1.0e-1),He II (2.5e-7),N I (9.4e-2),N II (5.3e-3),N III (2.7e-11),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (4.3e-5),Si II (3.6e-4),Si III (2.9e-7),Ar I (3.8e-1),Ar II (1.9e-2),Ar III (1.9e-9),Mn I (3.3e-6),Mn II (9.6e-5),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (8.6e-6),Cu II (9.1e-5),La I (6.8e-7),La II (8.3e-5),W I (4.7e-6),W II (9.5e-5),W III (2.7e-7)
606.8,4.755e+3,1.036e-13,8.309e-15,5.210e-33,2.018e+1,1.989e-6,8.465e-35,8.480e+2,2.268e-9,9.774e-24,7.975e-13,3.230e-2,8.400e-14,3.727e+3,9.841e-2,,6.103e+1,1.106e+1,1.143e-14,5.608e-5,4.057e-6,,1.497e-1,8.774e+1,7.076e-13,,,
607.0,4.285e+3,1.037e-13,8.279e-15,5.175e-33,1.532e+1,2.696e-6,8.363e-35,7.748e+2,3.235e-9,9.820e-24,7.954e-13,2.158e-2,1.284e-13,3.342e+3,1.198e-1,,4.929e+1,1.403e+1,1.143e-14,3.484e-5,3.533e-6,,1.758e-1,8.945e+1,7.424e-13,,,
607.2,3.867e+3,1.038e-13,8.248e-15,5.140e-33,1.154e+1,3.632e-6,8.261e-35,7.061e+2,4.575e-9,9.830e-24,7.933e-13,1.429e-2,1.947e-13,3.000e+3,1.447e-1,,3.947e+1,1.764e+1,1.143e-14,2.145e-5,3.055e-6,,2.075e-1,9.156e+1,7.773e-13,,,
607.4,3.503e+3,1.039e-13,8.217e-15,5.105e-33,8.609e+0,4.861e-6,8.159e-35,6.438e+2,6.416e-9,9.797e-24,7.911e-13,9.382e-3,2.927e-13,2.703e+3,1.731e-1,,3.133e+1,2.201e+1,1.144e-14,1.309e-5,2.624e-6,,2.449e-1,9.411e+1,8.122e-13,,,
607.6,3.196e+3,1.041e-13,8.186e-15,5.069e-33,6.369e+0,6.463e-6,8.057e-35,5.904e+2,8.921e-9,9.718e-24,7.890e-13,6.103e-3,4.363e-13,2.449e+3,2.055e-1,,2.466e+1,2.722e+1,1.144e-14,7.922e-6,2.238e-6,,2.882e-1,9.713e+1,1.742e-12,,,
607.8,2.945e+3,1.042e-13,8.156e-15,5.034e-33,4.672e+0,8.537e-6,7.955e-35,5.482e+2,1.230e-8,9.587e-24,7.868e-13,3.935e-3,6.450e-13,2.238e+3,2.418e-1,,1.924e+1,3.339e+1,1.144e-14,4.750e-6,1.896e-6,,3.376e-1,1.006e+2,3.705e-12,,,
608.0,2.753e+3,1.043e-13,8.125e-15,4.999e-33,3.397e+0,1.121e-5,7.853e-35,5.200e+2,1.682e-8,9.403e-24,7.847e-13,2.515e-3,9.456e-13,2.068e+3,2.821e-1,,1.488e+1,4.062e+1,1.145e-14,2.823e-6,1.596e-6,,3.932e-1,1.047e+2,7.817e-12,,,
608.2,2.618e+3,1.044e-13,8.094e-15,4.964e-33,2.448e+0,1.462e-5,7.751e-35,5.090e+2,2.280e-8,9.165e-24,7.826e-13,1.593e-3,1.375e-12,1.936e+3,3.263e-1,,1.141e+1,4.901e+1,1.145e-14,1.663e-6,1.335e-6,,4.550e-1,1.092e+2,1.636e-11,,,
608.4,2.540e+3,1.045e-13,8.064e-15,4.929e-33,1.749e+0,1.896e-5,7.648e-35,5.189e+2,3.065e-8,8.874e-24,7.804e-13,9.996e-4,1.981e-12,1.837e+3,3.742e-1,,8.674e+0,5.863e+1,1.146e-14,9.709e-7,1.110e-6,,5.230e-1,1.142e+2,3.396e-11,,,
608.6,2.521e+3,1.047e-13,8.033e-15,4.894e-33,1.239e+0,2.445e-5,7.546e-35,5.541e+2,4.086e-8,8.533e-24,7.783e-13,6.219e-4,2.832e-12,1.769e+3,4.255e-1,,6.537e+0,6.956e+1,1.146e-14,5.619e-7,9.169e-7,,5.970e-1,1.196e+2,6.991e-11,,,
608.8,2.561e+3,1.048e-13,8.002e-15,4.858e-33,8.699e-1,3.135e-5,7.444e-35,6.199e+2,5.400e-8,8.147e-24,7.761e-13,3.835e-4,4.015e-12,1.727e+3,4.798e-1,,4.884e+0,8.184e+1,1.146e-14,3.223e-7,7.537e-7,,6.768e-1,1.255e+2,1.428e-10,,,
609.0,2.663e+3,1.049e-13,7.972e-15,4.823e-33,6.054e-1,3.998e-5,7.342e-35,7.229e+2,7.078e-8,7.720e-24,7.740e-13,2.343e-4,5.643e-12,1.708e+3,5.364e-1,,3.617e+0,9.549e+1,1.147e-14,1.832e-7,6.167e-7,,7.621e-1,1.316e+2,2.892e-10,,,
609.2,2.829e+3,1.050e-13,7.941e-15,4.788e-33,4.177e-1,5.071e-5,7.240e-35,8.706e+2,9.198e-8,7.260e-24,7.718e-13,1.419e-4,7.865e-12,1.706e+3,5.946e-1,,2.656e+0,1.105e+2,1.147e-14,1.033e-7,5.030e-7,,8.525e-1,1.380e+2,5.810e-10,,,
609.4,3.065e+3,1.052e-13,7.910e-15,4.753e-33,2.857e-1,6.400e-5,7.138e-35,1.072e+3,1.185e-7,6.774e-24,7.697e-13,8.520e-5,1.087e-11,1.718e+3,6.535e-1,,1.933e+0,1.268e+2,1.147e-14,5.767e-8,4.097e-7,,9.475e-1,1.446e+2,1.158e-9,,,
609.6,3.377e+3,1.053e-13,7.879e-15,4.718e-33,1.937e-1,8.038e-5,7.036e-35,1.337e+3,1.515e-7,6.271e-24,7.676e-13,5.070e-5,1.490e-11,1.740e+3,7.123e-1,,1.395e+0,1.443e+2,1.148e-14,3.193e-8,3.342e-7,,1.047e+0,1.512e+2,2.288e-9,,,
609.8,3.773e+3,1.054e-13,7.849e-15,4.683e-33,1.302e-1,1.005e-4,6.934e-35,1.679e+3,1.919e-7,5.759e-24,7.654e-13,2.991e-5,2.025e-11,1.770e+3,7.699e-1,,9.978e-1,1.628e+2,1.148e-14,1.752e-8,2.743e-7,,1.150e+0,1.576e+2,4.486e-9,,,
610.0,4.263e+3,1.055e-13,7.818e-15,4.647e-33,8.674e-2,1.250e-4,6.832e-35,2.111e+3,2.411e-7,5.245e-24,7.633e-13,1.752e-5,2.729e-11,1.803e+3,8.251e-1,,7.076e-1,1.822e+2,1.149e-14,9.527e-9,2.277e-7,,1.256e+0,1.639e+2,8.724e-9,,,
610.2,4.861e+3,1.057e-13,7.787e-15,4.612e-33,5.728e-2,1.547e-4,6.729e-35,2.648e+3,3.004e-7,4.738e-24,7.611e-13,1.020e-5,3.647e-11,1.839e+3,8.770e-1,,4.975e-1,2.022e+2,1.149e-14,5.136e-9,1.928e-7,,1.365e+0,1.698e+2,1.683e-8,,,
610.4,5.581e+3,1.058e-13,7.757e-15,4.577e-33,3.750e-2,1.907e-4,6.627e-35,3.306e+3,3.711e-7,4.245e-24,7.590e-13,5.962e-6,4.834e-11,1.874e+3,9.246e-1,,3.467e-1,2.226e+2,1.149e-14,2.744e-9,1.682e-7,,1.477e+0,1.752e+2,3.219e-8,,,
610.6,6.437e+3,1.059e-13,7.726e-15,4.542e-33,2.434e-2,2.340e-4,6.525e-35,4.104e+3,4.546e-7,3.771e-24,7.569e-13,3.574e-6,6.352e-11,1.907e+3,9.667e-1,,2.395e-1,2.430e+2,1.150e-14,1.453e-9,1.524e-7,,1.591e+0,1.800e+2,6.108e-8,,,
610.8,7.448e+3,1.060e-13,7.695e-15,4.507e-33,1.566e-2,2.858e-4,6.423e-35,5.060e+3,5.522e-7,3.322e-24,7.547e-13,2.329e-6,8.278e-11,1.938e+3,1.003e+0,,1.640e-1,2.630e+2,1.150e-14,7.627e-10,1.445e-7,,1.707e+0,1.841e+2,1.150e-7,,,
611.0,8.630e+3,1.062e-13,7.665e-15,4.471e-33,9.983e-3,3.476e-4,6.321e-35,6.191e+3,6.650e-7,2.902e-24,7.526e-13,1.840e-6,1.070e-10,1.966e+3,1.032e+0,,1.114e-1,2.823e+2,1.150e-14,3.968e-10,1.438e-7,,1.825e+0,1.874e+2,2.146e-7,,,
611.2,1.000e+4,1.063e-13,7.634e-15,4.436e-33,6.310e-3,4.207e-4,6.219e-35,7.517e+3,7.943e-7,2.513e-24,7.504e-13,1.935e-6,1.371e-10,1.991e+3,1.053e+0,,7.496e-2,3.006e+2,1.151e-14,2.046e-10,1.495e-7,,1.946e+0,1.899e+2,3.974e-7,,,
611.4,1.158e+4,1.064e-13,7.603e-15,4.401e-33,3.954e-3,5.069e-4,6.117e-35,9.053e+3,9.406e-7,2.158e-24,7.483e-13,2.606e-6,1.742e-10,2.013e+3,1.067e+0,,5.001e-2,3.173e+2,1.151e-14,1.046e-10,1.613e-7,,2.068e+0,1.915e+2,7.298e-7,,,
611.6,1.337e+4,1.065e-13,7.572e-15,4.366e-33,2.456e-3,6.079e-4,6.015e-35,1.081e+4,1.105e-6,1.838e-24,7.461e-13,3.999e-6,2.195e-10,2.033e+3,1.073e+0,,3.308e-2,3.323e+2,1.151e-14,5.305e-11,1.787e-7,,2.193e+0,1.921e+2,1.329e-6,,,
611.8,1.540e+4,1.067e-13,7.542e-15,4.331e-33,1.512e-3,7.254e-4,5.913e-35,1.281e+4,1.286e-6,1.551e-24,7.440e-13,6.437e-6,2.743e-10,2.052e+3,1.072e+0,,2.169e-2,3.450e+2,1.152e-14,2.677e-11,2.015e-7,,2.321e+0,1.919e+2,2.402e-6,,,
612.0,1.767e+4,1.068e-13,7.511e-15,4.296e-33,9.226e-4,8.614e-4,5.810e-35,1.505e+4,1.485e-6,1.299e-24,7.419e-13,1.048e-5,3.398e-10,2.069e+3,1.064e+0,,1.410e-2,3.553e+2,1.152e-14,1.358e-11,2.295e-7,,2.451e+0,1.907e+2,4.305e-6,,,
612.2,2.018e+4,1.069e-13,7.480e-15,4.260e-33,5.581e-4,1.018e-3,5.708e-35,1.753e+4,1.700e-6,1.078e-24,7.397e-13,1.704e-5,4.175e-10,2.088e+3,1.049e+0,,9.082e-3,3.628e+2,1.153e-14,7.225e-12,2.626e-7,,2.584e+0,1.887e+2,7.653e-6,,,
612.4,2.292e+4,1.070e-13,7.450e-15,4.225e-33,3.346e-4,1.196e-3,5.606e-35,2.026e+4,1.931e-6,8.865e-25,7.376e-13,2.753e-5,5.087e-10,2.107e+3,1.028e+0,,5.801e-3,3.675e+2,1.153e-14,4.572e-12,3.006e-7,,2.720e+0,1.860e+2,1.349e-5,,,
612.6,2.589e+4,1.072e-13,7.419e-15,4.190e-33,1.989e-4,1.398e-3,5.504e-35,2.320e+4,2.174e-6,7.230e-25,7.354e-13,4.414e-5,6.147e-10,2.128e+3,1.003e+0,,3.673e-3,3.691e+2,1.153e-14,4.259e-12,3.434e-7,,2.857e+0,1.825e+2,2.360e-5,,,
612.8,2.906e+4,1.073e-13,7.388e-15,4.155e-33,1.172e-4,1.625e-3,5.402e-35,2.636e+4,2.427e-6,5.847e-25,7.333e-13,7.023e-5,7.364e-10,2.152e+3,9.749e-1,,2.305e-3,3.676e+2,1.154e-14,6.028e-12,3.908e-7,,2.995e+0,1.784e+2,4.093e-5,,,
613.0,3.241e+4,1.074e-13,7.358e-15,4.120e-33,6.844e-5,1.877e-3,5.300e-35,2.969e+4,2.687e-6,4.687e-25,7.311e-13,1.108e-4,8.749e-10,2.179e+3,9.445e-1,,1.434e-3,3.631e+2,1.154e-14,1.057e-11,4.426e-7,,3.134e+0,1.739e+2,7.043e-5,,,
613.2,3.591e+4,1.075e-13,7.327e-15,4.084e-33,3.962e-5,2.156e-3,5.198e-35,3.317e+4,2.950e-6,3.725e-25,7.290e-13,1.734e-4,1.031e-9,2.210e+3,9.131e-1,,8.846e-4,3.557e+2,1.154e-14,1.975e-11,4.985e-7,,3.272e+0,1.689e+2,1.202e-4,,,
613.4,3.950e+4,1.077e-13,7.296e-15,4.049e-33,2.273e-5,2.461e-3,5.096e-35,3.674e+4,3.213e-6,2.935e-25,7.269e-13,2.692e-4,1.204e-9,2.244e+3,8.822e-1,,5.408e-4,3.456e+2,1.155e-14,3.731e-11,5.581e-7,,3.408e+0,1.637e+2,2.034e-4,,,
613.6,4.313e+4,1.078e-13,7.265e-15,4.014e-33,1.293e-5,2.792e-3,4.994e-35,4.035e+4,3.469e-6,2.293e-25,7.247e-13,4.145e-4,1.395e-9,2.280e+3,8.528e-1,,3.278e-4,3.330e+2,1.155e-14,7.025e-11,6.210e-7,,3.540e+0,1.583e+2,3.416e-4,,,
613.8,4.674e+4,1.079e-13,7.235e-15,3.979e-33,7.290e-6,3.147e-3,4.891e-35,4.395e+4,3.716e-6,1.776e-25,7.226e-13,6.329e-4,1.603e-9,2.320e+3,8.259e-1,,1.969e-4,3.182e+2,1.156e-14,1.314e-10,6.866e-7,,3.667e+0,1.528e+2,5.688e-4,,,
614.0,5.028e+4,1.080e-13,7.204e-15,3.944e-33,4.074e-6,3.523e-3,4.789e-35,4.746e+4,3.947e-6,1.363e-25,7.204e-13,9.585e-4,1.826e-9,2.361e+3,8.025e-1,,1.173e-4,3.015e+2,1.156e-14,2.438e-10,7.543e-7,,3.787e+0,1.473e+2,9.395e-4,,,
614.2,5.366e+4,1.082e-13,7.173e-15,3.909e-33,2.257e-6,3.918e-3,4.687e-35,5.083e+4,4.160e-6,1.038e-25,7.183e-13,1.440e-3,2.062e-9,2.404e+3,7.832e-1,,6.924e-5,2.833e+2,1.156e-14,4.489e-10,8.235e-7,,3.897e+0,1.418e+2,1.539e-3,,,
614.4,5.683e+4,1.083e-13,7.143e-15,3.873e-33,1.239e-6,4.327e-3,4.585e-35,5.398e+4,4.349e-6,7.829e-26,7.162e-13,2.145e-3,2.310e-9,2.447e+3,7.685e-1,,4.052e-5,2.641e+2,1.157e-14,8.197e-10,8.933e-7,,3.997e+0,1.365e+2,2.501e-3,,,
614.6,5.971e+4,1.084e-13,7.112e-15,3.838e-33,6.745e-7,4.745e-3,4.483e-35,5.684e+4,4.511e-6,5.857e-26,7.140e-13,3.169e-3,2.566e-9,2.489e+3,7.585e-1,,2.350e-5,2.441e+2,1.157e-14,1.485e-9,9.630e-7,,4.086e+0,1.314e+2,4.031e-3,,,
614.8,6.223e+4,1.085e-13,7.081e-15,3.803e-33,3.639e-7,5.166e-3,4.381e-35,5.935e+4,4.643e-6,4.344e-26,7.119e-13,4.645e-3,2.827e-9,2.529e+3,7.532e-1,,1.352e-5,2.237e+2,1.157e-14,2.668e-9,1.032e-6,,4.162e+0,1.264e+2,6.445e-3,,,
615.0,6.435e+4,1.087e-13,7.051e-15,3.768e-33,1.946e-7,5.584e-3,4.279e-35,6.145e+4,4.744e-6,3.194e-26,7.097e-13,6.751e-3,3.087e-9,2.566e+3,7.524e-1,,7.705e-6,2.034e+2,1.158e-14,4.756e-9,1.098e-6,,4.226e+0,1.217e+2,1.022e-2,,,
615.2,6.600e+4,1.088e-13,7.020e-15,3.733e-33,1.031e-7,5.992e-3,4.177e-35,6.309e+4,4.812e-6,2.328e-26,7.076e-13,9.733e-3,3.344e-9,2.598e+3,7.555e-1,,4.353e-6,1.833e+2,1.158e-14,8.409e-9,1.162e-6,,4.277e+0,1.171e+2,1.607e-2,,,
615.4,6.715e+4,1.089e-13,6.989e-15,3.698e-33,5.419e-8,6.381e-3,4.075e-35,6.424e+4,4.848e-6,1.682e-26,7.054e-13,1.392e-2,3.592e-9,2.626e+3,7.619e-1,,2.438e-6,1.639e+2,1.159e-14,1.475e-8,1.222e-6,,4.317e+0,1.127e+2,2.508e-2,,,
615.6,6.776e+4,1.090e-13,6.958e-15,3.662e-33,2.822e-8,6.745e-3,3.972e-35,6.485e+4,4.853e-6,1.205e-26,7.033e-13,1.973e-2,3.825e-9,2.649e+3,7.708e-1,,1.354e-6,1.453e+2,1.159e-14,2.566e-8,1.277e-6,,4.346e+0,1.085e+2,3.880e-2,,,
615.8,6.782e+4,1.091e-13,6.928e-15,3.627e-33,1.457e-8,7.076e-3,3.870e-35,6.492e+4,4.830e-6,8.558e-27,7.012e-13,2.776e-2,4.040e-9,2.664e+3,7.812e-1,,7.451e-7,1.278e+2,1.159e-14,4.427e-8,1.326e-6,,4.367e+0,1.044e+2,5.955e-2,,,
616.0,6.734e+4,1.093e-13,6.897e-15,3.592e-33,7.454e-9,7.366e-3,3.768e-35,6.445e+4,4.782e-6,6.025e-27,6.990e-13,3.872e-2,4.232e-9,2.673e+3,7.921e-1,,4.065e-7,1.114e+2,1.160e-14,7.579e-8,1.370e-6,,4.383e+0,1.005e+2,9.066e-2,,,
616.2,6.631e+4,1.094e-13,6.866e-15,3.557e-33,3.780e-9,7.609e-3,3.666e-35,6.344e+4,4.714e-6,4.206e-27,6.969e-13,5.357e-2,4.395e-9,2.674e+3,8.024e-1,,2.199e-7,9.638e+1,1.160e-14,1.287e-7,1.406e-6,,4.397e+0,9.656e+1,1.369e-1,,,
616.4,6.477e+4,1.095e-13,6.836e-15,3.522e-33,1.900e-9,7.800e-3,3.564e-35,6.192e+4,4.631e-6,2.910e-27,6.947e-13,7.351e-2,4.526e-9,2.668e+3,8.113e-1,,1.179e-7,8.266e+1,1.160e-14,2.168e-7,1.436e-6,,4.411e+0,9.270e+1,2.050e-1,,,
616.6,6.275e+4,1.096e-13,6.805e-15,3.486e-33,9.469e-10,7.932e-3,3.462e-35,5.993e+4,4.540e-6,1.996e-27,6.926e-13,1.000e-1,4.622e-9,2.654e+3,8.177e-1,,6.263e-8,7.031e+1,1.161e-14,3.622e-7,1.457e-6,,4.432e+0,8.886e+1,3.046e-1,,,
616.8,6.030e+4,1.098e-13,6.774e-15,3.451e-33,4.677e-10,8.005e-3,3.360e-35,5.752e+4,4.447e-6,1.358e-27,6.905e-13,1.350e-1,4.681e-9,2.633e+3,8.207e-1,,3.299e-8,5.930e+1,1.161e-14,6.002e-7,1.470e-6,,4.461e+0,8.504e+1,4.487e-1,,,
617.0,5.748e+4,1.099e-13,6.743e-15,3.416e-33,2.290e-10,8.014e-3,3.258e-35,5.474e+4,4.359e-6,9.155e-28,6.883e-13,1.808e-1,4.700e-9,2.606e+3,8.198e-1,,1.723e-8,4.961e+1,1.161e-14,9.868e-7,1.476e-6,,4.503e+0,8.123e+1,6.558e-1,,,
617.2,5.436e+4,1.100e-13,6.713e-15,3.381e-33,1.111e-10,7.961e-3,3.156e-35,5.166e+4,4.281e-6,6.119e-28,6.862e-13,2.401e-1,4.681e-9,2.572e+3,8.143e-1,,8.915e-9,4.116e+1,1.162e-14,1.609e-6,1.473e-6,,4.562e+0,7.746e+1,9.507e-1,,,
617.4,5.099e+4,1.101e-13,6.682e-15,3.346e-33,5.344e-11,7.846e-3,3.053e-35,4.834e+4,4.221e-6,4.055e-28,6.840e-13,3.162e-1,4.622e-9,2.534e+3,8.039e-1,,4.574e-9,3.386e+1,1.162e-14,2.603e-6,1.462e-6,,4.642e+0,7.376e+1,1.367e+0,,,
617.6,4.746e+4,1.103e-13,6.651e-15,3.311e-33,2.548e-11,7.672e-3,6.491e-35,4.486e+4,4.184e-6,2.664e-28,6.819e-13,4.130e-1,4.526e-9,2.491e+3,7.885e-1,,2.326e-9,2.763e+1,1.163e-14,4.177e-6,1.443e-6,,4.745e+0,7.018e+1,1.949e+0,,,
617.8,4.382e+4,1.104e-13,6.621e-15,3.275e-33,1.204e-11,7.444e-3,1.369e-34,4.128e+4,4.174e-6,1.735e-28,6.797e-13,5.351e-1,4.395e-9,2.446e+3,7.679e-1,,1.173e-9,2.236e+1,1.163e-14,6.648e-6,1.417e-6,,4.874e+0,6.679e+1,2.757e+0,,,
618.0,4.015e+4,1.105e-13,6.590e-15,3.240e-33,5.564e-12,7.167e-3,2.864e-34,3.766e+4,4.194e-6,1.120e-28,6.776e-13,6.875e-1,4.232e-9,2.399e+3,7.425e-1,,5.860e-10,1.794e+1,1.163e-14,1.050e-5,1.385e-6,,5.029e+0,6.367e+1,3.869e+0,,,
618.2,3.651e+4,1.106e-13,6.559e-15,3.205e-33,2.585e-12,6.849e-3,5.946e-34,3.408e+4,4.248e-6,7.169e-29,6.755e-13,8.761e-1,4.040e-9,2.351e+3,7.126e-1,,2.903e-10,1.428e+1,1.164e-14,1.644e-5,1.346e-6,,5.213e+0,6.092e+1,5.384e+0,,,
618.4,3.296e+4,1.108e-13,6.529e-15,3.170e-33,1.190e-12,6.495e-3,1.225e-33,3.057e+4,4.337e-6,4.549e-29,6.733e-13,1.107e+0,3.825e-9,2.303e+3,6.787e-1,,1.425e-10,1.127e+1,1.164e-14,2.554e-5,1.301e-6,,5.424e+0,5.867e+1,7.431e+0,,,
618.6,2.954e+4,1.109e-13,6.498e-15,3.135e-33,5.431e-13,6.116e-3,2.503e-33,2.720e+4,4.458e-6,2.862e-29,6.712e-13,1.388e+0,3.592e-9,2.257e+3,6.413e-1,,6.936e-11,8.821e+0,1.164e-14,3.936e-5,1.252e-6,,5.661e+0,5.705e+1,1.017e+1,,,
618.8,2.629e+4,1.110e-13,6.467e-15,3.099e-33,2.457e-13,5.718e-3,5.074e-33,2.399e+4,4.612e-6,1.785e-29,6.690e-13,1.726e+0,3.344e-9,2.213e+3,6.012e-1,,3.346e-11,6.847e+0,1.165e-14,6.017e-5,1.199e-6,,5.923e+0,5.622e+1,1.382e+1,,,
619.0,2.325e+4,1.111e-13,6.436e-15,3.064e-33,2.365e-13,5.311e-3,1.021e-32,2.099e+4,4.793e-6,1.104e-29,6.669e-13,2.129e+0,3.087e-9,2.172e+3,5.590e-1,,1.600e-11,5.271e+0,1.165e-14,9.123e-5,1.142e-6,,6.205e+0,5.635e+1,1.861e+1,,,
619.2,2.044e+4,1.113e-13,6.406e-15,3.029e-33,2.273e-13,4.904e-3,2.037e-32,1.821e+4,4.998e-6,6.764e-30,6.647e-13,2.603e+0,2.827e-9,2.133e+3,5.156e-1,,7.585e-12,4.024e+0,1.166e-14,1.372e-4,1.083e-6,,6.503e+0,5.760e+1,2.486e+1,,,
619.4,1.786e+4,1.114e-13,6.375e-15,2.994e-33,2.181e-13,4.503e-3,4.033e-32,1.566e+4,5.221e-6,4.110e-30,6.626e-13,3.158e+0,2.566e-9,2.098e+3,4.717e-1,,3.564e-12,3.047e+0,1.166e-14,2.047e-4,1.021e-6,,6.813e+0,6.018e+1,3.295e+1,,,
619.6,1.554e+4,1.115e-13,6.344e-15,2.959e-33,2.089e-13,4.117e-3,7.921e-32,1.336e+4,5.454e-6,2.476e-30,6.605e-13,3.800e+0,2.310e-9,2.065e+3,4.281e-1,,1.627e-12,2.287e+0,1.166e-14,3.030e-4,9.588e-7,,7.128e+0,6.427e+1,4.330e+1,,,
619.8,1.347e+4,1.116e-13,6.314e-15,2.924e-33,1.998e-13,3.751e-3,1.544e-31,1.130e+4,5.691e-6,1.479e-30,6.583e-13,4.534e+0,2.062e-9,2.035e+3,3.852e-1,,7.517e-13,1.703e+0,1.167e-14,4.449e-4,8.958e-7,,7.443e+0,7.009e+1,5.645e+1,,,
620.0,1.165e+4,1.118e-13,6.283e-15,2.888e-33,1.906e-13,3.411e-3,2.985e-31,9.474e+3,5.923e-6,8.755e-31,6.562e-13,5.366e+0,1.826e-9,2.007e+3,3.438e-1,,3.443e-13,1.258e+0,1.167e-14,6.479e-4,8.329e-7,,7.751e+0,7.782e+1,7.300e+1,,,
620.2,1.005e+4,1.119e-13,6.252e-15,2.853e-33,1.814e-13,3.101e-3,5.727e-31,7.879e+3,6.142e-6,5.139e-31,6.540e-13,6.299e+0,1.603e-9,1.979e+3,3.043e-1,,1.563e-13,9.211e-1,1.167e-14,9.359e-4,7.706e-7,,8.045e+0,8.767e+1,9.363e+1,,,
620.4,8.684e+3,1.120e-13,6.222e-15,2.818e-33,1.722e-13,2.825e-3,1.090e-30,6.497e+3,6.340e-6,2.990e-31,6.519e-13,7.333e+0,1.395e-9,1.952e+3,2.671e-1,,,6.689e-1,1.168e-14,1.341e-3,7.096e-7,,8.318e+0,9.982e+1,1.191e+2,,,
620.6,7.518e+3,1.121e-13,6.191e-15,2.783e-33,1.630e-13,2.584e-3,2.058e-30,5.313e+3,6.510e-6,1.725e-31,6.498e-13,8.468e+0,1.205e-9,1.923e+3,2.325e-1,,,4.818e-1,1.168e-14,1.906e-3,6.501e-7,,8.565e+0,1.144e+2,1.503e+2,,,
620.8,6.539e+3,1.123e-13,6.160e-15,2.748e-33,1.538e-13,2.380e-3,3.856e-30,4.308e+3,6.646e-6,9.866e-32,6.476e-13,9.698e+0,1.031e-9,1.893e+3,2.007e-1,,,3.441e-1,1.169e-14,2.687e-3,5.926e-7,,8.780e+0,1.317e+2,1.881e+2,,,
621.0,5.728e+3,1.124e-13,6.129e-15,2.713e-33,1.446e-13,2.213e-3,7.167e-30,3.464e+3,6.740e-6,5.594e-32,6.455e-13,1.102e+1,8.757e-10,1.859e+3,1.718e-1,,,2.437e-1,2.464e-14,3.759e-3,5.375e-7,,8.958e+0,1.516e+2,2.335e+2,,,
621.2,5.066e+3,1.125e-13,6.099e-15,2.677e-33,1.354e-13,2.081e-3,1.322e-29,2.762e+3,6.790e-6,3.144e-32,6.433e-13,1.241e+1,7.375e-10,1.820e+3,1.458e-1,,,1.712e-1,5.156e-14,5.214e-3,4.851e-7,,9.097e+0,1.743e+2,2.875e+2,,,
621.4,4.535e+3,1.126e-13,6.068e-15,2.642e-33,1.263e-13,1.984e-3,2.418e-29,2.183e+3,6.791e-6,1.752e-32,6.412e-13,1.387e+1,6.163e-10,1.777e+3,1.227e-1,,,1.193e-1,1.070e-13,7.176e-3,4.354e-7,,9.193e+0,1.998e+2,3.512e+2,,,
621.6,4.118e+3,1.128e-13,6.037e-15,2.607e-33,1.171e-13,1.918e-3,4.390e-29,1.712e+3,6.742e-6,9.678e-33,6.390e-13,1.537e+1,5.112e-10,1.728e+3,1.024e-1,,,8.239e-2,2.205e-13,9.796e-3,3.888e-7,,9.246e+0,2.281e+2,4.254e+2,,,
621.8,3.801e+3,1.129e-13,6.007e-15,2.572e-33,1.079e-13,1.880e-3,7.906e-29,1.331e+3,6.643e-6,5.300e-33,6.369e-13,1.689e+1,4.212e-10,1.674e+3,8.480e-2,,,5.645e-2,4.506e-13,1.326e-2,3.452e-7,,9.258e+0,2.590e+2,5.111e+2,,,
622.0,3.568e+3,1.130e-13,5.976e-15,2.537e-33,9.870e-14,1.868e-3,1.413e-28,1.026e+3,6.494e-6,2.878e-33,6.348e-13,1.841e+1,3.452e-10,1.613e+3,6.961e-2,,,3.835e-2,9.139e-13,1.782e-2,3.049e-7,,9.229e+0,2.923e+2,6.091e+2,,,
622.2,3.408e+3,1.131e-13,5.945e-15,2.501e-33,8.951e-14,1.877e-3,2.504e-28,7.841e+2,6.300e-6,1.549e-33,6.326e-13,1.991e+1,2.821e-10,1.547e+3,5.666e-2,,,2.584e-2,1.839e-12,2.374e-2,2.677e-7,,9.165e+0,3.279e+2,7.200e+2,,,
622.4,3.309e+3,1.133e-13,5.915e-15,2.466e-33,8.033e-14,1.904e-3,4.404e-28,5.943e+2,6.062e-6,8.265e-34,6.305e-13,2.135e+1,2.308e-10,1.475e+3,4.573e-2,,,1.726e-2,3.671e-12,3.137e-2,2.338e-7,,9.070e+0,3.652e+2,8.442e+2,,,
622.6,3.263e+3,1.134e-13,5.884e-15,2.431e-33,7.114e-14,1.944e-3,7.686e-28,4.467e+2,5.787e-6,4.372e-34,6.283e-13,2.271e+1,1.903e-10,1.398e+3,3.661e-2,,,1.144e-2,7.273e-12,4.113e-2,2.029e-7,,8.950e+0,4.040e+2,9.818e+2,,,
