Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-4),He II (2.5e-10),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-5),Si II (8.9e-5),Si III (7.3e-8),Ar I (9.5e-5),Ar II (4.7e-6),Ar III (4.7e-13),Mn I (3.3e-6),Mn II (9.6e-5),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (8.6e-6),Cu II (9.1e-5),La I (6.8e-7),La II (8.3e-5),W I (4.7e-6),W II (9.5e-5),W III (2.7e-7)
857.1,5.370e+4,1.467e-11,1.242e-20,2.415e-37,5.361e+4,1.641e-4,9.404e-26,5.119e+1,3.582e-12,9.764e-34,2.636e+0,5.114e-17,6.671e-14,2.865e+0,,,,7.646e+0,7.695e-3,7.444e-1,7.180e-8,,9.539e-16,2.153e+1,,,,
857.3,5.673e+4,1.460e-11,1.233e-20,2.414e-37,5.665e+4,1.769e-4,6.159e-26,3.862e+1,2.504e-12,5.995e-34,3.101e+0,5.112e-17,4.914e-14,2.603e+0,,,,7.516e+0,9.861e-3,7.033e-1,6.982e-8,,9.520e-16,2.123e+1,,,,
857.5,5.984e+4,1.452e-11,1.224e-20,2.413e-37,5.978e+4,1.902e-4,4.016e-26,2.901e+1,1.742e-12,3.664e-34,3.633e+0,5.110e-17,3.603e-14,2.362e+0,,,,7.364e+0,1.258e-2,6.700e-1,6.768e-8,,9.501e-16,2.092e+1,,,,
857.8,6.468e+4,1.441e-11,1.210e-20,2.412e-37,6.462e+4,2.110e-4,2.096e-26,1.872e+1,1.003e-12,1.736e-34,4.570e+0,5.107e-17,2.244e-14,2.042e+0,,,,7.097e+0,1.799e-2,6.322e-1,6.419e-8,,9.472e-16,2.045e+1,,,,
858.0,6.802e+4,1.433e-11,1.202e-20,2.412e-37,6.797e+4,2.253e-4,1.351e-26,1.391e+1,6.908e-13,1.049e-34,5.297e+0,5.104e-17,1.627e-14,1.854e+0,,,,6.896e+0,2.272e-2,6.135e-1,6.170e-8,,9.453e-16,2.013e+1,,,,
858.2,7.145e+4,1.425e-11,1.193e-20,2.411e-37,7.141e+4,2.401e-4,8.672e-27,1.028e+1,4.735e-13,6.308e-35,6.113e+0,5.102e-17,1.174e-14,1.687e+0,,,,6.679e+0,2.856e-2,5.989e-1,5.909e-8,,9.434e-16,1.981e+1,,,,
858.4,7.499e+4,1.418e-11,1.184e-20,2.410e-37,7.494e+4,2.551e-4,5.540e-27,7.569e+0,3.231e-13,3.777e-35,7.025e+0,5.100e-17,8.438e-15,1.539e+0,,,,6.450e+0,3.575e-2,5.876e-1,5.639e-8,,9.415e-16,1.950e+1,,,,
858.6,7.862e+4,1.410e-11,1.175e-20,2.410e-37,7.858e+4,2.706e-4,3.523e-27,5.546e+0,2.195e-13,2.251e-35,8.038e+0,5.097e-17,6.036e-15,1.410e+0,,,,6.211e+0,4.457e-2,5.786e-1,5.362e-8,,9.396e-16,1.919e+1,,,,
858.8,8.237e+4,1.402e-11,1.166e-20,2.409e-37,8.233e+4,2.865e-4,2.230e-27,4.046e+0,1.485e-13,1.336e-35,9.159e+0,5.095e-17,4.299e-15,1.299e+0,,,,5.967e+0,5.533e-2,5.714e-1,5.079e-8,,9.377e-16,1.889e+1,,,,
859.0,8.624e+4,1.395e-11,1.157e-20,2.409e-37,8.620e+4,3.028e-4,1.405e-27,2.938e+0,1.000e-13,7.887e-36,1.039e+1,5.093e-17,3.048e-15,1.203e+0,,,,5.722e+0,6.839e-2,5.652e-1,4.793e-8,,9.358e-16,1.860e+1,,,,
859.2,9.024e+4,1.387e-11,1.148e-20,2.408e-37,9.020e+4,3.195e-4,8.814e-28,2.124e+0,6.705e-14,4.636e-36,1.174e+1,5.091e-17,2.151e-15,1.123e+0,,,,5.479e+0,8.418e-2,5.595e-1,4.505e-8,,9.339e-16,1.832e+1,,,,
859.4,9.438e+4,1.379e-11,1.139e-20,2.407e-37,9.434e+4,3.369e-4,5.504e-28,1.529e+0,4.476e-14,2.713e-36,1.320e+1,5.088e-17,1.511e-15,1.057e+0,,,,5.243e+0,1.032e-1,5.538e-1,4.218e-8,,9.320e-16,1.806e+1,,,,
859.6,9.866e+4,1.372e-11,1.131e-20,2.407e-37,9.862e+4,3.549e-4,3.421e-28,1.096e+0,2.975e-14,1.580e-36,1.479e+1,5.086e-17,1.057e-15,1.005e+0,,,,5.019e+0,1.259e-1,5.478e-1,3.934e-8,,9.301e-16,1.781e+1,,,,
859.8,1.031e+5,1.364e-11,1.122e-20,2.406e-37,1.031e+5,3.738e-4,2.117e-28,7.816e-1,1.968e-14,9.164e-37,1.649e+1,5.084e-17,7.361e-16,9.642e-1,,,,4.812e+0,1.530e-1,5.412e-1,3.654e-8,,9.282e-16,1.757e+1,,,,
860.1,1.101e+5,1.353e-11,1.108e-20,2.405e-37,1.101e+5,4.039e-4,1.022e-28,4.669e-1,1.051e-14,4.011e-37,1.927e+1,5.080e-17,4.242e-16,9.237e-1,,,,4.545e+0,2.034e-1,5.294e-1,3.246e-8,,9.253e-16,1.726e+1,,,,
860.3,1.151e+5,1.345e-11,1.099e-20,2.404e-37,1.150e+5,4.254e-4,6.250e-29,3.294e-1,6.877e-15,2.299e-37,2.126e+1,5.078e-17,2.921e-16,9.089e-1,,,,4.402e+0,2.446e-1,5.201e-1,2.984e-8,,9.234e-16,1.708e+1,,,,
860.5,1.202e+5,1.337e-11,1.091e-20,2.404e-37,1.202e+5,4.484e-4,3.806e-29,2.313e-1,4.481e-15,1.312e-37,2.336e+1,5.076e-17,2.002e-16,9.029e-1,,,,4.296e+0,2.928e-1,5.095e-1,2.733e-8,,9.215e-16,1.692e+1,,,,
860.7,1.257e+5,1.330e-11,1.082e-20,2.403e-37,1.256e+5,4.730e-4,2.308e-29,1.617e-1,2.907e-15,7.453e-38,2.556e+1,5.074e-17,1.366e-16,9.050e-1,,,,4.230e+0,3.492e-1,4.977e-1,2.492e-8,,9.196e-16,1.679e+1,,,,
860.9,1.313e+5,1.322e-11,1.073e-20,2.402e-37,1.313e+5,4.995e-4,1.393e-29,1.125e-1,1.877e-15,4.214e-38,2.784e+1,5.071e-17,9.280e-17,9.145e-1,,,,4.212e+0,4.146e-1,4.846e-1,2.263e-8,,9.177e-16,1.669e+1,,,,
861.1,1.373e+5,1.314e-11,1.064e-20,2.402e-37,1.373e+5,5.281e-4,8.366e-30,7.796e-2,1.207e-15,2.372e-38,3.020e+1,5.069e-17,6.276e-17,9.306e-1,,,,4.246e+0,4.901e-1,4.703e-1,2.046e-8,,9.158e-16,1.661e+1,,,,
861.3,1.436e+5,1.307e-11,1.055e-20,2.401e-37,1.436e+5,5.592e-4,5.003e-30,5.378e-2,7.726e-16,2.349e-38,3.262e+1,5.067e-17,4.225e-17,9.529e-1,,,,4.340e+0,5.770e-1,4.549e-1,1.842e-8,,9.139e-16,1.657e+1,,,,
861.5,1.503e+5,1.299e-11,1.046e-20,2.400e-37,1.502e+5,5.929e-4,2.978e-30,3.693e-2,4.924e-16,2.326e-38,3.508e+1,5.064e-17,2.832e-17,9.808e-1,,,,4.500e+0,6.764e-1,4.385e-1,1.652e-8,,9.120e-16,1.656e+1,,,,
861.7,1.573e+5,1.291e-11,1.037e-20,2.400e-37,1.573e+5,6.294e-4,1.765e-30,2.525e-2,3.124e-16,2.304e-38,3.756e+1,5.062e-17,1.889e-17,1.014e+0,,,,4.731e+0,7.896e-1,4.213e-1,1.475e-8,,9.101e-16,1.658e+1,,,,
861.9,1.648e+5,1.284e-11,1.028e-20,2.399e-37,1.647e+5,6.692e-4,1.041e-30,1.719e-2,1.974e-16,2.281e-38,4.005e+1,5.060e-17,1.255e-17,1.052e+0,,,,5.041e+0,9.178e-1,4.035e-1,1.311e-8,,9.082e-16,1.664e+1,,,,
862.1,1.727e+5,1.276e-11,1.020e-20,2.399e-37,1.726e+5,7.123e-4,6.114e-31,1.165e-2,1.241e-16,2.258e-38,4.252e+1,5.058e-17,8.299e-18,1.094e+0,,,,5.436e+0,1.062e+0,3.853e-1,1.161e-8,,9.063e-16,1.673e+1,,,,
862.4,1.854e+5,1.265e-11,1.006e-20,2.398e-37,1.853e+5,7.837e-4,2.728e-31,6.458e-3,6.139e-17,2.224e-38,4.615e+1,5.054e-17,4.425e-18,1.164e+0,,,,6.202e+0,1.312e+0,3.576e-1,9.595e-9,,9.034e-16,1.693e+1,,,,
862.6,1.945e+5,1.257e-11,9.974e-21,2.397e-37,1.944e+5,8.361e-4,1.584e-31,4.345e-3,3.818e-17,2.201e-38,4.848e+1,5.052e-17,2.893e-18,1.215e+0,,,,6.838e+0,1.503e+0,3.394e-1,8.404e-9,,9.015e-16,1.710e+1,,,,
862.8,2.041e+5,1.249e-11,9.885e-21,2.396e-37,2.040e+5,8.924e-4,9.154e-32,2.926e-3,2.364e-17,2.179e-38,5.070e+1,5.050e-17,1.883e-18,1.269e+0,,,,7.581e+0,1.714e+0,3.215e-1,7.330e-9,,8.996e-16,1.731e+1,,,,
863.0,2.143e+5,1.242e-11,9.796e-21,2.396e-37,2.142e+5,9.527e-4,5.266e-32,1.984e-3,1.457e-17,2.156e-38,5.281e+1,5.047e-17,1.220e-18,1.326e+0,,,,8.437e+0,1.947e+0,3.043e-1,6.366e-9,,8.977e-16,1.755e+1,,,,
863.2,2.249e+5,1.234e-11,9.707e-21,2.395e-37,2.249e+5,1.017e-3,3.016e-32,1.373e-3,8.943e-18,2.133e-38,5.476e+1,5.045e-17,7.872e-19,1.384e+0,,,,9.411e+0,2.201e+0,2.880e-1,5.505e-9,,8.958e-16,1.781e+1,,,,
863.4,2.362e+5,1.226e-11,9.619e-21,2.394e-37,2.361e+5,1.085e-3,1.720e-32,9.940e-4,5.464e-18,2.110e-38,5.655e+1,5.043e-17,5.056e-19,1.444e+0,,,,1.051e+1,2.479e+0,2.728e-1,4.740e-9,,8.939e-16,1.811e+1,,,,
863.6,2.480e+5,1.219e-11,9.530e-21,2.394e-37,2.479e+5,1.157e-3,9.759e-33,7.834e-4,3.324e-18,2.088e-38,5.814e+1,5.041e-17,3.232e-19,1.505e+0,,,,1.173e+1,2.779e+0,2.589e-1,4.064e-9,,8.920e-16,1.843e+1,,,,
863.8,2.603e+5,1.211e-11,9.441e-21,2.393e-37,2.602e+5,1.233e-3,5.513e-33,7.037e-4,2.013e-18,2.065e-38,5.953e+1,5.038e-17,2.057e-19,1.567e+0,,,,1.309e+1,3.103e+0,2.467e-1,3.469e-9,,8.901e-16,1.876e+1,,,,
864.0,2.731e+5,1.203e-11,9.352e-21,2.392e-37,2.730e+5,1.312e-3,5.478e-33,7.368e-4,1.213e-18,2.042e-38,6.069e+1,5.036e-17,1.303e-19,1.628e+0,,,,1.457e+1,3.450e+0,2.363e-1,2.948e-9,,8.882e-16,1.912e+1,,,,
864.2,2.864e+5,1.196e-11,9.263e-21,2.392e-37,2.863e+5,1.394e-3,5.443e-33,8.807e-4,7.283e-19,2.019e-38,6.160e+1,5.034e-17,8.221e-20,1.688e+0,,,,1.619e+1,3.819e+0,2.280e-1,2.495e-9,,8.863e-16,1.949e+1,,,,
864.4,3.001e+5,1.188e-11,9.175e-21,2.391e-37,3.000e+5,1.479e-3,5.408e-33,1.149e-3,4.352e-19,1.997e-38,6.226e+1,5.031e-17,5.162e-20,1.747e+0,,,,1.795e+1,4.211e+0,2.220e-1,2.103e-9,,8.844e-16,1.986e+1,,,,
864.7,3.214e+5,1.177e-11,9.041e-21,2.390e-37,3.213e+5,1.610e-3,5.355e-33,1.853e-3,1.994e-19,1.963e-38,6.277e+1,5.028e-17,2.547e-20,1.832e+0,,,,2.082e+1,4.835e+0,2.177e-1,1.614e-9,,8.816e-16,2.043e+1,,,,
864.9,3.360e+5,1.169e-11,8.953e-21,2.390e-37,3.359e+5,1.699e-3,5.320e-33,2.601e-3,1.178e-19,1.940e-38,6.277e+1,5.026e-17,1.581e-20,1.884e+0,,,,2.289e+1,5.274e+0,2.182e-1,1.345e-9,,8.797e-16,2.081e+1,,,,
865.1,3.507e+5,1.161e-11,8.864e-21,2.389e-37,3.506e+5,1.788e-3,5.285e-33,3.665e-3,6.930e-20,1.917e-38,6.250e+1,5.024e-17,9.775e-21,1.932e+0,,,,2.508e+1,5.728e+0,2.217e-1,1.116e-9,,8.778e-16,2.118e+1,,,,
865.3,3.656e+5,1.154e-11,8.775e-21,2.388e-37,3.655e+5,1.878e-3,5.250e-33,5.163e-3,4.059e-20,1.894e-38,6.196e+1,5.021e-17,6.015e-21,1.976e+0,,,,2.737e+1,6.196e+0,2.284e-1,9.227e-10,,8.759e-16,2.154e+1,,,,
865.5,3.805e+5,1.146e-11,8.686e-21,2.388e-37,3.804e+5,1.967e-3,5.215e-33,7.254e-3,2.367e-20,1.872e-38,6.117e+1,5.019e-17,3.685e-21,2.015e+0,,,,2.977e+1,6.673e+0,2.384e-1,7.593e-10,,8.740e-16,2.188e+1,,,,
865.7,3.952e+5,1.138e-11,8.598e-21,2.387e-37,3.951e+5,2.054e-3,5.180e-33,1.016e-2,1.297e-20,1.849e-38,6.014e+1,5.017e-17,2.247e-21,2.049e+0,,,,3.225e+1,7.156e+0,2.519e-1,6.221e-10,,8.721e-16,2.220e+1,,,,
865.9,4.098e+5,1.131e-11,8.509e-21,2.386e-37,4.097e+5,2.139e-3,5.145e-33,1.417e-2,7.507e-21,1.826e-38,5.886e+1,5.014e-17,1.364e-21,2.076e+0,,,,3.480e+1,7.642e+0,2.690e-1,5.075e-10,,8.701e-16,2.249e+1,,,,
866.1,4.240e+5,1.123e-11,8.420e-21,2.386e-37,4.239e+5,2.221e-3,5.110e-33,1.969e-2,4.326e-21,1.804e-38,5.737e+1,5.012e-17,8.245e-22,2.096e+0,,,,3.740e+1,8.127e+0,2.898e-1,4.123e-10,,8.682e-16,2.276e+1,,,,
866.3,4.377e+5,1.115e-11,8.331e-21,2.385e-37,4.376e+5,2.298e-3,5.075e-33,2.725e-2,2.482e-21,1.781e-38,5.568e+1,5.010e-17,4.961e-22,2.109e+0,,,,4.005e+1,8.605e+0,3.145e-1,3.334e-10,,8.663e-16,2.299e+1,,,,
866.5,4.508e+5,1.108e-11,8.242e-21,2.384e-37,4.507e+5,2.372e-3,5.039e-33,3.755e-2,1.417e-21,1.758e-38,5.381e+1,5.008e-17,2.971e-22,2.115e+0,,,,4.271e+1,9.074e+0,3.431e-1,2.685e-10,,8.644e-16,2.319e+1,,,,
866.7,4.632e+5,1.100e-11,8.154e-21,2.384e-37,4.631e+5,2.439e-3,5.004e-33,5.154e-2,8.057e-22,1.735e-38,5.177e+1,8.591e-17,1.772e-22,2.113e+0,,,,4.536e+1,9.527e+0,3.756e-1,2.153e-10,,8.625e-16,2.334e+1,,,,
867.0,4.802e+5,1.089e-11,8.020e-21,2.383e-37,4.800e+5,2.529e-3,4.952e-33,8.225e-2,3.424e-22,1.701e-38,4.848e+1,1.916e-16,8.090e-23,2.096e+0,,,,4.929e+1,1.017e+1,4.320e-1,1.533e-10,,8.597e-16,2.351e+1,,,,
867.2,4.902e+5,1.081e-11,7.932e-21,2.382e-37,4.900e+5,2.580e-3,4.917e-33,1.117e-1,3.436e-22,1.679e-38,4.615e+1,3.254e-16,4.770e-23,2.075e+0,,,,5.183e+1,1.056e+1,4.745e-1,1.216e-10,,8.578e-16,2.357e+1,,,,
867.4,4.990e+5,1.073e-11,7.843e-21,2.382e-37,4.989e+5,2.624e-3,4.881e-33,1.512e-1,3.447e-22,1.656e-38,4.375e+1,5.505e-16,2.800e-23,2.047e+0,,,,5.430e+1,1.093e+1,5.209e-1,9.604e-11,,8.559e-16,2.358e+1,,,,
867.6,5.066e+5,1.066e-11,7.754e-21,2.381e-37,5.065e+5,2.659e-3,4.846e-33,2.037e-1,3.458e-22,1.633e-38,4.129e+1,9.276e-16,1.636e-23,2.011e+0,,,,5.666e+1,1.126e+1,5.712e-1,7.552e-11,,8.540e-16,2.355e+1,,,,
867.8,5.129e+5,1.058e-11,7.665e-21,2.380e-37,5.128e+5,2.685e-3,4.811e-33,2.734e-1,3.469e-22,1.610e-38,3.881e+1,1.557e-15,9.517e-24,1.969e+0,,,,5.889e+1,1.155e+1,6.251e-1,5.913e-11,,8.521e-16,2.349e+1,,,,
868.0,5.177e+5,1.050e-11,7.576e-21,2.380e-37,5.176e+5,2.702e-3,4.776e-33,3.653e-1,3.480e-22,1.588e-38,3.632e+1,2.602e-15,5.511e-24,1.920e+0,,,,6.097e+1,1.179e+1,6.824e-1,4.609e-11,,8.502e-16,2.338e+1,,,,
868.2,5.211e+5,1.043e-11,7.488e-21,2.379e-37,5.210e+5,2.710e-3,4.741e-33,4.862e-1,3.492e-22,1.565e-38,3.384e+1,4.332e-15,3.177e-24,1.865e+0,,,,6.289e+1,1.200e+1,7.428e-1,3.578e-11,,8.483e-16,2.323e+1,,,,
868.4,5.229e+5,1.035e-11,7.399e-21,2.378e-37,5.228e+5,2.709e-3,4.706e-33,6.444e-1,3.503e-22,1.542e-38,3.140e+1,7.182e-15,1.824e-24,1.805e+0,,,,6.462e+1,1.215e+1,8.062e-1,2.765e-11,,8.464e-16,2.304e+1,,,,
868.6,5.232e+5,1.027e-11,7.310e-21,2.378e-37,5.230e+5,2.699e-3,4.671e-33,8.506e-1,3.514e-22,1.519e-38,2.901e+1,1.186e-14,1.042e-24,1.740e+0,,,,6.615e+1,1.225e+1,8.721e-1,2.128e-11,,8.445e-16,2.282e+1,,,,
868.8,5.219e+5,1.020e-11,7.221e-21,2.377e-37,5.217e+5,2.679e-3,4.636e-33,1.118e+0,3.525e-22,1.497e-38,2.669e+1,1.951e-14,5.926e-25,1.671e+0,,,,6.747e+1,1.231e+1,9.400e-1,1.630e-11,,8.426e-16,2.257e+1,,,,
869.0,5.190e+5,1.012e-11,7.133e-21,2.376e-37,5.188e+5,2.650e-3,4.601e-33,1.464e+0,3.537e-22,1.474e-38,2.445e+1,3.197e-14,3.356e-25,1.599e+0,,,,6.858e+1,1.231e+1,1.010e+0,1.243e-11,,8.407e-16,2.228e+1,,,,
869.3,5.117e+5,1.001e-11,6.999e-21,2.375e-37,5.116e+5,2.590e-3,4.548e-33,2.176e+0,3.553e-22,1.440e-38,2.126e+1,6.653e-14,3.474e-25,1.486e+0,,,,6.980e+1,1.221e+1,1.116e+0,8.218e-12,,8.378e-16,2.180e+1,,,,
869.5,5.050e+5,9.929e-12,6.911e-21,2.375e-37,5.049e+5,2.539e-3,4.513e-33,2.820e+0,3.565e-22,1.417e-38,1.927e+1,1.079e-13,3.553e-25,1.409e+0,,,,7.034e+1,1.208e+1,1.187e+0,6.202e-12,,8.359e-16,2.144e+1,,,,
869.7,4.968e+5,9.853e-12,6.822e-21,2.374e-37,4.967e+5,2.481e-3,4.478e-33,3.639e+0,3.576e-22,1.394e-38,1.739e+1,1.743e-13,3.632e-25,1.332e+0,,,,7.065e+1,1.190e+1,1.258e+0,4.660e-12,,8.340e-16,2.107e+1,,,,
869.9,4.873e+5,9.776e-12,6.733e-21,2.374e-37,4.872e+5,2.415e-3,4.443e-33,4.677e+0,3.587e-22,1.372e-38,1.563e+1,2.805e-13,3.711e-25,1.254e+0,,,,7.074e+1,1.168e+1,1.328e+0,3.486e-12,,8.321e-16,2.067e+1,,,,
870.1,4.766e+5,9.700e-12,6.644e-21,2.373e-37,4.764e+5,2.343e-3,4.407e-33,5.986e+0,3.598e-22,1.349e-38,1.398e+1,4.495e-13,3.790e-25,1.177e+0,,,,7.063e+1,1.141e+1,1.397e+0,2.597e-12,,8.302e-16,2.025e+1,,,,
870.3,4.646e+5,9.623e-12,6.555e-21,2.372e-37,4.645e+5,2.265e-3,4.372e-33,7.630e+0,3.610e-22,1.326e-38,1.246e+1,7.176e-13,3.869e-25,1.102e+0,,,,7.032e+1,1.110e+1,1.463e+0,1.926e-12,,8.283e-16,1.981e+1,,,,
870.5,4.516e+5,9.547e-12,6.467e-21,2.372e-37,4.515e+5,2.182e-3,4.337e-33,9.686e+0,3.621e-22,1.303e-38,1.105e+1,1.141e-12,3.948e-25,1.029e+0,,,,6.983e+1,1.075e+1,1.526e+0,1.422e-12,,8.264e-16,1.936e+1,,,,
870.7,4.376e+5,9.470e-12,6.378e-21,2.371e-37,4.375e+5,2.095e-3,4.302e-33,1.224e+1,3.632e-22,1.281e-38,9.760e+0,1.806e-12,4.027e-25,9.582e-1,,,,6.918e+1,1.037e+1,1.586e+0,1.046e-12,,8.245e-16,1.890e+1,,,,
870.9,4.228e+5,9.394e-12,6.289e-21,2.370e-37,4.227e+5,2.004e-3,4.267e-33,1.542e+1,3.643e-22,1.258e-38,8.585e+0,2.849e-12,4.106e-25,8.905e-1,,,,6.839e+1,9.960e+0,1.641e+0,7.656e-13,,8.226e-16,1.842e+1,,,,
871.1,4.073e+5,9.317e-12,6.200e-21,2.370e-37,4.072e+5,1.910e-3,4.232e-33,1.933e+1,3.655e-22,1.235e-38,7.518e+0,4.475e-12,4.185e-25,8.261e-1,,,,6.749e+1,9.527e+0,1.692e+0,5.581e-13,,8.207e-16,1.793e+1,,,,
871.3,3.912e+5,9.241e-12,6.112e-21,2.369e-37,3.910e+5,1.814e-3,4.197e-33,2.414e+1,3.666e-22,1.213e-38,6.557e+0,7.001e-12,4.264e-25,7.655e-1,,,,6.650e+1,9.074e+0,1.737e+0,4.051e-13,,8.188e-16,1.743e+1,,,,
871.6,3.662e+5,9.126e-12,5.978e-21,2.368e-37,3.660e+5,1.667e-3,4.144e-33,3.342e+1,3.683e-22,1.178e-38,5.297e+0,1.360e-11,4.383e-25,6.820e-1,,,,6.489e+1,8.367e+0,1.794e+0,2.484e-13,,8.159e-16,1.666e+1,,,,
871.8,3.491e+5,9.049e-12,5.890e-21,2.367e-37,3.490e+5,1.569e-3,4.109e-33,4.131e+1,3.694e-22,1.156e-38,4.570e+0,2.106e-11,4.462e-25,6.315e-1,,,,6.378e+1,7.885e+0,1.825e+0,1.784e-13,,8.140e-16,1.614e+1,,,,
872.0,3.319e+5,8.973e-12,5.801e-21,2.367e-37,3.317e+5,1.471e-3,4.074e-33,5.084e+1,3.705e-22,1.133e-38,3.926e+0,3.250e-11,4.541e-25,5.853e-1,,,,6.266e+1,7.399e+0,1.848e+0,1.275e-13,,8.121e-16,1.561e+1,,,,
872.2,3.146e+5,8.896e-12,5.712e-21,2.366e-37,3.145e+5,1.375e-3,4.039e-33,6.232e+1,3.716e-22,1.110e-38,3.358e+0,4.993e-11,4.620e-25,5.433e-1,,,,6.156e+1,6.914e+0,1.865e+0,9.076e-14,,8.102e-16,1.508e+1,,,,
872.4,2.974e+5,8.820e-12,5.623e-21,2.365e-37,2.972e+5,1.280e-3,4.004e-33,7.608e+1,3.728e-22,1.088e-38,2.861e+0,7.642e-11,4.699e-25,5.055e-1,,,,6.051e+1,6.433e+0,1.875e+0,6.432e-14,,8.083e-16,1.454e+1,,,,
872.6,2.803e+5,8.743e-12,5.534e-21,2.365e-37,2.801e+5,1.187e-3,3.969e-33,9.250e+1,3.739e-22,1.065e-38,2.426e+0,1.165e-10,4.778e-25,4.717e-1,,,,5.951e+1,5.961e+0,1.878e+0,4.539e-14,,8.064e-16,1.400e+1,,,,
872.8,2.635e+5,8.667e-12,5.446e-21,2.364e-37,2.633e+5,1.097e-3,3.933e-33,1.120e+2,3.750e-22,1.042e-38,2.049e+0,1.769e-10,4.857e-25,4.419e-1,,,,5.859e+1,5.499e+0,1.874e+0,3.189e-14,,8.045e-16,1.345e+1,,,,
873.0,2.469e+5,8.590e-12,5.357e-21,2.364e-37,2.467e+5,1.010e-3,3.898e-33,1.350e+2,3.761e-22,1.776e-38,1.723e+0,2.674e-10,4.936e-25,4.159e-1,,,,5.776e+1,5.052e+0,1.864e+0,2.231e-14,,8.026e-16,1.291e+1,,,,
873.2,2.308e+5,8.514e-12,5.268e-21,2.363e-37,2.306e+5,9.270e-4,3.863e-33,1.622e+2,3.773e-22,3.016e-38,1.443e+0,4.028e-10,5.015e-25,3.933e-1,,,,5.704e+1,4.622e+0,1.847e+0,1.554e-14,,8.007e-16,1.237e+1,,,,
873.4,2.152e+5,8.437e-12,5.179e-21,2.362e-37,2.149e+5,8.473e-4,3.828e-33,1.939e+2,3.784e-22,5.102e-38,1.203e+0,6.042e-10,5.094e-25,3.740e-1,,,,5.643e+1,4.211e+0,1.824e+0,1.078e-14,,7.988e-16,1.183e+1,,,,
873.6,2.000e+5,8.361e-12,5.091e-21,2.362e-37,1.997e+5,7.717e-4,3.793e-33,2.310e+2,3.795e-22,8.595e-38,9.986e-1,9.027e-10,5.173e-25,3.576e-1,,,,5.593e+1,3.819e+0,1.795e+0,7.442e-15,,7.969e-16,1.130e+1,,,,
873.8,1.854e+5,8.284e-12,5.002e-21,2.361e-37,1.851e+5,7.002e-4,3.758e-33,2.740e+2,3.806e-22,1.442e-37,8.255e-1,1.343e-9,5.252e-25,3.439e-1,,,,5.557e+1,3.450e+0,1.762e+0,5.117e-15,,7.950e-16,1.078e+1,,,,
874.1,1.647e+5,8.169e-12,4.869e-21,2.360e-37,1.643e+5,6.010e-4,3.705e-33,3.512e+2,3.823e-22,3.112e-37,6.155e-1,2.420e-9,5.370e-25,3.277e-1,,,,5.524e+1,2.938e+0,1.704e+0,2.894e-15,,7.921e-16,1.003e+1,,,,
874.3,1.517e+5,8.093e-12,4.780e-21,2.359e-37,1.512e+5,5.403e-4,3.670e-33,4.123e+2,3.834e-22,5.170e-37,5.034e-1,3.566e-9,5.449e-25,3.193e-1,,,,5.516e+1,2.626e+0,1.661e+0,1.968e-15,,7.902e-16,9.550e+0,,,,
874.5,1.393e+5,8.016e-12,4.691e-21,2.359e-37,1.388e+5,4.839e-4,3.635e-33,4.821e+2,3.846e-22,8.557e-37,4.100e-1,5.232e-9,5.528e-25,3.125e-1,,,,5.520e+1,2.337e+0,1.615e+0,1.333e-15,,7.883e-16,9.090e+0,,,,
874.7,1.277e+5,7.940e-12,4.602e-21,2.358e-37,1.270e+5,4.317e-4,3.600e-33,5.613e+2,3.857e-22,1.411e-36,3.325e-1,7.647e-9,5.607e-25,3.070e-1,,,,5.533e+1,2.071e+0,1.568e+0,8.987e-16,,7.864e-16,8.655e+0,,,,
874.9,1.167e+5,7.863e-12,4.513e-21,2.357e-37,1.160e+5,3.837e-4,3.565e-33,6.509e+2,3.868e-22,2.316e-36,2.685e-1,1.113e-8,5.687e-25,3.025e-1,,,,5.555e+1,1.828e+0,1.520e+0,6.033e-16,,7.845e-16,8.249e+0,,,,
875.1,1.064e+5,7.787e-12,4.425e-21,2.357e-37,1.056e+5,3.398e-4,3.530e-33,7.517e+2,3.879e-22,3.788e-36,2.160e-1,1.614e-8,5.766e-25,2.987e-1,,,,5.584e+1,1.606e+0,1.472e+0,4.033e-16,,7.826e-16,7.875e+0,,,,
875.3,9.676e+4,7.710e-12,4.336e-21,2.356e-37,9.583e+4,2.998e-4,3.495e-33,8.645e+2,3.891e-22,6.170e-36,1.730e-1,2.331e-8,5.845e-25,2.955e-1,,,,5.620e+1,1.405e+0,1.424e+0,2.684e-16,,7.807e-16,7.536e+0,,,,
875.5,8.781e+4,7.634e-12,4.247e-21,2.356e-37,8.676e+4,2.635e-4,3.459e-33,9.902e+2,3.902e-22,1.001e-35,1.381e-1,3.352e-8,5.924e-25,2.925e-1,,,,5.659e+1,1.224e+0,1.378e+0,1.779e-16,,7.788e-16,7.237e+0,,,,
875.7,7.952e+4,7.557e-12,4.158e-21,2.355e-37,7.833e+4,2.307e-4,3.424e-33,1.129e+3,3.913e-22,1.618e-35,1.098e-1,4.802e-8,6.003e-25,2.895e-1,,,,5.702e+1,1.062e+0,1.335e+0,1.174e-16,,7.769e-16,6.979e+0,,,,
