Wavelength (nm),Sum(calc),H I (9.6e-5),He I (3.0e-1),He II (7.6e-7),N I (9.5e-4),N II (5.3e-5),N III (2.7e-13),O I (6.6e-1),O II (2.2e-2),O III (1.6e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-3),Ar II (4.7e-4),Ar III (4.7e-11),Mn I (4.5e-5),Mn II (1.3e-3),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (1.7e-5),Cu II (1.8e-4),La I (1.4e-6),La II (1.7e-4),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
417.2,8.356e+4,3.484e-4,2.384e-1,1.926e-32,2.899e+0,1.525e-6,3.786e-19,3.673e-13,5.651e-3,4.414e-23,7.070e-14,1.029e+0,3.993e-13,1.910e+2,1.463e-2,,5.642e+3,1.762e-12,1.079e+3,1.033e-15,1.277e-5,5.258e-4,8.759e-16,1.720e+3,7.484e+4,3.952e+1,4.907e+1,
417.4,8.249e+4,1.773e-4,1.818e-1,1.924e-32,2.363e+0,1.364e-6,4.396e-19,3.680e-13,5.411e-3,4.365e-23,7.065e-14,7.093e-1,2.280e-13,1.865e+2,1.371e-2,,5.737e+3,5.006e-12,1.121e+3,1.031e-15,1.180e-5,1.031e-3,8.794e-16,1.771e+3,7.359e+4,3.875e+1,5.044e+1,
417.6,8.359e+4,8.857e-5,1.361e-1,1.922e-32,1.890e+0,1.340e-6,5.248e-19,3.688e-13,5.191e-3,4.242e-23,7.060e-14,4.915e-1,1.278e-13,1.843e+2,1.291e-2,,5.842e+3,1.398e-11,1.178e+3,1.029e-15,1.075e-5,1.987e-3,8.829e-16,1.813e+3,7.448e+4,3.790e+1,5.091e+1,
417.8,8.667e+4,4.341e-5,9.997e-2,1.919e-32,1.485e+0,1.484e-6,6.278e-19,3.695e-13,4.985e-3,4.048e-23,7.054e-14,3.485e-1,7.036e-14,1.849e+2,1.223e-2,,5.943e+3,3.837e-11,1.248e+3,1.026e-15,9.651e-6,3.762e-3,8.864e-16,1.844e+3,7.736e+4,3.699e+1,5.044e+1,
418.0,9.145e+4,2.087e-5,7.211e-2,1.917e-32,1.145e+0,1.840e-6,7.442e-19,3.703e-13,4.790e-3,3.794e-23,7.049e-14,2.591e-1,3.803e-14,1.888e+2,1.171e-2,,6.027e+3,1.035e-10,1.328e+3,1.024e-15,8.536e-6,6.997e-3,8.899e-16,1.860e+3,8.196e+4,3.608e+1,4.907e+1,
418.2,9.755e+4,9.846e-6,5.106e-2,1.914e-32,8.664e-1,2.474e-6,8.696e-19,3.711e-13,4.600e-3,3.492e-23,7.044e-14,2.071e-1,2.018e-14,1.958e+2,1.137e-2,,6.086e+3,2.745e-10,1.413e+3,1.022e-15,7.440e-6,1.279e-2,8.934e-16,1.859e+3,8.792e+4,3.524e+1,4.687e+1,
418.4,1.045e+5,4.557e-6,3.549e-2,1.912e-32,6.438e-1,3.470e-6,9.998e-19,3.718e-13,4.408e-3,3.156e-23,7.038e-14,1.806e-1,1.051e-14,2.056e+2,1.129e-2,,6.115e+3,7.151e-10,1.501e+3,1.020e-15,6.395e-6,2.296e-2,8.969e-16,1.838e+3,9.479e+4,3.452e+1,4.395e+1,
418.6,1.119e+5,2.070e-6,2.421e-2,1.909e-32,4.696e-1,4.939e-6,1.130e-18,3.726e-13,4.209e-3,2.800e-23,7.033e-14,1.708e-1,5.377e-15,2.177e+2,1.152e-2,,6.113e+3,1.831e-9,1.588e+3,1.017e-15,5.426e-6,4.049e-2,9.004e-16,1.797e+3,1.021e+5,3.397e+1,4.047e+1,
418.8,1.191e+5,9.222e-7,1.622e-2,1.907e-32,3.364e-1,7.020e-6,1.256e-18,3.733e-13,3.997e-3,2.439e-23,7.028e-14,1.716e-1,2.700e-15,2.312e+2,1.218e-2,,6.082e+3,4.609e-9,1.668e+3,1.015e-15,4.552e-6,7.018e-2,9.039e-16,1.736e+3,1.093e+5,3.363e+1,3.658e+1,
419.0,1.256e+5,4.032e-7,1.066e-2,1.905e-32,2.368e-1,9.881e-6,1.371e-18,3.741e-13,3.768e-3,2.086e-23,7.022e-14,1.785e-1,1.331e-15,2.451e+2,1.335e-2,,6.031e+3,1.140e-8,1.740e+3,1.013e-15,3.788e-6,1.195e-1,9.074e-16,1.656e+3,1.159e+5,3.350e+1,3.247e+1,
419.2,1.311e+5,1.729e-7,6.878e-3,1.902e-32,1.641e-1,1.371e-5,1.471e-18,3.749e-13,3.523e-3,1.752e-23,7.017e-14,1.881e-1,6.439e-16,2.584e+2,1.517e-2,,5.971e+3,2.771e-8,1.800e+3,1.011e-15,3.140e-6,1.999e-1,9.109e-16,1.558e+3,1.214e+5,3.358e+1,2.829e+1,
419.4,1.351e+5,7.279e-8,4.357e-3,1.900e-32,1.123e-1,1.873e-5,1.552e-18,3.756e-13,3.260e-3,1.444e-23,7.011e-14,1.982e-1,3.058e-16,2.700e+2,1.777e-2,,5.918e+3,6.621e-8,1.846e+3,1.008e-15,2.608e-6,3.287e-1,9.144e-16,1.447e+3,1.255e+5,3.386e+1,2.421e+1,
419.6,1.374e+5,3.006e-8,2.708e-3,1.897e-32,7.658e-2,2.515e-5,1.608e-18,3.764e-13,2.982e-3,1.169e-23,7.006e-14,2.071e-1,1.426e-16,2.788e+2,2.126e-2,,5.891e+3,1.555e-7,1.878e+3,1.006e-15,2.188e-6,5.310e-1,9.179e-16,1.325e+3,1.280e+5,3.430e+1,2.033e+1,
419.8,1.380e+5,1.218e-8,1.653e-3,1.895e-32,5.310e-2,3.318e-5,1.639e-18,3.771e-13,2.695e-3,9.288e-24,7.001e-14,2.135e-1,6.525e-17,2.841e+2,2.578e-2,,5.913e+3,3.588e-7,1.895e+3,1.004e-15,1.874e-6,8.430e-1,9.214e-16,1.197e+3,1.287e+5,3.486e+1,1.677e+1,
420.0,1.370e+5,4.841e-9,9.899e-4,1.892e-32,3.896e-2,4.300e-5,1.642e-18,3.779e-13,2.403e-3,7.247e-24,6.995e-14,2.168e-1,2.931e-17,2.853e+2,3.141e-2,,6.009e+3,8.138e-7,1.899e+3,1.001e-15,1.653e-6,1.315e+0,9.249e-16,1.066e+3,1.277e+5,3.551e+1,1.358e+1,
420.2,1.345e+5,1.888e-9,5.820e-4,1.890e-32,3.221e-2,5.475e-5,1.617e-18,3.787e-13,2.113e-3,5.551e-24,6.990e-14,2.165e-1,1.292e-17,2.819e+2,3.822e-2,,6.204e+3,1.814e-6,1.891e+3,9.991e-16,1.515e-6,2.017e+0,9.284e-16,9.376e+2,1.251e+5,3.619e+1,1.080e+1,
420.4,1.308e+5,7.227e-10,3.358e-4,1.888e-32,3.169e-2,6.848e-5,1.566e-18,3.794e-13,1.830e-3,4.174e-24,6.985e-14,2.124e-1,5.593e-18,2.741e+2,4.619e-2,,6.527e+3,3.974e-6,1.875e+3,9.968e-16,1.448e-6,3.039e+0,9.319e-16,8.145e+2,1.213e+5,3.688e+1,8.426e+0,
420.6,1.265e+5,2.714e-10,1.902e-4,1.885e-32,3.698e-2,8.414e-5,1.492e-18,3.802e-13,1.562e-3,3.082e-24,6.979e-14,2.048e-1,2.376e-18,2.621e+2,5.529e-2,,7.001e+3,8.558e-6,1.852e+3,9.945e-16,1.438e-6,4.503e+0,9.353e-16,6.996e+2,1.166e+5,3.756e+1,6.457e+0,
420.8,1.220e+5,9.997e-11,1.058e-4,1.883e-32,4.834e-2,1.015e-4,1.398e-18,3.809e-13,1.312e-3,2.234e-24,6.974e-14,1.939e-1,9.905e-19,2.463e+2,6.539e-2,,7.648e+3,1.811e-5,1.827e+3,9.922e-16,1.473e-6,6.560e+0,9.388e-16,5.951e+2,1.116e+5,3.824e+1,4.859e+0,
421.0,1.179e+5,3.616e-11,5.771e-5,1.880e-32,6.661e-2,1.204e-4,1.288e-18,3.817e-13,1.084e-3,1.590e-24,6.969e-14,1.803e-1,4.055e-19,2.276e+2,7.627e-2,,8.482e+3,3.767e-5,1.803e+3,9.899e-16,1.544e-6,9.398e+0,9.423e-16,5.023e+2,1.068e+5,3.892e+1,3.589e+0,
421.2,1.145e+5,1.288e-11,3.091e-5,1.878e-32,9.325e-2,1.401e-4,1.169e-18,3.825e-13,8.817e-4,1.111e-24,6.963e-14,1.647e-1,1.635e-19,2.067e+2,8.766e-2,,9.511e+3,7.700e-5,1.781e+3,9.877e-16,1.640e-6,1.324e+1,9.458e-16,4.218e+2,1.026e+5,3.964e+1,2.603e+0,
421.4,1.124e+5,4.634e-12,1.625e-5,1.875e-32,1.302e-1,1.603e-4,1.043e-18,3.832e-13,7.053e-4,7.620e-25,6.958e-14,1.477e-1,6.643e-20,1.846e+2,9.922e-2,,1.073e+4,1.547e-4,1.764e+3,9.854e-16,1.752e-6,1.836e+1,9.493e-16,3.535e+2,9.934e+4,4.045e+1,1.854e+0,
421.6,1.119e+5,2.028e-12,8.386e-6,1.873e-32,1.800e-1,1.801e-4,9.173e-19,3.840e-13,5.548e-4,5.131e-25,6.953e-14,1.301e-1,3.136e-20,1.622e+2,1.106e-1,,1.213e+4,3.055e-4,1.754e+3,9.831e-16,1.873e-6,2.505e+1,9.528e-16,2.968e+2,9.746e+4,4.138e+1,1.296e+0,
421.8,1.130e+5,1.945e-12,4.247e-6,1.871e-32,2.456e-1,1.987e-4,7.941e-19,3.848e-13,4.292e-4,3.393e-25,6.947e-14,1.125e-1,2.786e-20,1.403e+2,1.213e-1,,1.367e+4,5.928e-4,1.751e+3,9.808e-16,1.997e-6,3.366e+1,9.563e-16,2.508e+2,9.707e+4,4.250e+1,8.896e-1,
422.0,1.157e+5,4.178e-12,2.112e-6,1.868e-32,3.304e-1,2.154e-4,6.773e-19,3.855e-13,3.264e-4,2.202e-25,6.942e-14,9.557e-2,5.464e-20,1.198e+2,1.309e-1,,1.532e+4,1.131e-3,1.756e+3,9.785e-16,2.118e-6,4.456e+1,9.598e-16,2.143e+2,9.823e+4,4.383e+1,5.996e-1,
422.2,1.200e+5,1.107e-11,1.030e-6,1.866e-32,4.382e-1,2.293e-4,5.693e-19,3.863e-13,2.440e-4,1.404e-25,6.936e-14,7.972e-2,1.407e-19,1.012e+2,1.392e-1,,1.703e+4,2.120e-3,1.768e+3,9.762e-16,2.232e-6,5.815e+1,9.633e-16,1.861e+2,1.008e+5,4.543e+1,3.967e-1,
422.4,1.255e+5,2.976e-11,4.935e-7,1.863e-32,5.728e-1,2.398e-4,4.717e-19,3.870e-13,1.794e-4,8.783e-26,6.931e-14,6.531e-2,3.742e-19,8.503e+1,1.458e-1,,1.873e+4,3.906e-3,1.785e+3,9.740e-16,2.335e-6,7.485e+1,9.668e-16,1.651e+2,1.046e+5,4.732e+1,2.577e-1,
422.6,1.317e+5,7.903e-11,2.320e-7,1.861e-32,7.386e-1,2.463e-4,3.854e-19,3.878e-13,1.296e-4,5.396e-26,6.926e-14,5.254e-2,9.850e-19,7.148e+1,1.505e-1,,2.036e+4,7.074e-3,1.808e+3,9.717e-16,2.427e-6,9.512e+1,9.703e-16,1.504e+2,1.092e+5,4.949e+1,1.644e-1,
422.8,1.382e+5,2.063e-10,1.071e-7,1.858e-32,9.396e-1,2.485e-4,3.107e-19,3.886e-13,9.212e-5,3.254e-26,6.920e-14,4.150e-2,2.552e-18,6.075e+1,1.533e-1,,2.185e+4,1.259e-2,1.836e+3,9.694e-16,2.504e-6,1.195e+2,9.738e-16,1.412e+2,1.141e+5,5.194e+1,1.030e-1,
423.0,1.444e+5,5.296e-10,4.849e-8,1.856e-32,1.180e+0,2.463e-4,2.471e-19,3.893e-13,6.440e-5,1.927e-26,6.915e-14,3.220e-2,6.500e-18,5.287e+1,1.543e-1,,2.315e+4,2.203e-2,1.866e+3,9.671e-16,2.566e-6,1.484e+2,9.773e-16,1.370e+2,1.190e+5,5.465e+1,6.330e-2,
423.2,1.498e+5,1.337e-9,2.156e-8,1.854e-32,1.463e+0,2.398e-4,1.940e-19,3.901e-13,4.435e-5,1.120e-26,6.910e-14,2.453e-2,1.628e-17,4.773e+1,1.537e-1,,2.419e+4,3.788e-2,1.900e+3,9.648e-16,2.613e-6,1.826e+2,9.808e-16,1.376e+2,1.232e+5,5.757e+1,3.821e-2,
423.4,1.538e+5,3.316e-9,9.405e-9,1.851e-32,1.794e+0,2.293e-4,1.504e-19,3.908e-13,3.015e-5,6.393e-27,6.904e-14,1.835e-2,4.008e-17,4.517e+1,1.518e-1,,2.495e+4,6.404e-2,1.936e+3,9.625e-16,2.643e-6,2.227e+2,9.843e-16,1.432e+2,1.265e+5,6.065e+1,2.265e-2,
423.6,1.562e+5,8.089e-9,4.028e-9,1.849e-32,2.174e+0,2.154e-4,1.152e-19,3.916e-13,2.036e-5,3.583e-27,6.899e-14,1.348e-2,9.702e-17,4.495e+1,1.492e-1,,2.541e+4,1.064e-1,1.974e+3,9.603e-16,2.658e-6,2.696e+2,9.878e-16,1.541e+2,1.283e+5,6.384e+1,1.318e-2,
423.8,1.566e+5,1.940e-8,1.693e-9,1.846e-32,2.607e+0,1.987e-4,8.714e-20,3.924e-13,1.382e-5,1.971e-27,6.894e-14,9.728e-3,2.309e-16,4.675e+1,1.465e-1,,2.556e+4,1.738e-1,2.015e+3,9.580e-16,2.656e-6,3.242e+2,9.913e-16,1.709e+2,1.284e+5,6.708e+1,7.530e-3,
424.0,1.549e+5,4.574e-8,6.987e-10,1.844e-32,3.095e+0,1.801e-4,6.512e-20,3.931e-13,9.662e-6,1.065e-27,6.888e-14,6.893e-3,5.403e-16,5.025e+1,1.442e-1,,2.542e+4,2.789e-1,2.060e+3,9.557e-16,2.639e-6,3.877e+2,9.948e-16,1.945e+2,1.267e+5,7.032e+1,4.224e-3,
424.2,1.511e+5,1.060e-7,2.830e-10,1.841e-32,3.640e+0,1.603e-4,4.809e-20,3.939e-13,7.250e-6,5.645e-28,6.883e-14,4.796e-3,1.243e-15,5.508e+1,1.428e-1,,2.503e+4,4.402e-1,2.107e+3,9.534e-16,2.608e-6,4.612e+2,9.983e-16,2.258e+2,1.232e+5,7.351e+1,2.326e-3,
424.4,1.455e+5,2.417e-7,1.125e-10,1.839e-32,4.243e+0,1.401e-4,3.508e-20,3.946e-13,6.158e-6,2.939e-28,6.878e-14,3.277e-3,2.811e-15,6.082e+1,1.430e-1,,2.443e+4,6.829e-1,2.158e+3,9.511e-16,2.563e-6,5.461e+2,1.002e-15,2.660e+2,1.180e+5,7.663e+1,1.258e-3,
424.6,1.383e+5,5.416e-7,4.389e-11,1.837e-32,4.906e+0,1.204e-4,2.529e-20,3.954e-13,6.133e-6,1.503e-28,6.872e-14,2.199e-3,6.249e-15,6.707e+1,1.450e-1,,2.367e+4,1.042e+0,2.212e+3,9.488e-16,2.506e-6,6.434e+2,1.005e-15,3.162e+2,1.113e+5,7.965e+1,6.679e-4,
424.8,1.298e+5,1.193e-6,1.681e-11,1.834e-32,5.628e+0,1.015e-4,1.801e-20,3.962e-13,7.078e-6,7.548e-29,6.867e-14,1.449e-3,1.366e-14,7.341e+1,1.491e-1,,2.283e+4,1.562e+0,2.268e+3,9.466e-16,2.440e-6,7.543e+2,1.009e-15,3.775e+2,1.035e+5,8.256e+1,3.482e-4,
425.0,1.206e+5,2.584e-6,6.319e-12,1.832e-32,6.409e+0,8.414e-5,1.266e-20,3.969e-13,9.060e-6,3.737e-29,6.862e-14,9.378e-4,2.936e-14,7.944e+1,1.555e-1,,2.194e+4,2.302e+0,2.325e+3,9.443e-16,2.366e-6,8.791e+2,1.012e-15,4.506e+2,9.485e+4,8.537e+1,1.783e-4,
425.2,1.110e+5,5.502e-6,2.332e-12,1.829e-32,7.247e+0,6.848e-5,8.795e-21,3.977e-13,1.233e-5,1.853e-29,6.856e-14,5.960e-4,6.202e-14,8.478e+1,1.638e-1,,2.105e+4,3.337e+0,2.381e+3,9.420e-16,2.289e-6,1.018e+3,1.016e-15,5.362e+2,8.585e+4,8.807e+1,8.990e-5,
425.4,1.015e+5,1.152e-5,8.444e-13,1.827e-32,8.140e+0,5.475e-5,6.030e-21,3.984e-13,1.738e-5,9.899e-30,6.851e-14,3.719e-4,1.288e-13,8.910e+1,1.740e-1,,2.021e+4,4.757e+0,2.434e+3,9.397e-16,2.211e-6,1.169e+3,1.019e-15,6.342e+2,7.683e+4,9.069e+1,4.503e-5,
425.6,9.234e+4,2.371e-5,3.007e-13,1.824e-32,9.084e+0,4.300e-5,4.082e-21,3.992e-13,2.506e-5,7.209e-30,6.845e-14,2.280e-4,2.631e-13,9.212e+1,1.854e-1,,1.945e+4,6.667e+0,2.482e+3,9.374e-16,2.136e-6,1.332e+3,1.023e-15,7.442e+2,6.813e+4,9.325e+1,2.330e-5,
425.8,8.389e+4,4.798e-5,1.063e-13,1.822e-32,1.007e+1,3.316e-5,2.728e-21,4.000e-13,3.670e-5,9.328e-30,6.840e-14,1.372e-4,5.283e-13,9.365e+1,1.976e-1,,1.876e+4,9.190e+0,2.522e+3,9.351e-16,2.068e-6,1.502e+3,1.026e-15,8.649e+2,6.004e+4,9.579e+1,1.430e-5,
426.0,7.633e+4,9.546e-5,4.058e-14,1.820e-32,1.110e+1,2.513e-5,1.803e-21,4.007e-13,5.436e-5,1.797e-29,6.835e-14,8.109e-5,1.043e-12,9.359e+1,2.097e-1,,1.816e+4,1.246e+1,2.551e+3,9.329e-16,2.011e-6,1.675e+3,1.030e-15,9.943e+2,5.274e+4,9.835e+1,1.352e-5,
426.2,6.977e+4,1.867e-4,2.560e-14,1.817e-32,1.214e+1,1.870e-5,1.182e-21,4.015e-13,8.112e-5,3.888e-29,6.829e-14,4.706e-5,2.024e-12,9.192e+1,2.210e-1,,1.763e+4,1.662e+1,2.568e+3,9.306e-16,1.967e-6,1.847e+3,1.033e-15,1.130e+3,4.637e+4,1.010e+2,2.048e-5,
426.4,6.421e+4,3.591e-4,4.226e-14,1.815e-32,1.321e+1,1.367e-5,7.774e-22,4.022e-13,1.215e-4,8.523e-29,6.824e-14,2.683e-5,3.861e-12,8.871e+1,2.308e-1,,1.716e+4,2.181e+1,2.571e+3,9.283e-16,1.942e-6,2.010e+3,1.037e-15,1.267e+3,4.097e+4,1.037e+2,3.857e-5,
426.6,5.961e+4,6.790e-4,1.077e-13,1.812e-32,1.426e+1,9.816e-6,5.244e-22,4.030e-13,1.820e-4,1.848e-28,6.819e-14,1.502e-5,7.243e-12,8.413e+1,2.385e-1,,1.673e+4,2.815e+1,2.557e+3,9.260e-16,1.936e-6,2.157e+3,1.040e-15,1.403e+3,3.653e+4,1.067e+2,7.631e-5,
426.8,5.586e+4,1.262e-3,2.912e-13,1.810e-32,1.530e+1,6.924e-6,3.811e-22,4.038e-13,2.715e-4,3.945e-28,6.813e-14,8.254e-6,1.336e-11,7.840e+1,2.435e-1,,1.630e+4,3.577e+1,2.529e+3,9.237e-16,1.953e-6,2.283e+3,1.044e-15,1.532e+3,3.297e+4,1.100e+2,1.508e-4,
427.0,5.283e+4,2.307e-3,7.818e-13,1.807e-32,1.629e+1,4.797e-6,3.206e-22,4.045e-13,4.026e-4,8.284e-28,6.808e-14,4.455e-6,2.422e-11,7.178e+1,2.453e-1,,1.587e+4,4.474e+1,2.485e+3,9.214e-16,1.993e-6,2.380e+3,1.047e-15,1.650e+3,3.021e+4,1.136e+2,2.939e-4,
427.2,5.037e+4,4.144e-3,2.067e-12,1.805e-32,1.722e+1,3.264e-6,3.288e-22,4.053e-13,5.914e-4,1.710e-27,6.803e-14,2.362e-6,4.317e-11,6.458e+1,2.439e-1,,1.540e+4,5.509e+1,2.427e+3,9.192e-16,2.058e-6,2.443e+3,1.051e-15,1.752e+3,2.810e+4,1.177e+2,5.639e-4,
427.4,4.833e+4,7.321e-3,5.375e-12,1.802e-32,1.807e+1,2.182e-6,4.020e-22,4.060e-13,8.593e-4,3.472e-27,6.797e-14,1.230e-6,7.565e-11,5.709e+1,2.391e-1,,1.488e+4,6.681e+1,2.359e+3,9.169e-16,2.148e-6,2.469e+3,1.054e-15,1.834e+3,2.653e+4,1.222e+2,1.064e-3,
427.6,4.658e+4,1.272e-2,1.375e-11,1.800e-32,1.880e+1,1.433e-6,5.452e-22,4.068e-13,1.233e-3,6.931e-27,6.792e-14,6.286e-7,1.303e-10,4.960e+1,2.311e-1,,1.430e+4,7.979e+1,2.284e+3,9.146e-16,2.263e-6,2.456e+3,1.058e-15,1.892e+3,2.538e+4,1.273e+2,1.973e-3,
427.8,4.504e+4,2.171e-2,3.458e-11,1.798e-32,1.941e+1,9.239e-7,7.717e-22,4.076e-13,1.745e-3,1.361e-26,6.787e-14,3.156e-7,2.208e-10,4.236e+1,2.203e-1,,1.365e+4,9.390e+1,2.205e+3,9.123e-16,2.401e-6,2.402e+3,1.061e-15,1.924e+3,2.456e+4,1.328e+2,3.598e-3,
428.0,4.363e+4,3.645e-2,8.554e-11,1.795e-32,1.985e+1,5.853e-7,1.103e-21,4.083e-13,2.435e-3,2.626e-26,6.781e-14,1.556e-7,3.677e-10,3.558e+1,2.072e-1,,1.294e+4,1.089e+2,2.128e+3,9.100e-16,2.560e-6,2.311e+3,1.065e-15,1.929e+3,2.402e+4,1.387e+2,6.452e-3,
428.2,4.235e+4,6.016e-2,2.081e-10,1.793e-32,2.013e+1,3.642e-7,1.566e-21,4.091e-13,3.347e-3,4.984e-26,6.776e-14,7.532e-8,6.020e-10,2.940e+1,1.924e-1,,1.217e+4,1.245e+2,2.057e+3,9.077e-16,2.738e-6,2.187e+3,1.068e-15,1.906e+3,2.372e+4,1.448e+2,1.137e-2,
428.4,4.124e+4,9.762e-2,4.980e-10,1.790e-32,2.022e+1,2.226e-7,2.199e-21,4.098e-13,4.530e-3,9.300e-26,6.770e-14,3.581e-8,9.690e-10,2.395e+1,1.766e-1,,1.134e+4,1.404e+2,1.995e+3,9.054e-16,2.930e-6,2.034e+3,1.072e-15,1.859e+3,2.367e+4,1.508e+2,1.972e-2,
428.6,4.035e+4,1.557e-1,1.172e-9,1.788e-32,2.010e+1,1.336e-7,3.045e-21,4.106e-13,6.036e-3,1.707e-25,6.765e-14,1.672e-8,1.533e-9,1.928e+1,1.606e-1,,1.047e+4,1.562e+2,1.947e+3,9.032e-16,3.131e-6,1.861e+3,1.075e-15,1.788e+3,2.393e+4,1.567e+2,3.360e-2,
428.8,3.980e+4,2.443e-1,2.713e-9,1.785e-32,1.978e+1,7.880e-8,4.153e-21,4.114e-13,7.917e-3,3.079e-25,6.760e-14,7.667e-9,2.386e-9,1.542e+1,1.453e-1,,9.578e+3,1.715e+2,1.915e+3,9.009e-16,3.337e-6,1.673e+3,1.079e-15,1.698e+3,2.457e+4,1.619e+2,5.631e-2,
429.0,3.974e+4,3.767e-1,6.177e-9,1.783e-32,1.926e+1,4.564e-8,5.579e-21,4.121e-13,1.022e-2,5.463e-25,6.754e-14,3.452e-9,3.649e-9,1.236e+1,1.314e-1,,8.674e+3,1.859e+2,1.901e+3,8.986e-16,3.539e-6,1.478e+3,1.082e-15,1.594e+3,2.571e+4,1.661e+2,9.277e-2,
429.2,4.033e+4,5.711e-1,1.383e-8,1.781e-32,1.855e+1,2.597e-8,7.383e-21,4.129e-13,1.299e-2,9.532e-25,6.749e-14,1.527e-9,5.488e-9,1.008e+1,1.198e-1,,7.775e+3,1.989e+2,1.904e+3,8.963e-16,3.731e-6,1.284e+3,1.086e-15,1.479e+3,2.749e+4,1.692e+2,1.503e-1,
429.4,4.178e+4,8.512e-1,3.046e-8,1.778e-32,1.765e+1,1.451e-8,9.623e-21,4.136e-13,1.625e-2,1.635e-24,6.744e-14,6.629e-10,8.114e-9,8.548e+0,1.113e-1,,6.896e+3,2.103e+2,1.925e+3,8.940e-16,3.905e-6,1.096e+3,1.089e-15,1.358e+3,3.009e+4,1.706e+2,2.394e-1,
429.6,4.429e+4,1.247e+0,6.597e-8,1.776e-32,1.659e+1,7.966e-9,1.236e-20,4.144e-13,2.002e-2,2.758e-24,6.738e-14,2.827e-10,1.179e-8,7.725e+0,1.068e-1,,6.053e+3,2.197e+2,1.961e+3,8.917e-16,4.053e-6,9.192e+2,1.093e-15,1.236e+3,3.370e+4,1.703e+2,3.748e-1,
429.8,4.807e+4,1.797e+0,1.405e-7,1.773e-32,1.541e+1,4.296e-9,1.564e-20,4.152e-13,2.428e-2,4.576e-24,6.733e-14,1.184e-10,1.686e-8,7.587e+0,1.070e-1,,5.255e+3,2.267e+2,2.010e+3,8.895e-16,4.168e-6,7.578e+2,1.096e-15,1.117e+3,3.851e+4,1.681e+2,5.772e-1,
430.0,5.335e+4,2.546e+0,2.944e-7,1.771e-32,1.413e+1,2.275e-9,1.950e-20,4.159e-13,2.902e-2,7.464e-24,6.728e-14,4.869e-11,2.368e-8,8.110e+0,1.127e-1,,4.514e+3,2.313e+2,2.068e+3,8.872e-16,4.243e-6,6.140e+2,1.100e-15,1.002e+3,4.473e+4,1.639e+2,8.738e-1,
430.2,6.030e+4,3.546e+0,6.067e-7,1.768e-32,1.279e+1,1.184e-9,2.397e-20,4.167e-13,3.418e-2,1.197e-23,6.722e-14,1.966e-11,3.271e-8,9.283e+0,1.247e-1,,3.836e+3,2.333e+2,2.131e+3,8.849e-16,4.272e-6,4.889e+2,1.103e-15,8.944e+2,5.253e+4,1.578e+2,1.301e+0,
430.4,6.910e+4,4.855e+0,1.229e-6,1.766e-32,1.142e+1,6.048e-10,2.905e-20,4.174e-13,3.970e-2,1.888e-23,6.717e-14,7.798e-12,4.442e-8,1.110e+1,1.439e-1,,3.224e+3,2.326e+2,2.194e+3,8.826e-16,4.252e-6,3.825e+2,1.107e-15,7.955e+2,6.209e+4,1.500e+2,1.903e+0,
430.6,7.983e+4,6.535e+0,2.450e-6,1.764e-32,1.008e+1,3.036e-10,3.471e-20,4.182e-13,4.549e-2,2.929e-23,6.712e-14,3.037e-12,5.931e-8,1.355e+1,1.711e-1,,2.681e+3,2.292e+2,2.255e+3,8.803e-16,4.182e-6,2.941e+2,1.110e-15,7.057e+2,7.350e+4,1.406e+2,2.739e+0,
430.8,9.255e+4,8.649e+0,4.804e-6,1.761e-32,8.785e+0,1.497e-10,4.092e-20,4.190e-13,5.147e-2,4.468e-23,6.706e-14,1.162e-12,7.785e-8,1.662e+1,2.070e-1,,2.206e+3,2.233e+2,2.308e+3,8.780e-16,4.061e-6,2.222e+2,1.114e-15,6.252e+2,8.680e+4,1.302e+2,3.875e+0,
431.0,1.072e+5,1.125e+1,9.262e-6,1.759e-32,7.578e+0,7.248e-11,4.760e-20,4.197e-13,5.753e-2,6.703e-23,6.701e-14,4.363e-13,1.005e-7,2.028e+1,2.524e-1,,1.796e+3,2.150e+2,2.351e+3,8.758e-16,3.892e-6,1.650e+2,1.117e-15,5.539e+2,1.019e+5,1.189e+2,5.390e+0,
431.2,1.235e+5,1.440e+1,1.756e-5,1.756e-32,6.488e+0,3.448e-11,5.465e-20,4.205e-13,6.361e-2,9.888e-23,6.696e-14,1.609e-13,1.275e-7,2.449e+1,3.080e-1,,1.447e+3,2.045e+2,2.379e+3,8.735e-16,3.681e-6,1.204e+2,1.121e-15,4.912e+2,1.187e+5,1.073e+2,7.372e+0,
431.4,1.414e+5,1.811e+1,3.275e-5,1.754e-32,5.537e+0,1.611e-11,6.194e-20,4.212e-13,6.964e-2,1.434e-22,6.690e-14,5.830e-14,1.590e-7,2.918e+1,3.743e-1,,1.153e+3,1.921e+2,2.392e+3,8.712e-16,3.434e-6,8.631e+1,1.124e-15,4.367e+2,1.369e+5,9.569e+1,9.913e+0,
