Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-5),He II (2.5e-11),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-6),Ar II (4.7e-7),Ar III (4.7e-14),Mn I (3.3e-7),Mn II (9.6e-6),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
605.2,2.069e+3,1.080e-10,1.917e-18,2.148e-36,6.741e+2,1.619e-6,1.538e-33,1.361e+3,9.771e-11,8.869e-24,2.037e-14,1.475e-2,5.198e-17,1.957e-1,3.744e-7,,2.470e+1,1.222e-1,1.002e-15,1.837e-4,9.543e-7,,1.302e-2,8.290e+0,2.470e-13,,,
605.4,1.899e+3,1.081e-10,1.909e-18,2.135e-36,5.487e+2,1.556e-6,1.519e-33,1.320e+3,1.491e-10,8.987e-24,2.031e-14,1.059e-2,8.500e-17,1.821e-1,4.881e-7,,2.138e+1,1.657e-1,1.011e-15,1.225e-4,8.787e-7,,1.137e-2,8.304e+0,1.115e-13,,,
605.6,1.740e+3,1.082e-10,1.901e-18,2.122e-36,4.428e+2,1.744e-6,1.499e-33,1.270e+3,2.256e-10,9.111e-24,2.026e-14,7.528e-3,1.378e-16,1.683e-1,6.310e-7,,1.834e+1,2.228e-1,1.020e-15,8.097e-5,8.035e-7,,1.030e-2,8.324e+0,4.983e-14,,,
605.8,1.590e+3,1.083e-10,1.893e-18,2.109e-36,3.542e+2,2.179e-6,1.480e-33,1.211e+3,3.385e-10,9.238e-24,2.021e-14,5.306e-3,2.216e-16,1.545e-1,8.087e-7,,1.560e+1,2.972e-1,1.029e-15,5.305e-5,7.297e-7,,9.784e-3,8.353e+0,5.332e-14,,,
606.0,1.448e+3,1.084e-10,1.885e-18,2.095e-36,2.809e+2,2.888e-6,1.460e-33,1.145e+3,5.037e-10,9.365e-24,2.015e-14,3.706e-3,3.534e-16,1.409e-1,1.028e-6,,1.316e+1,3.930e-1,1.038e-15,3.445e-5,6.581e-7,,9.795e-3,8.394e+0,5.681e-14,,,
606.2,1.315e+3,1.085e-10,1.877e-18,2.082e-36,2.209e+2,3.926e-6,1.441e-33,1.074e+3,7.431e-10,9.488e-24,2.010e-14,2.566e-3,5.587e-16,1.279e-1,1.295e-6,,1.100e+1,5.154e-1,1.047e-15,2.218e-5,5.893e-7,,1.032e-2,8.453e+0,6.029e-14,,,
606.4,1.190e+3,1.085e-10,1.869e-18,2.069e-36,1.722e+2,5.379e-6,1.421e-33,9.996e+2,1.087e-9,9.601e-24,2.005e-14,1.761e-3,8.760e-16,1.154e-1,1.618e-6,,9.117e+0,6.704e-1,1.056e-15,1.415e-5,5.240e-7,,1.135e-2,8.532e+0,6.378e-14,,,
606.6,1.074e+3,1.086e-10,1.861e-18,2.056e-36,1.330e+2,7.367e-6,1.402e-33,9.236e+2,1.577e-9,9.699e-24,1.999e-14,1.198e-3,1.362e-15,1.038e-1,2.003e-6,,7.492e+0,8.646e-1,1.064e-15,8.947e-6,4.627e-7,,1.290e-2,8.638e+0,6.727e-14,,,
606.8,9.660e+2,1.087e-10,1.853e-18,2.043e-36,1.019e+2,1.005e-5,1.382e-33,8.480e+2,2.268e-9,9.774e-24,1.994e-14,8.076e-4,2.100e-15,9.318e-2,2.460e-6,,6.103e+0,1.106e+0,1.073e-15,5.608e-6,4.057e-7,,1.497e-2,8.774e+0,7.076e-14,,,
607.0,8.676e+2,1.088e-10,1.845e-18,2.029e-36,7.739e+1,1.362e-5,1.363e-33,7.748e+2,3.235e-9,9.820e-24,1.989e-14,5.396e-4,3.210e-15,8.355e-2,2.996e-6,,4.929e+0,1.403e+0,1.082e-15,3.484e-6,3.533e-7,,1.758e-2,8.945e+0,7.424e-14,,,
607.2,7.793e+2,1.089e-10,1.836e-18,2.016e-36,5.826e+1,1.834e-5,1.343e-33,7.061e+2,4.575e-9,9.830e-24,1.983e-14,3.573e-4,4.867e-15,7.500e-2,3.616e-6,,3.947e+0,1.764e+0,1.091e-15,2.145e-6,3.055e-7,,2.075e-2,9.156e+0,7.773e-14,,,
607.4,7.022e+2,1.090e-10,1.828e-18,2.003e-36,4.348e+1,2.455e-5,1.324e-33,6.438e+2,6.416e-9,9.797e-24,1.978e-14,2.345e-4,7.317e-15,6.757e-2,4.328e-6,,3.133e+0,2.201e+0,1.100e-15,1.309e-6,2.624e-7,,2.449e-2,9.411e+0,8.122e-14,,,
607.6,6.376e+2,1.091e-10,1.820e-18,1.990e-36,3.217e+1,3.264e-5,1.304e-33,5.904e+2,8.921e-9,9.718e-24,1.972e-14,1.526e-4,1.091e-14,6.123e-2,5.137e-6,,2.466e+0,2.722e+0,1.109e-15,7.922e-7,2.238e-7,,2.882e-2,9.713e+0,1.742e-13,,,
607.9,5.681e+2,1.092e-10,1.808e-18,1.970e-36,2.014e+1,4.944e-5,1.275e-33,5.322e+2,1.440e-8,9.502e-24,1.964e-14,7.873e-5,1.955e-14,5.371e-2,6.535e-6,,1.694e+0,3.687e+0,1.122e-15,3.666e-7,1.741e-7,,3.647e-2,1.026e+1,5.387e-13,,,
608.1,5.433e+2,1.093e-10,1.800e-18,1.957e-36,1.458e+1,6.470e-5,1.255e-33,5.122e+2,1.960e-8,9.291e-24,1.959e-14,5.008e-5,2.853e-14,4.994e-2,7.592e-6,,1.304e+0,4.466e+0,1.131e-15,2.169e-7,1.461e-7,,4.234e-2,1.069e+1,1.132e-12,,,
608.3,5.391e+2,1.094e-10,1.792e-18,1.944e-36,1.046e+1,8.415e-5,1.236e-33,5.111e+2,2.646e-8,9.026e-24,1.954e-14,3.158e-5,4.130e-14,4.706e-2,8.744e-6,,9.959e-1,5.366e+0,1.140e-15,1.272e-7,1.218e-7,,4.883e-2,1.116e+1,2.359e-12,,,
608.5,5.594e+2,1.095e-10,1.784e-18,1.931e-36,7.443e+0,1.088e-4,1.216e-33,5.330e+2,3.542e-8,8.710e-24,1.948e-14,1.973e-5,5.928e-14,4.499e-2,9.986e-6,,7.538e-1,6.393e+0,1.149e-15,7.394e-8,1.009e-7,,5.593e-2,1.168e+1,4.877e-12,,,
608.7,6.085e+2,1.096e-10,1.776e-18,1.917e-36,5.249e+0,1.399e-4,1.197e-33,5.828e+2,4.702e-8,8.346e-24,1.943e-14,1.222e-5,8.439e-14,4.363e-2,1.131e-5,,5.656e-1,7.553e+0,1.158e-15,4.260e-8,8.318e-8,,6.362e-2,1.225e+1,1.000e-11,,,
608.9,6.923e+2,1.097e-10,1.768e-18,1.904e-36,3.669e+0,1.789e-4,1.177e-33,6.663e+2,6.189e-8,7.938e-24,1.938e-14,7.502e-6,1.191e-13,4.287e-2,1.270e-5,,4.207e-1,8.849e+0,1.166e-15,2.433e-8,6.821e-8,,7.188e-2,1.285e+1,2.034e-11,,,
609.1,8.174e+2,1.097e-10,1.760e-18,1.891e-36,2.543e+0,2.275e-4,1.158e-33,7.906e+2,8.077e-8,7.494e-24,1.932e-14,4.564e-6,1.667e-13,4.262e-2,1.413e-5,,3.103e-1,1.028e+1,1.175e-15,1.377e-8,5.572e-8,,8.067e-2,1.348e+1,4.103e-11,,,
609.3,9.920e+2,1.098e-10,1.752e-18,1.878e-36,1.747e+0,2.879e-4,1.138e-33,9.639e+2,1.045e-7,7.020e-24,1.927e-14,2.752e-6,2.314e-13,4.276e-2,1.560e-5,,2.268e-1,1.185e+1,1.184e-15,7.725e-9,4.540e-8,,8.994e-2,1.413e+1,8.210e-11,,,
609.5,1.226e+3,1.099e-10,1.744e-18,1.865e-36,1.189e+0,3.625e-4,1.119e-33,1.196e+3,1.341e-7,6.525e-24,1.922e-14,1.645e-6,3.185e-13,4.320e-2,1.708e-5,,1.644e-1,1.354e+1,1.193e-15,4.296e-9,3.699e-8,,9.967e-2,1.479e+1,1.629e-10,,,
609.7,1.530e+3,1.100e-10,1.736e-18,1.851e-36,8.029e-1,4.541e-4,1.099e-33,1.498e+3,1.707e-7,6.016e-24,1.916e-14,9.746e-7,4.347e-13,4.386e-2,1.853e-5,,1.181e-1,1.534e+1,1.202e-15,2.368e-9,3.025e-8,,1.098e-1,1.544e+1,3.207e-10,,,
609.9,1.917e+3,1.101e-10,1.728e-18,1.838e-36,5.373e-1,5.662e-4,1.079e-33,1.883e+3,2.154e-7,5.502e-24,1.911e-14,5.727e-7,5.883e-13,4.465e-2,1.995e-5,,8.412e-2,1.724e+1,1.211e-15,1.293e-9,2.494e-8,,1.203e-1,1.608e+1,6.262e-10,,,
610.1,2.402e+3,1.102e-10,1.720e-18,1.825e-36,3.564e-1,7.026e-4,1.060e-33,2.365e+3,2.694e-7,4.991e-24,1.906e-14,3.343e-7,7.896e-13,4.552e-2,2.129e-5,,5.939e-2,1.922e+1,1.220e-15,7.003e-10,2.089e-8,,1.310e-1,1.669e+1,1.213e-9,,,
610.3,3.000e+3,1.103e-10,1.712e-18,1.812e-36,2.343e-1,8.680e-4,1.040e-33,2.961e+3,3.342e-7,4.490e-24,1.900e-14,1.947e-7,1.051e-12,4.641e-2,2.254e-5,,4.157e-2,2.124e+1,1.229e-15,3.758e-10,1.793e-8,,1.421e-1,1.725e+1,2.330e-9,,,
610.5,3.728e+3,1.104e-10,1.704e-18,1.799e-36,1.527e-1,1.067e-3,1.021e-33,3.687e+3,4.112e-7,4.005e-24,1.895e-14,1.147e-7,1.387e-12,4.727e-2,2.366e-5,,2.885e-2,2.328e+1,1.237e-15,1.999e-10,1.592e-8,,1.534e-1,1.777e+1,4.439e-9,,,
610.7,4.605e+3,1.105e-10,1.696e-18,1.785e-36,9.869e-2,1.307e-3,1.001e-33,4.561e+3,5.015e-7,3.543e-24,1.889e-14,7.097e-8,1.815e-12,4.808e-2,2.464e-5,,1.984e-2,2.530e+1,1.246e-15,1.054e-10,1.475e-8,,1.649e-1,1.821e+1,8.388e-9,,,
610.9,5.648e+3,1.105e-10,1.687e-18,1.772e-36,6.321e-2,1.593e-3,9.819e-34,5.602e+3,6.066e-7,3.108e-24,1.884e-14,5.014e-8,2.355e-12,4.882e-2,2.545e-5,,1.353e-2,2.728e+1,1.255e-15,5.507e-11,1.433e-8,,1.766e-1,1.859e+1,1.572e-8,,,
611.1,6.877e+3,1.106e-10,1.679e-18,1.759e-36,4.013e-2,1.932e-3,9.624e-34,6.829e+3,7.276e-7,2.704e-24,1.879e-14,4.547e-8,3.031e-12,4.948e-2,2.608e-5,,9.147e-3,2.916e+1,1.264e-15,2.852e-11,1.459e-8,,1.885e-1,1.888e+1,2.923e-8,,,
611.3,8.308e+3,1.107e-10,1.671e-18,1.746e-36,2.525e-2,2.334e-3,9.428e-34,8.257e+3,8.653e-7,2.332e-24,1.873e-14,5.483e-8,3.867e-12,5.006e-2,2.653e-5,,6.129e-3,3.092e+1,1.273e-15,1.464e-11,1.547e-8,,2.007e-1,1.908e+1,5.391e-8,,,
611.5,9.956e+3,1.108e-10,1.663e-18,1.733e-36,1.575e-2,2.805e-3,9.233e-34,9.904e+3,1.020e-6,1.994e-24,1.868e-14,7.992e-8,4.893e-12,5.059e-2,2.678e-5,,4.072e-3,3.251e+1,1.282e-15,7.456e-12,1.693e-8,,2.131e-1,1.919e+1,9.860e-8,,,
611.7,1.184e+4,1.109e-10,1.655e-18,1.719e-36,9.741e-3,3.356e-3,9.038e-34,1.178e+4,1.193e-6,1.690e-24,1.863e-14,1.265e-7,6.140e-12,5.106e-2,2.684e-5,,2.681e-3,3.389e+1,1.291e-15,3.769e-12,1.894e-8,,2.257e-1,1.921e+1,1.789e-7,,,
611.9,1.395e+4,1.110e-10,1.647e-18,1.706e-36,5.971e-3,3.995e-3,8.843e-34,1.390e+4,1.384e-6,1.421e-24,1.857e-14,2.053e-7,7.640e-12,5.151e-2,2.671e-5,,1.750e-3,3.505e+1,1.299e-15,1.903e-12,2.149e-8,,2.386e-1,1.914e+1,3.219e-7,,,
612.1,1.632e+4,1.111e-10,1.639e-18,1.693e-36,3.628e-3,4.732e-3,8.647e-34,1.626e+4,1.591e-6,1.184e-24,1.852e-14,3.343e-7,9.427e-12,5.196e-2,2.642e-5,,1.133e-3,3.594e+1,1.308e-15,9.798e-13,2.454e-8,,2.518e-1,1.898e+1,5.746e-7,,,
612.3,1.892e+4,1.112e-10,1.631e-18,1.680e-36,2.185e-3,5.576e-3,8.452e-34,1.886e+4,1.814e-6,9.784e-25,1.847e-14,5.419e-7,1.153e-11,5.243e-2,2.598e-5,,7.267e-4,3.655e+1,1.317e-15,5.551e-13,2.810e-8,,2.652e-1,1.874e+1,1.017e-6,,,
612.5,2.176e+4,1.113e-10,1.623e-18,1.667e-36,1.304e-3,6.535e-3,8.257e-34,2.170e+4,2.051e-6,8.015e-25,1.841e-14,8.723e-7,1.399e-11,5.293e-2,2.541e-5,,4.621e-4,3.686e+1,1.326e-15,4.161e-13,3.214e-8,,2.788e-1,1.843e+1,1.786e-6,,,
612.7,2.481e+4,1.113e-10,1.615e-18,1.653e-36,7.719e-4,7.616e-3,8.062e-34,2.476e+4,2.299e-6,6.509e-25,1.836e-14,1.393e-6,1.684e-11,5.350e-2,2.474e-5,,2.913e-4,3.687e+1,1.335e-15,4.863e-13,3.666e-8,,2.926e-1,1.805e+1,3.111e-6,,,
612.9,2.806e+4,1.114e-10,1.607e-18,1.640e-36,4.528e-4,8.826e-3,7.866e-34,2.801e+4,2.556e-6,5.240e-25,1.831e-14,2.208e-6,2.009e-11,5.414e-2,2.400e-5,,1.820e-4,3.657e+1,1.344e-15,7.867e-13,4.162e-8,,3.065e-1,1.762e+1,5.375e-6,,,
613.2,3.322e+4,1.116e-10,1.595e-18,1.620e-36,2.001e-4,1.089e-2,7.573e-34,3.317e+4,2.950e-6,3.725e-25,1.823e-14,4.336e-6,2.577e-11,5.525e-2,2.283e-5,,8.846e-5,3.557e+1,1.357e-15,1.975e-12,4.985e-8,,3.272e-1,1.689e+1,1.202e-5,,,
613.4,3.679e+4,1.117e-10,1.587e-18,1.607e-36,1.148e-4,1.243e-2,7.378e-34,3.674e+4,3.213e-6,2.935e-25,1.817e-14,6.731e-6,3.011e-11,5.609e-2,2.205e-5,,5.408e-5,3.456e+1,1.366e-15,3.731e-12,5.581e-8,,3.408e-1,1.637e+1,2.034e-5,,,
613.6,4.040e+4,1.117e-10,1.579e-18,1.594e-36,6.531e-5,1.410e-2,7.183e-34,4.035e+4,3.469e-6,2.293e-25,1.812e-14,1.036e-5,3.488e-11,5.701e-2,2.132e-5,,3.278e-5,3.330e+1,1.375e-15,7.025e-12,6.210e-8,,3.540e-1,1.583e+1,3.416e-5,,,
613.8,4.400e+4,1.118e-10,1.571e-18,1.581e-36,3.682e-5,1.589e-2,6.988e-34,4.395e+4,3.716e-6,1.776e-25,1.806e-14,1.582e-5,4.007e-11,5.800e-2,2.065e-5,,1.969e-5,3.182e+1,1.384e-15,1.314e-11,6.866e-8,,3.667e-1,1.528e+1,5.688e-5,,,
614.0,4.751e+4,1.119e-10,1.563e-18,1.568e-36,2.058e-5,1.779e-2,6.793e-34,4.746e+4,3.947e-6,1.363e-25,1.801e-14,2.396e-5,4.564e-11,5.903e-2,2.006e-5,,1.173e-5,3.015e+1,1.393e-15,2.438e-11,7.543e-8,,3.787e-1,1.473e+1,9.395e-5,,,
614.2,5.087e+4,1.120e-10,1.555e-18,1.555e-36,1.140e-5,1.979e-2,6.597e-34,5.083e+4,4.160e-6,1.038e-25,1.796e-14,3.600e-5,5.156e-11,6.010e-2,1.958e-5,,6.924e-6,2.833e+1,1.401e-15,4.489e-11,8.235e-8,,3.897e-1,1.418e+1,1.539e-4,,,
614.4,5.402e+4,1.121e-10,1.547e-18,1.541e-36,6.259e-6,2.185e-2,6.402e-34,5.398e+4,4.349e-6,7.829e-26,1.790e-14,5.362e-5,5.775e-11,6.116e-2,1.921e-5,,4.052e-6,2.641e+1,1.410e-15,8.197e-11,8.933e-8,,3.997e-1,1.365e+1,2.501e-4,,,
614.6,5.688e+4,1.122e-10,1.538e-18,1.528e-36,3.406e-6,2.396e-2,6.207e-34,5.684e+4,4.511e-6,5.857e-26,1.785e-14,7.924e-5,6.415e-11,6.221e-2,1.896e-5,,2.350e-6,2.441e+1,1.419e-15,1.485e-10,9.630e-8,,4.086e-1,1.314e+1,4.031e-4,,,
614.8,5.939e+4,1.123e-10,1.530e-18,1.515e-36,1.838e-6,2.609e-2,6.012e-34,5.935e+4,4.643e-6,4.344e-26,1.780e-14,1.161e-4,7.066e-11,6.321e-2,1.883e-5,,1.352e-6,2.237e+1,1.428e-15,2.668e-10,1.032e-7,,4.162e-1,1.264e+1,6.445e-4,,,
615.0,6.149e+4,1.124e-10,1.522e-18,1.502e-36,9.827e-7,2.820e-2,5.816e-34,6.145e+4,4.744e-6,3.194e-26,1.774e-14,1.688e-4,7.718e-11,6.414e-2,1.881e-5,,7.705e-7,2.034e+1,1.437e-15,4.756e-10,1.098e-7,,4.226e-1,1.217e+1,1.022e-3,,,
615.2,6.313e+4,1.125e-10,1.514e-18,1.489e-36,5.209e-7,3.026e-2,5.621e-34,6.309e+4,4.812e-6,2.328e-26,1.769e-14,2.433e-4,8.360e-11,6.496e-2,1.889e-5,,4.353e-7,1.833e+1,1.446e-15,8.409e-10,1.162e-7,,4.277e-1,1.171e+1,1.607e-3,,,
615.4,6.427e+4,1.125e-10,1.506e-18,1.475e-36,2.737e-7,3.223e-2,5.426e-34,6.424e+4,4.848e-6,1.682e-26,1.764e-14,3.479e-4,8.979e-11,6.566e-2,1.905e-5,,2.438e-7,1.639e+1,1.455e-15,1.475e-9,1.222e-7,,4.317e-1,1.127e+1,2.508e-3,,,
615.6,6.488e+4,1.126e-10,1.498e-18,1.462e-36,1.425e-7,3.407e-2,5.231e-34,6.485e+4,4.853e-6,1.205e-26,1.758e-14,4.933e-4,9.564e-11,6.622e-2,1.927e-5,,1.354e-7,1.453e+1,1.464e-15,2.566e-9,1.277e-7,,4.346e-1,1.085e+1,3.880e-3,,,
615.8,6.494e+4,1.127e-10,1.490e-18,1.449e-36,7.357e-8,3.574e-2,5.035e-34,6.492e+4,4.830e-6,8.558e-27,1.753e-14,6.939e-4,1.010e-10,6.661e-2,1.953e-5,,7.451e-8,1.278e+1,1.472e-15,4.427e-9,1.326e-7,,4.367e-1,1.044e+1,5.955e-3,,,
616.0,6.447e+4,1.128e-10,1.482e-18,1.436e-36,3.764e-8,3.720e-2,4.840e-34,6.445e+4,4.782e-6,6.025e-27,1.748e-14,9.680e-4,1.058e-10,6.682e-2,1.980e-5,,4.065e-8,1.114e+1,1.481e-15,7.579e-9,1.370e-7,,4.383e-1,1.005e+1,9.066e-3,,,
616.2,6.346e+4,1.129e-10,1.474e-18,1.423e-36,1.909e-8,3.843e-2,4.645e-34,6.344e+4,4.714e-6,4.206e-27,1.742e-14,1.339e-3,1.099e-10,6.685e-2,2.006e-5,,2.199e-8,9.638e+0,1.490e-15,1.287e-8,1.406e-7,,4.397e-1,9.656e+0,1.369e-2,,,
616.4,6.194e+4,1.130e-10,1.466e-18,1.409e-36,9.598e-9,3.939e-2,4.450e-34,6.192e+4,4.631e-6,2.910e-27,1.737e-14,1.838e-3,1.131e-10,6.669e-2,2.028e-5,,1.179e-8,8.266e+0,1.499e-15,2.168e-8,1.436e-7,,4.411e-1,9.270e+0,2.050e-2,,,
616.6,5.995e+4,1.131e-10,1.458e-18,1.396e-36,4.782e-9,4.006e-2,4.254e-34,5.993e+4,4.540e-6,1.996e-27,1.731e-14,2.501e-3,1.155e-10,6.635e-2,2.044e-5,,6.263e-9,7.031e+0,1.508e-15,3.622e-8,1.457e-7,,4.432e-1,8.886e+0,3.046e-2,,,
616.8,5.753e+4,1.132e-10,1.450e-18,1.383e-36,2.362e-9,4.043e-2,4.059e-34,5.752e+4,4.447e-6,1.358e-27,1.726e-14,3.376e-3,1.170e-10,6.583e-2,2.052e-5,,3.299e-9,5.930e+0,1.517e-15,6.002e-8,1.470e-7,,4.461e-1,8.504e+0,4.487e-2,,,
617.0,5.476e+4,1.133e-10,1.442e-18,1.370e-36,1.156e-9,4.048e-2,3.864e-34,5.474e+4,4.359e-6,9.155e-28,1.721e-14,4.520e-3,1.175e-10,6.514e-2,2.050e-5,,1.723e-9,4.961e+0,1.526e-15,9.868e-8,1.476e-7,,4.503e-1,8.123e+0,6.558e-2,,,
617.2,5.167e+4,1.134e-10,1.434e-18,1.357e-36,5.611e-10,4.021e-2,3.669e-34,5.166e+4,4.281e-6,6.119e-28,1.715e-14,6.002e-3,1.170e-10,6.431e-2,2.036e-5,,8.915e-10,4.116e+0,1.534e-15,1.609e-7,1.473e-7,,4.562e-1,7.746e+0,9.507e-2,,,
617.4,4.836e+4,1.134e-10,1.426e-18,1.343e-36,2.699e-10,3.963e-2,3.473e-34,4.834e+4,4.221e-6,4.055e-28,1.710e-14,7.905e-3,1.155e-10,6.335e-2,2.010e-5,,4.574e-10,3.386e+0,1.543e-15,2.603e-7,1.462e-7,,4.642e-1,7.376e+0,1.367e-1,,,
617.6,4.487e+4,1.135e-10,1.418e-18,1.330e-36,1.287e-10,3.875e-2,3.278e-34,4.486e+4,4.184e-6,2.664e-28,1.705e-14,1.033e-2,1.131e-10,6.229e-2,1.971e-5,,2.326e-10,2.763e+0,1.552e-15,4.177e-7,1.443e-7,,4.745e-1,7.018e+0,1.949e-1,,,
617.8,4.129e+4,1.136e-10,1.410e-18,1.317e-36,6.081e-11,3.760e-2,6.914e-34,4.128e+4,4.174e-6,1.735e-28,1.699e-14,1.338e-2,1.099e-10,6.115e-2,1.920e-5,,1.173e-10,2.236e+0,1.561e-15,6.648e-7,1.417e-7,,4.874e-1,6.679e+0,2.757e-1,,,
618.0,3.767e+4,1.137e-10,1.402e-18,1.304e-36,2.810e-11,3.620e-2,1.447e-33,3.766e+4,4.194e-6,1.120e-28,1.694e-14,1.719e-2,1.058e-10,5.997e-2,1.856e-5,,5.860e-11,1.794e+0,1.570e-15,1.050e-6,1.385e-7,,5.029e-1,6.367e+0,3.869e-1,,,
618.2,3.408e+4,1.138e-10,1.394e-18,1.291e-36,1.305e-11,3.459e-2,3.003e-33,3.408e+4,4.248e-6,7.169e-29,1.689e-14,2.190e-2,1.010e-10,5.877e-2,1.782e-5,,2.903e-11,1.428e+0,1.579e-15,1.644e-6,1.346e-7,,5.213e-1,6.092e+0,5.384e-1,,,
618.5,2.887e+4,1.139e-10,1.381e-18,1.271e-36,4.065e-12,3.186e-2,8.851e-33,2.887e+4,4.393e-6,3.612e-29,1.681e-14,3.103e-2,9.277e-11,5.700e-2,1.651e-5,,9.953e-12,9.981e-1,1.592e-15,3.174e-6,1.277e-7,,5.540e-1,5.777e+0,8.704e-1,,,
618.7,2.558e+4,1.140e-10,1.373e-18,1.258e-36,1.847e-12,2.989e-2,1.802e-32,2.557e+4,4.531e-6,2.263e-29,1.675e-14,3.874e-2,8.673e-11,5.587e-2,1.554e-5,,4.823e-12,7.780e-1,1.601e-15,4.871e-6,1.226e-7,,5.789e-1,5.653e+0,1.187e+0,,,
618.9,2.247e+4,1.141e-10,1.365e-18,1.244e-36,1.781e-12,2.786e-2,3.638e-32,2.246e+4,4.699e-6,1.405e-29,1.670e-14,4.797e-2,8.041e-11,5.480e-2,1.451e-5,,2.317e-12,6.014e-1,1.610e-15,7.416e-6,1.171e-7,,6.061e-1,5.615e+0,1.605e+0,,,
619.1,1.958e+4,1.142e-10,1.357e-18,1.231e-36,1.714e-12,2.579e-2,7.289e-32,1.957e+4,4.893e-6,8.649e-30,1.665e-14,5.891e-2,7.393e-11,5.380e-2,1.344e-5,,1.103e-12,4.610e-1,1.619e-15,1.120e-5,1.113e-7,,6.352e-1,5.682e+0,2.153e+0,,,
619.3,1.691e+4,1.143e-10,1.349e-18,1.218e-36,1.648e-12,2.375e-2,1.449e-31,1.690e+4,5.108e-6,5.278e-30,1.659e-14,7.176e-2,6.740e-11,5.287e-2,1.234e-5,,5.205e-13,3.505e-1,1.628e-15,1.678e-5,1.052e-7,,6.657e-1,5.871e+0,2.865e+0,,,
619.5,1.449e+4,1.144e-10,1.341e-18,1.205e-36,1.582e-12,2.176e-2,2.857e-31,1.448e+4,5.336e-6,3.194e-30,1.654e-14,8.669e-2,6.093e-11,5.202e-2,1.125e-5,,2.386e-13,2.643e-1,1.636e-15,2.493e-5,9.902e-8,,6.970e-1,6.202e+0,3.781e+0,,,
619.7,1.231e+4,1.145e-10,1.333e-18,1.192e-36,1.515e-12,1.985e-2,5.591e-31,1.230e+4,5.572e-6,1.916e-30,1.648e-14,1.039e-1,5.463e-11,5.124e-2,1.016e-5,,1.107e-13,1.976e-1,1.645e-15,3.675e-5,9.273e-8,,7.286e-1,6.695e+0,4.949e+0,,,
619.9,1.037e+4,1.146e-10,1.325e-18,1.179e-36,1.449e-12,1.807e-2,1.085e-30,1.036e+4,5.808e-6,1.139e-30,1.643e-14,1.234e-1,4.856e-11,5.051e-2,9.107e-6,,5.093e-14,1.465e-1,1.654e-15,5.374e-5,8.643e-8,,7.598e-1,7.370e+0,6.426e+0,,,
620.1,8.666e+3,1.146e-10,1.317e-18,1.165e-36,1.383e-12,1.642e-2,2.090e-30,8.649e+3,6.034e-6,6.715e-31,1.638e-14,1.455e-1,4.281e-11,4.982e-2,8.094e-6,,2.322e-14,1.077e-1,1.663e-15,7.794e-5,8.016e-8,,7.900e-1,8.247e+0,8.276e+0,,,
620.3,7.183e+3,1.147e-10,1.309e-18,1.152e-36,1.317e-12,1.494e-2,3.994e-30,7.162e+3,6.244e-6,3.924e-31,1.632e-14,1.701e-1,3.742e-11,4.914e-2,7.134e-6,,,7.857e-2,1.672e-15,1.121e-4,7.399e-8,,8.184e-1,9.344e+0,1.057e+1,,,
620.5,5.907e+3,1.148e-10,1.301e-18,1.139e-36,1.250e-12,1.364e-2,7.572e-30,5.881e+3,6.429e-6,2.274e-31,1.627e-14,1.972e-1,3.244e-11,4.844e-2,6.236e-6,,,5.683e-2,1.681e-15,1.600e-4,6.796e-8,,8.445e-1,1.068e+1,1.339e+1,,,
620.7,4.819e+3,1.149e-10,1.293e-18,1.126e-36,1.184e-12,1.251e-2,1.424e-29,4.789e+3,6.583e-6,1.306e-31,1.622e-14,2.268e-1,2.789e-11,4.771e-2,5.405e-6,,,4.076e-2,1.690e-15,2.266e-4,6.211e-8,,8.677e-1,1.227e+1,1.683e+1,,,
620.9,3.903e+3,1.150e-10,1.285e-18,1.113e-36,1.118e-12,1.158e-2,2.658e-29,3.867e+3,6.698e-6,7.437e-32,1.616e-14,2.587e-1,2.378e-11,4.690e-2,4.646e-6,,,2.899e-2,1.699e-15,3.181e-4,5.648e-8,,8.874e-1,1.413e+1,2.098e+1,,,
621.1,3.140e+3,1.151e-10,1.277e-18,1.099e-36,1.051e-12,1.082e-2,4.921e-29,3.096e+3,6.771e-6,4.198e-32,1.611e-14,2.926e-1,2.011e-11,4.600e-2,3.960e-6,,,2.045e-2,3.568e-15,4.432e-4,5.110e-8,,9.033e-1,1.626e+1,2.594e+1,,,
621.3,2.510e+3,1.152e-10,1.269e-18,1.086e-36,9.850e-13,1.024e-2,9.038e-29,2.458e+3,6.796e-6,2.349e-32,1.606e-14,3.283e-1,1.687e-11,4.499e-2,3.348e-6,,,1.430e-2,7.436e-15,6.123e-4,4.599e-8,,9.150e-1,1.867e+1,3.181e+1,,,
