Wavelength (nm),Sum(calc),H I (9.6e-2),He I (7.0e-3),He II (1.8e-8),N I (1.9e-1),N II (1.1e-2),N III (5.5e-11),O I (6.4e-1),O II (2.1e-2),O III (1.5e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (2.9e-2),Ar II (1.4e-3),Ar III (1.4e-10),Mn I (4.9e-5),Mn II (1.4e-3),Fe I (2.2e-5),Fe II (4.8e-4),Fe III (1.1e-6),Cu I (2.6e-5),Cu II (2.7e-4),La I (1.4e-6),La II (1.7e-4),W I (2.3e-5),W II (4.8e-4),W III (1.4e-6)
531.1,4.929e+4,5.648e-11,9.154e-17,1.297e-33,2.303e-5,1.175e-4,1.497e-17,1.878e+4,8.560e-11,5.902e-21,4.021e-14,2.596e-11,3.574e-11,6.548e-1,5.872e-17,,1.584e+1,7.035e+3,1.107e+3,1.201e+2,6.409e-5,4.688e+2,3.243e-15,2.679e+2,2.149e+4,1.850e+0,,
531.3,4.953e+4,5.661e-11,9.312e-17,1.294e-33,1.202e-5,1.275e-4,1.560e-17,2.083e+4,4.606e-11,4.580e-21,4.015e-14,1.228e-11,3.594e-11,4.649e-1,5.860e-17,,1.139e+1,6.553e+3,1.147e+3,1.180e+2,5.850e-5,4.206e+2,3.233e-15,2.495e+2,2.020e+4,1.321e+0,,
531.5,4.959e+4,5.673e-11,9.470e-17,1.292e-33,6.197e-6,1.373e-4,1.613e-17,2.284e+4,2.449e-11,3.513e-21,4.010e-14,5.764e-12,3.574e-11,3.263e-1,5.848e-17,,8.090e+0,6.037e+3,1.190e+3,1.161e+2,5.301e-5,3.730e+2,3.224e-15,2.339e+2,1.878e+4,9.321e-1,,
531.7,4.946e+4,5.686e-11,9.627e-17,1.289e-33,3.158e-6,1.468e-4,1.652e-17,2.477e+4,1.287e-11,2.664e-21,4.005e-14,2.729e-12,3.513e-11,2.264e-1,5.836e-17,,5.682e+0,5.500e+3,1.235e+3,1.144e+2,4.767e-5,3.271e+2,3.215e-15,2.210e+2,1.728e+4,6.507e-1,,
531.9,4.915e+4,5.698e-11,9.785e-17,1.287e-33,1.590e-6,1.559e-4,1.677e-17,2.657e+4,6.684e-12,1.997e-21,3.999e-14,1.398e-12,3.415e-11,1.553e-1,5.824e-17,,3.944e+0,4.954e+3,1.280e+3,1.128e+2,4.254e-5,2.836e+2,3.205e-15,2.108e+2,1.574e+4,4.492e-1,,
532.1,4.865e+4,5.710e-11,9.943e-17,1.284e-33,7.915e-7,1.644e-4,1.686e-17,2.817e+4,3.430e-12,1.480e-21,3.994e-14,9.655e-13,3.282e-11,1.054e-1,5.812e-17,,2.707e+0,4.413e+3,1.324e+3,1.112e+2,3.768e-5,2.430e+2,3.196e-15,2.031e+2,1.418e+4,3.066e-1,,
532.3,4.796e+4,5.723e-11,1.010e-16,1.282e-33,3.893e-7,1.723e-4,1.679e-17,2.954e+4,1.740e-12,1.084e-21,3.989e-14,1.155e-12,3.119e-11,7.070e-2,5.800e-17,,1.836e+0,3.888e+3,1.368e+3,1.097e+2,3.311e-5,2.059e+2,3.186e-15,1.978e+2,1.265e+4,2.070e-1,,
532.5,4.708e+4,5.735e-11,1.026e-16,1.280e-33,1.892e-7,1.793e-4,1.657e-17,3.063e+4,8.722e-13,7.848e-22,3.983e-14,2.056e-12,2.931e-11,4.698e-2,5.788e-17,,1.231e+0,3.387e+3,1.412e+3,1.082e+2,2.888e-5,1.725e+2,3.177e-15,1.951e+2,1.117e+4,1.382e-1,,
532.7,4.600e+4,5.748e-11,1.042e-16,1.277e-33,9.089e-8,1.854e-4,1.619e-17,3.140e+4,4.321e-13,5.618e-22,3.978e-14,4.167e-12,2.723e-11,3.102e-2,5.776e-17,,8.159e-1,2.917e+3,1.456e+3,1.067e+2,2.500e-5,1.429e+2,3.168e-15,1.948e+2,9.775e+3,9.119e-2,,
532.9,4.472e+4,5.760e-11,1.057e-16,1.275e-33,4.314e-8,1.906e-4,1.566e-17,3.183e+4,2.115e-13,3.975e-22,3.973e-14,8.635e-12,2.501e-11,2.050e-2,5.764e-17,,5.345e-1,2.485e+3,1.501e+3,1.052e+2,2.149e-5,1.170e+2,3.158e-15,1.970e+2,8.483e+3,5.951e-2,,
533.1,4.326e+4,5.773e-11,1.073e-16,1.272e-33,2.024e-8,1.946e-4,1.500e-17,3.191e+4,1.024e-13,2.780e-22,3.967e-14,1.783e-11,2.271e-11,1.382e-2,5.752e-17,,3.462e-1,2.093e+3,1.549e+3,1.036e+2,1.834e-5,9.470e+1,3.149e-15,2.015e+2,7.310e+3,3.841e-2,,
533.3,4.163e+4,5.785e-11,1.089e-16,1.270e-33,9.383e-9,1.975e-4,1.423e-17,3.163e+4,4.894e-14,1.923e-22,3.962e-14,3.648e-11,2.039e-11,9.871e-3,5.740e-17,,2.216e-1,1.744e+3,1.602e+3,1.021e+2,1.556e-5,7.579e+1,3.140e-15,2.083e+2,6.267e+3,2.452e-2,,
533.5,3.984e+4,5.798e-11,1.105e-16,1.267e-33,4.299e-9,1.992e-4,1.337e-17,3.100e+4,2.313e-14,1.314e-22,3.956e-14,7.388e-11,1.810e-11,7.991e-3,5.728e-17,,1.402e-1,1.436e+3,1.662e+3,1.006e+2,1.312e-5,5.997e+1,3.130e-15,2.172e+2,5.362e+3,1.549e-2,,
533.7,3.792e+4,5.810e-11,1.121e-16,1.265e-33,1.946e-9,1.996e-4,1.243e-17,3.004e+4,1.080e-14,8.880e-23,3.951e-14,1.480e-10,1.589e-11,7.829e-3,5.716e-17,,8.770e-2,1.170e+3,1.732e+3,9.902e+1,1.102e-5,4.691e+1,3.121e-15,2.279e+2,4.597e+3,9.706e-3,,
533.9,3.590e+4,5.822e-11,1.136e-16,1.262e-33,8.708e-10,1.987e-4,1.145e-17,2.879e+4,4.985e-15,5.931e-23,3.946e-14,2.935e-10,1.379e-11,9.328e-3,5.705e-17,,5.422e-2,9.423e+2,1.814e+3,9.747e+1,9.234e-6,3.627e+1,3.112e-15,2.402e+2,3.973e+3,6.060e-3,,
534.1,3.381e+4,5.835e-11,1.152e-16,1.260e-33,3.850e-10,1.965e-4,1.044e-17,2.728e+4,2.274e-15,3.917e-23,3.940e-14,5.758e-10,1.183e-11,1.270e-2,5.693e-17,,3.314e-2,7.505e+2,1.909e+3,9.593e+1,7.729e-6,2.773e+1,3.102e-15,2.538e+2,3.485e+3,3.819e-3,,
534.3,3.169e+4,5.847e-11,1.168e-16,1.257e-33,1.682e-10,1.931e-4,9.433e-18,2.556e+4,1.025e-15,2.556e-23,3.935e-14,1.118e-9,1.004e-11,1.845e-2,5.681e-17,,2.002e-2,5.911e+2,2.018e+3,9.444e+1,6.479e-6,2.096e+1,3.093e-15,2.682e+2,3.129e+3,2.509e-3,,
534.5,2.958e+4,5.860e-11,1.184e-16,1.255e-33,7.265e-11,1.883e-4,8.439e-18,2.369e+4,4.566e-16,1.650e-23,3.930e-14,2.147e-9,8.423e-12,2.742e-2,5.669e-17,,1.195e-2,4.604e+2,2.144e+3,9.302e+1,5.457e-6,1.567e+1,3.084e-15,2.829e+2,2.896e+3,1.835e-3,,
534.7,2.752e+4,5.872e-11,1.200e-16,1.252e-33,3.101e-11,1.824e-4,7.478e-18,2.170e+4,2.010e-16,1.052e-23,3.924e-14,4.079e-9,6.986e-12,4.088e-2,5.657e-17,,7.056e-3,3.546e+2,2.284e+3,9.171e+1,4.633e-6,1.157e+1,3.074e-15,2.975e+2,2.779e+3,1.631e-3,,
534.9,2.555e+4,5.885e-11,1.215e-16,1.250e-33,1.308e-11,1.754e-4,6.565e-18,1.966e+4,8.745e-17,6.634e-24,3.919e-14,7.670e-9,5.730e-12,6.061e-2,5.645e-17,,4.117e-3,2.700e+2,2.440e+3,9.055e+1,3.979e-6,8.453e+0,3.065e-15,3.114e+2,2.768e+3,1.831e-3,,
535.1,2.369e+4,5.897e-11,1.231e-16,1.248e-33,5.450e-12,1.673e-4,5.711e-18,1.761e+4,3.760e-17,4.135e-24,3.914e-14,1.427e-8,4.646e-12,8.909e-2,5.633e-17,,2.374e-3,2.034e+2,2.609e+3,8.959e+1,3.469e-6,6.104e+0,3.055e-15,3.243e+2,2.852e+3,2.451e-3,,
535.3,2.199e+4,5.909e-11,1.247e-16,1.245e-33,2.245e-12,1.585e-4,4.923e-18,1.560e+4,1.598e-17,2.548e-24,3.908e-14,2.626e-8,3.725e-12,1.296e-1,5.621e-17,,1.354e-3,1.514e+2,2.788e+3,8.888e+1,3.078e-6,4.358e+0,3.046e-15,3.355e+2,3.022e+3,3.586e-3,,
535.5,2.045e+4,5.922e-11,1.263e-16,1.243e-33,9.137e-13,1.489e-4,4.207e-18,1.366e+4,6.710e-18,1.552e-24,3.903e-14,4.783e-8,2.954e-12,1.867e-1,5.609e-17,,7.628e-4,1.115e+2,2.977e+3,8.847e+1,2.782e-6,3.076e+0,3.037e-15,3.447e+2,3.264e+3,5.416e-3,,
535.7,1.909e+4,5.934e-11,1.279e-16,1.240e-33,8.837e-13,1.387e-4,3.564e-18,1.183e+4,2.785e-18,9.345e-25,3.898e-14,8.618e-8,2.317e-12,2.659e-1,5.597e-17,,4.249e-4,8.120e+1,3.169e+3,8.841e+1,2.562e-6,2.146e+0,3.027e-15,3.516e+2,3.568e+3,8.228e-3,,
535.9,1.792e+4,5.947e-11,1.294e-16,1.238e-33,8.538e-13,1.282e-4,2.995e-18,1.013e+4,1.142e-18,5.562e-25,3.892e-14,1.537e-7,1.799e-12,3.746e-1,5.585e-17,,2.340e-4,5.847e+1,3.363e+3,8.874e+1,2.400e-6,1.480e+0,3.018e-15,3.558e+2,3.920e+3,1.244e-2,,
536.1,1.693e+4,5.959e-11,1.310e-16,1.235e-33,8.238e-13,1.176e-4,2.497e-18,8.583e+3,4.630e-19,3.273e-25,3.887e-14,2.711e-7,1.384e-12,5.222e-1,5.573e-17,,1.273e-4,4.163e+1,3.554e+3,8.949e+1,2.280e-6,1.010e+0,3.009e-15,3.573e+2,4.308e+3,1.865e-2,,
536.3,1.612e+4,5.972e-11,1.326e-16,1.233e-33,7.939e-13,1.069e-4,2.065e-18,7.189e+3,1.855e-19,1.904e-25,3.881e-14,4.731e-7,1.057e-12,7.200e-1,5.561e-17,,6.851e-5,2.931e+1,3.737e+3,9.069e+1,2.190e-6,6.808e-1,2.999e-15,3.559e+2,4.718e+3,2.769e-2,,
536.5,1.547e+4,5.984e-11,1.342e-16,1.230e-33,7.640e-13,9.652e-5,1.696e-18,5.956e+3,1.849e-19,1.095e-25,3.876e-14,8.170e-7,8.060e-13,9.819e-1,5.549e-17,,3.644e-5,2.041e+1,3.911e+3,9.235e+1,2.118e-6,4.538e-1,2.990e-15,3.516e+2,5.135e+3,4.067e-2,,
536.7,1.495e+4,5.997e-11,1.357e-16,1.228e-33,7.340e-13,8.650e-5,1.383e-18,4.881e+3,1.843e-19,6.221e-26,3.871e-14,1.396e-6,6.194e-13,1.325e+0,5.537e-17,,1.915e-5,1.405e+1,4.070e+3,9.446e+1,2.057e-6,2.991e-1,2.981e-15,3.447e+2,5.545e+3,5.909e-2,,
536.9,1.455e+4,6.009e-11,1.373e-16,1.225e-33,7.041e-13,7.710e-5,1.120e-18,3.959e+3,1.837e-19,3.496e-26,3.865e-14,2.360e-6,4.888e-13,1.768e+0,5.526e-17,,9.953e-6,9.565e+0,4.214e+3,9.700e+1,1.999e-6,1.949e-1,2.971e-15,3.353e+2,5.935e+3,8.494e-2,,
537.1,1.424e+4,6.021e-11,1.389e-16,1.223e-33,6.741e-13,6.852e-5,9.017e-19,3.181e+3,1.830e-19,1.942e-26,3.860e-14,3.948e-6,4.087e-13,2.333e+0,5.514e-17,,5.112e-6,6.439e+0,4.339e+3,9.994e+1,1.939e-6,1.255e-1,2.962e-15,3.237e+2,6.291e+3,1.208e-1,,
537.3,1.400e+4,6.034e-11,1.405e-16,1.220e-33,6.442e-13,6.100e-5,7.215e-19,2.534e+3,1.824e-19,1.066e-26,3.855e-14,6.534e-6,3.766e-13,3.047e+0,5.502e-17,,2.596e-6,4.286e+0,4.445e+3,1.032e+2,1.874e-6,7.994e-2,2.953e-15,3.103e+2,6.602e+3,1.699e-1,,
537.5,1.380e+4,6.046e-11,1.421e-16,1.218e-33,6.143e-13,5.480e-5,5.740e-19,2.006e+3,1.818e-19,5.794e-27,3.849e-14,1.070e-5,3.941e-13,3.935e+0,5.490e-17,,1.303e-6,2.821e+0,4.531e+3,1.067e+2,1.802e-6,5.033e-2,2.943e-15,2.955e+2,6.855e+3,2.364e-1,,
537.7,1.362e+4,6.059e-11,1.436e-16,1.216e-33,5.843e-13,5.027e-5,4.542e-19,1.584e+3,1.812e-19,3.121e-27,3.844e-14,1.734e-5,4.674e-13,5.027e+0,5.478e-17,,6.463e-7,1.836e+0,4.599e+3,1.104e+2,1.721e-6,3.133e-2,2.934e-15,2.797e+2,7.042e+3,3.254e-1,,
537.9,1.345e+4,6.071e-11,1.452e-16,1.213e-33,5.544e-13,4.781e-5,3.575e-19,1.255e+3,1.806e-19,1.678e-27,3.839e-14,2.779e-5,6.082e-13,6.353e+0,5.466e-17,,3.169e-7,1.182e+0,4.648e+3,1.142e+2,1.632e-6,1.928e-2,2.925e-15,2.635e+2,7.157e+3,4.432e-1,,
538.1,1.326e+4,6.084e-11,1.468e-16,1.211e-33,5.244e-13,4.799e-5,2.800e-19,1.008e+3,1.800e-19,9.252e-28,3.833e-14,4.409e-5,8.348e-13,7.942e+0,5.454e-17,,1.536e-7,7.520e-1,4.681e+3,1.180e+2,1.536e-6,1.173e-2,2.915e-15,2.473e+2,7.195e+3,5.969e-1,,
538.3,1.305e+4,6.096e-11,1.484e-16,1.208e-33,4.945e-13,5.155e-5,2.181e-19,8.334e+2,1.794e-19,5.676e-28,3.828e-14,6.919e-5,1.174e-12,9.821e+0,5.442e-17,,7.361e-8,4.732e-1,4.699e+3,1.216e+2,1.434e-6,7.054e-3,2.906e-15,2.315e+2,7.154e+3,7.954e-1,,
538.5,1.282e+4,6.108e-11,1.500e-16,1.206e-33,4.646e-13,5.947e-5,1.691e-19,7.215e+2,1.788e-19,4.603e-28,3.823e-14,1.074e-4,1.662e-12,1.201e+1,5.430e-17,,3.486e-8,2.945e-1,4.705e+3,1.250e+2,1.327e-6,4.195e-3,2.896e-15,2.166e+2,7.035e+3,1.049e+0,,
538.7,1.256e+4,6.121e-11,1.515e-16,1.203e-33,4.346e-13,7.306e-5,1.305e-19,6.659e+2,1.782e-19,5.557e-28,3.817e-14,1.651e-4,2.349e-12,1.453e+1,5.418e-17,,1.632e-8,1.812e-1,4.700e+3,1.280e+2,1.217e-6,2.466e-3,2.887e-15,2.029e+2,6.843e+3,1.367e+0,,
538.9,1.227e+4,6.133e-11,1.531e-16,1.201e-33,4.047e-13,9.403e-5,1.001e-19,6.613e+2,1.776e-19,8.858e-28,3.812e-14,2.509e-4,3.297e-12,1.739e+1,5.406e-17,,7.554e-9,1.102e-1,4.686e+3,1.305e+2,1.106e-6,1.433e-3,2.878e-15,1.908e+2,6.583e+3,1.764e+0,,
539.1,1.197e+4,6.146e-11,1.547e-16,1.198e-33,3.747e-13,1.246e-4,7.644e-20,7.043e+2,1.770e-19,1.571e-27,3.807e-14,3.774e-4,4.588e-12,2.059e+1,5.394e-17,,3.455e-9,6.632e-2,4.664e+3,1.326e+2,9.971e-7,8.235e-4,2.868e-15,1.806e+2,6.264e+3,2.250e+0,,
539.3,1.166e+4,6.158e-11,1.563e-16,1.196e-33,3.448e-13,1.676e-4,5.803e-20,7.926e+2,1.764e-19,2.857e-27,3.801e-14,5.617e-4,6.323e-12,2.411e+1,5.382e-17,,1.562e-9,3.945e-2,4.636e+3,1.340e+2,8.909e-7,4.678e-4,2.859e-15,1.726e+2,5.894e+3,2.841e+0,,
539.5,1.135e+4,6.171e-11,1.578e-16,1.193e-33,8.140e-13,2.265e-4,4.379e-20,9.253e+2,1.757e-19,5.193e-27,3.796e-14,8.271e-4,8.627e-12,2.793e+1,5.370e-17,,6.984e-10,2.320e-2,4.602e+3,1.349e+2,7.891e-7,2.627e-4,2.850e-15,1.670e+2,5.486e+3,3.547e+0,,
539.7,1.105e+4,6.183e-11,1.594e-16,1.191e-33,2.315e-12,3.058e-4,3.284e-20,1.102e+3,1.751e-19,9.365e-27,3.790e-14,1.205e-3,1.165e-11,3.200e+1,5.359e-17,,3.086e-10,1.350e-2,4.561e+3,1.351e+2,6.929e-7,1.459e-4,2.840e-15,1.640e+2,5.049e+3,4.381e+0,,
539.9,1.077e+4,6.195e-11,1.610e-16,1.188e-33,5.373e-12,4.108e-4,2.447e-20,1.324e+3,1.745e-19,1.672e-26,3.785e-14,1.737e-3,1.557e-11,3.627e+1,5.347e-17,,1.348e-10,7.762e-3,4.513e+3,1.346e+2,6.035e-7,8.008e-5,2.831e-15,1.639e+2,4.596e+3,5.353e+0,,
540.1,1.053e+4,6.208e-11,1.626e-16,1.186e-33,1.234e-11,5.478e-4,1.810e-20,1.590e+3,1.739e-19,2.955e-26,3.780e-14,2.477e-3,2.060e-11,4.067e+1,5.335e-17,,5.818e-11,4.414e-3,4.456e+3,1.336e+2,5.214e-7,4.346e-5,2.822e-15,1.666e+2,4.138e+3,6.471e+0,,
540.3,1.033e+4,6.220e-11,1.642e-16,1.183e-33,2.806e-11,7.241e-4,1.330e-20,1.902e+3,1.733e-19,5.169e-26,3.774e-14,3.496e-3,2.698e-11,4.510e+1,5.323e-17,,2.483e-11,2.482e-3,4.390e+3,1.320e+2,4.469e-7,2.332e-5,2.812e-15,1.725e+2,3.685e+3,7.737e+0,,
540.5,1.019e+4,6.233e-11,1.657e-16,1.181e-33,6.314e-11,9.485e-4,9.693e-21,2.258e+3,1.727e-19,8.944e-26,3.769e-14,4.881e-3,3.497e-11,4.947e+1,5.311e-17,,1.047e-11,1.380e-3,4.314e+3,1.300e+2,3.802e-7,1.237e-5,2.803e-15,1.816e+2,3.245e+3,9.152e+0,,
540.7,1.009e+4,6.245e-11,1.673e-16,1.179e-33,1.406e-10,1.230e-3,7.009e-21,2.657e+3,1.721e-19,1.532e-25,3.764e-14,6.743e-3,4.486e-11,5.369e+1,5.299e-17,,4.366e-12,7.588e-4,4.225e+3,1.275e+2,3.211e-7,6.487e-6,2.794e-15,1.941e+2,2.826e+3,1.071e+1,,
540.9,1.006e+4,6.258e-11,1.689e-16,1.176e-33,3.100e-10,1.580e-3,5.026e-21,3.097e+3,1.715e-19,2.595e-25,3.758e-14,9.216e-3,5.697e-11,5.763e+1,5.287e-17,,1.800e-12,4.125e-4,4.122e+3,1.248e+2,2.694e-7,3.363e-6,2.784e-15,2.100e+2,2.435e+3,1.239e+1,,
541.1,1.008e+4,6.270e-11,1.705e-16,1.174e-33,6.762e-10,2.010e-3,3.573e-21,3.574e+3,1.709e-19,4.351e-25,3.753e-14,1.246e-2,7.162e-11,6.119e+1,5.275e-17,,7.331e-13,2.217e-4,4.005e+3,1.218e+2,2.245e-7,1.724e-6,2.775e-15,2.296e+2,2.074e+3,1.419e+1,,
541.3,1.015e+4,6.283e-11,1.721e-16,1.171e-33,1.460e-9,2.531e-3,2.517e-21,4.080e+3,1.703e-19,7.219e-25,3.748e-14,1.668e-2,8.915e-11,6.428e+1,5.263e-17,,7.331e-13,1.179e-4,3.874e+3,1.188e+2,1.860e-7,8.736e-7,2.765e-15,2.530e+2,1.748e+3,1.608e+1,,
541.5,1.028e+4,6.295e-11,1.736e-16,1.169e-33,3.121e-9,3.156e-3,1.757e-21,4.609e+3,1.697e-19,1.185e-24,3.742e-14,2.208e-2,1.099e-10,6.680e+1,5.251e-17,,7.332e-13,6.194e-5,3.729e+3,1.158e+2,1.532e-7,4.377e-7,2.756e-15,2.803e+2,1.456e+3,1.801e+1,,
541.7,1.044e+4,6.307e-11,1.752e-16,1.166e-33,6.603e-9,3.897e-3,1.215e-21,5.152e+3,1.691e-19,1.925e-24,3.737e-14,2.893e-2,1.341e-10,6.867e+1,5.239e-17,,7.332e-13,3.219e-5,3.571e+3,1.128e+2,1.256e-7,2.168e-7,2.747e-15,3.116e+2,1.200e+3,1.996e+1,,
541.9,1.062e+4,6.320e-11,1.768e-16,1.164e-33,1.383e-8,4.764e-3,8.323e-22,5.696e+3,1.685e-19,3.094e-24,3.732e-14,3.750e-2,1.621e-10,6.985e+1,5.227e-17,,7.332e-13,1.654e-5,3.400e+3,1.100e+2,1.024e-7,1.061e-7,2.737e-15,3.470e+2,9.783e+2,2.189e+1,,
542.1,1.083e+4,6.332e-11,1.784e-16,1.161e-33,2.865e-8,5.769e-3,5.645e-22,6.231e+3,1.678e-19,4.922e-24,3.726e-14,4.809e-2,1.940e-10,7.030e+1,5.215e-17,,7.332e-13,8.404e-6,3.220e+3,1.075e+2,8.310e-8,5.139e-8,2.728e-15,3.864e+2,7.886e+2,2.374e+1,,
542.3,1.103e+4,6.345e-11,1.800e-16,1.159e-33,5.877e-8,6.919e-3,3.790e-22,6.742e+3,1.672e-19,7.746e-24,3.721e-14,6.102e-2,2.300e-10,7.002e+1,5.203e-17,,7.332e-13,4.222e-6,3.033e+3,1.052e+2,6.716e-8,2.459e-8,2.719e-15,4.298e+2,6.287e+2,2.548e+1,,
542.5,1.123e+4,6.357e-11,1.815e-16,1.156e-33,1.193e-7,8.219e-3,2.519e-22,7.217e+3,1.666e-19,1.206e-23,3.715e-14,7.661e-2,2.702e-10,6.904e+1,5.192e-17,,7.332e-13,2.097e-6,2.841e+3,1.032e+2,5.405e-8,1.164e-8,2.709e-15,4.770e+2,4.958e+2,2.704e+1,,
542.7,1.140e+4,6.370e-11,1.831e-16,1.154e-33,2.398e-7,9.674e-3,1.657e-22,7.642e+3,1.660e-19,1.859e-23,3.710e-14,9.517e-2,3.145e-10,6.740e+1,5.180e-17,,7.332e-13,1.030e-6,2.647e+3,1.016e+2,4.332e-8,5.444e-9,2.700e-15,5.278e+2,3.866e+2,2.840e+1,,
542.9,1.154e+4,6.382e-11,1.847e-16,1.151e-33,4.769e-7,1.128e-2,1.079e-22,8.005e+3,1.654e-19,2.835e-23,3.705e-14,1.170e-1,3.627e-10,6.520e+1,5.168e-17,,7.332e-13,5.003e-7,2.455e+3,1.004e+2,3.459e-8,2.518e-9,2.691e-15,5.816e+2,2.982e+2,2.950e+1,,
543.1,1.162e+4,6.394e-11,1.863e-16,1.149e-33,9.388e-7,1.304e-2,6.950e-23,8.295e+3,1.648e-19,4.277e-23,3.699e-14,1.423e-1,4.146e-10,6.253e+1,5.156e-17,,7.332e-13,2.403e-7,2.267e+3,9.956e+1,2.750e-8,1.151e-9,2.681e-15,6.380e+2,2.275e+2,3.031e+1,,
543.3,1.165e+4,6.407e-11,1.878e-16,1.147e-33,1.829e-6,1.494e-2,4.430e-23,8.503e+3,1.642e-19,6.385e-23,3.694e-14,1.712e-1,4.698e-10,5.952e+1,5.144e-17,,7.332e-13,1.141e-7,2.086e+3,9.909e+1,2.177e-8,5.204e-10,2.672e-15,6.962e+2,1.716e+2,3.082e+1,,
543.5,1.161e+4,6.419e-11,1.894e-16,1.144e-33,3.528e-6,1.697e-2,2.794e-23,8.623e+3,1.636e-19,9.433e-23,3.689e-14,2.038e-1,5.277e-10,5.634e+1,5.132e-17,,7.332e-13,5.356e-8,1.915e+3,9.900e+1,1.717e-8,2.326e-10,2.663e-15,7.553e+2,1.280e+2,3.100e+1,,
543.7,1.150e+4,6.432e-11,1.910e-16,1.142e-33,6.734e-6,1.911e-2,1.743e-23,8.650e+3,1.630e-19,1.379e-22,3.683e-14,2.401e-1,5.878e-10,5.313e+1,5.120e-17,,7.332e-13,2.486e-8,1.755e+3,9.929e+1,1.347e-8,1.028e-10,2.653e-15,8.145e+2,9.448e+1,3.086e+1,,
543.9,1.131e+4,6.444e-11,1.926e-16,1.139e-33,1.272e-5,2.135e-2,1.076e-23,8.584e+3,1.624e-19,1.995e-22,3.678e-14,2.799e-1,6.494e-10,5.008e+1,5.108e-17,,7.333e-13,1.141e-8,1.607e+3,9.996e+1,1.051e-8,4.489e-11,2.644e-15,8.725e+2,6.895e+1,3.040e+1,,
544.1,1.106e+4,6.457e-11,1.942e-16,1.137e-33,2.379e-5,2.367e-2,6.569e-24,8.427e+3,1.618e-19,2.855e-22,3.673e-14,3.228e-1,7.116e-10,4.738e+1,5.096e-17,,7.333e-13,5.180e-9,1.473e+3,1.010e+2,8.164e-9,1.938e-11,2.635e-15,9.283e+2,4.977e+1,2.964e+1,,
544.3,1.073e+4,6.469e-11,1.957e-16,1.134e-33,4.403e-5,2.605e-2,3.967e-24,8.184e+3,1.612e-19,4.043e-22,3.667e-14,3.684e-1,7.736e-10,4.522e+1,5.084e-17,,7.333e-13,2.325e-9,1.352e+3,1.025e+2,6.302e-9,8.276e-12,2.625e-15,9.808e+2,3.553e+1,2.861e+1,,
544.5,1.034e+4,6.482e-11,1.973e-16,1.132e-33,8.067e-5,2.845e-2,2.370e-24,7.862e+3,1.605e-19,5.667e-22,3.662e-14,4.160e-1,8.345e-10,4.382e+1,5.072e-17,,7.333e-13,1.031e-9,1.245e+3,1.043e+2,4.834e-9,3.493e-12,2.616e-15,1.029e+3,2.508e+1,2.736e+1,,
544.7,9.889e+3,6.494e-11,1.989e-16,1.129e-33,1.463e-4,3.087e-2,1.400e-24,7.471e+3,1.599e-19,7.858e-22,3.657e-14,4.647e-1,8.934e-10,4.335e+1,5.060e-17,,7.333e-13,4.525e-10,1.152e+3,1.066e+2,3.683e-9,1.458e-12,2.606e-15,1.072e+3,1.751e+1,2.594e+1,,
544.9,9.393e+3,6.506e-11,2.005e-16,1.127e-33,2.625e-4,3.327e-2,8.182e-25,7.024e+3,1.593e-19,1.078e-21,3.651e-14,5.138e-1,9.493e-10,4.404e+1,5.048e-17,,7.333e-13,1.963e-10,1.071e+3,1.093e+2,2.787e-9,6.014e-13,2.597e-15,1.108e+3,1.209e+1,2.441e+1,,
545.1,8.861e+3,6.519e-11,2.021e-16,1.124e-33,4.663e-4,3.564e-2,4.729e-25,6.532e+3,1.587e-19,1.464e-21,3.646e-14,5.620e-1,1.002e-9,4.607e+1,5.036e-17,,7.333e-13,8.421e-11,1.000e+3,1.125e+2,2.092e-9,,2.588e-15,1.139e+3,8.260e+0,2.283e+1,,
545.3,8.305e+3,6.531e-11,2.036e-16,1.122e-33,8.199e-4,3.797e-2,2.703e-25,6.009e+3,1.581e-19,1.967e-21,3.641e-14,6.082e-1,1.049e-9,4.964e+1,5.025e-17,,7.333e-13,3.564e-11,9.400e+2,1.162e+2,1.559e-9,,2.578e-15,1.162e+3,5.580e+0,2.127e+1,,
545.5,7.735e+3,6.544e-11,2.052e-16,1.119e-33,1.427e-3,4.023e-2,1.528e-25,5.469e+3,1.575e-19,2.615e-21,3.635e-14,6.514e-1,1.091e-9,5.491e+1,5.013e-17,,7.333e-13,1.483e-11,8.876e+2,1.205e+2,1.152e-9,,2.569e-15,1.179e+3,3.728e+0,1.981e+1,,
545.7,7.164e+3,6.556e-11,2.068e-16,1.117e-33,2.458e-3,4.243e-2,8.544e-26,4.923e+3,1.569e-19,3.440e-21,3.630e-14,6.903e-1,1.127e-9,6.204e+1,5.001e-17,,7.333e-13,5.937e-12,8.420e+2,1.253e+2,8.435e-10,,2.560e-15,1.190e+3,2.463e+0,1.853e+1,,
545.9,6.603e+3,6.569e-11,2.084e-16,1.115e-33,4.190e-3,4.454e-2,4.725e-26,4.385e+3,1.563e-19,4.478e-21,3.624e-14,7.238e-1,1.156e-9,7.116e+1,4.989e-17,,7.333e-13,2.095e-12,8.014e+2,1.307e+2,6.124e-10,,2.550e-15,1.195e+3,1.609e+0,1.751e+1,,
