Wavelength (nm),Sum(calc),H I (9.6e-3),He I (1.0e-2),He II (2.5e-8),N I (2.8e-2),N II (1.6e-3),N III (8.2e-12),O I (2.9e-2),O II (9.8e-4),O III (6.9e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (8.8e-1),Ar II (4.3e-2),Ar III (4.3e-9),Mn I (1.1e-5),Mn II (3.4e-4),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
538.7,9.247e+2,7.847e-12,1.949e-16,6.535e-33,8.989e-14,1.096e-5,1.957e-20,3.027e+1,2.015e-20,2.526e-29,3.817e-14,1.651e-4,2.349e-12,4.455e+2,1.076e-15,,3.834e-9,4.256e-2,9.400e+1,2.559e+0,2.434e-8,8.220e-5,9.624e-17,1.014e+1,3.422e+2,2.734e-2,,
539.0,1.039e+3,7.861e-12,1.979e-16,6.515e-33,8.547e-14,1.619e-5,1.313e-20,3.077e+1,2.004e-20,5.328e-29,3.809e-14,3.082e-4,3.893e-12,5.809e+2,1.074e-15,,1.202e-9,2.011e-2,9.352e+1,2.633e+0,2.103e-8,3.627e-5,9.577e-17,9.273e+0,3.215e+2,3.990e-2,,
539.2,1.127e+3,7.869e-12,1.999e-16,6.502e-33,8.252e-14,2.165e-5,9.998e-21,3.377e+1,1.997e-20,9.621e-29,3.804e-14,4.611e-4,5.392e-12,6.840e+2,1.073e-15,,5.466e-10,1.203e-2,9.302e+1,2.668e+0,1.887e-8,2.072e-5,9.546e-17,8.816e+0,3.042e+2,5.064e-2,,
539.4,1.224e+3,7.878e-12,2.019e-16,6.489e-33,7.957e-14,2.922e-5,7.567e-21,3.879e+1,1.991e-20,1.752e-28,3.798e-14,6.825e-4,7.395e-12,7.966e+2,1.071e-15,,2.457e-10,7.117e-3,9.240e+1,2.691e+0,1.679e-8,1.170e-5,9.515e-17,8.475e+0,2.847e+2,6.357e-2,,
539.6,1.330e+3,7.887e-12,2.039e-16,6.475e-33,1.869e-13,3.950e-5,5.693e-21,4.583e+1,1.984e-20,3.173e-28,3.793e-14,9.996e-4,1.004e-11,9.177e+2,1.070e-15,,1.092e-10,4.163e-3,9.164e+1,2.701e+0,1.480e-8,6.536e-6,9.483e-17,8.259e+0,2.635e+2,7.895e-2,,
539.8,1.444e+3,7.896e-12,2.059e-16,6.462e-33,5.298e-13,5.321e-5,4.256e-21,5.488e+1,1.977e-20,5.695e-28,3.788e-14,1.449e-3,1.349e-11,1.046e+3,1.068e-15,,4.797e-11,2.408e-3,9.075e+1,2.699e+0,1.295e-8,3.608e-6,9.452e-17,8.180e+0,2.412e+2,9.699e-2,,
540.0,1.564e+3,7.905e-12,2.079e-16,6.449e-33,1.223e-12,7.123e-5,3.160e-21,6.597e+1,1.970e-20,1.012e-27,3.782e-14,2.077e-3,1.794e-11,1.179e+3,1.067e-15,,2.083e-11,1.377e-3,8.971e+1,2.684e+0,1.123e-8,1.969e-6,9.421e-17,8.243e+0,2.184e+2,1.179e-1,,
540.2,1.689e+3,7.914e-12,2.098e-16,6.436e-33,2.795e-12,9.458e-5,2.330e-21,7.910e+1,1.963e-20,1.779e-27,3.777e-14,2.947e-3,2.361e-11,1.315e+3,1.065e-15,,8.940e-12,7.787e-4,8.849e+1,2.658e+0,9.663e-9,1.063e-6,9.390e-17,8.458e+0,1.955e+2,1.417e-1,,
540.4,1.816e+3,7.923e-12,2.118e-16,6.423e-33,6.321e-12,1.245e-4,1.705e-21,9.428e+1,1.956e-20,3.095e-27,3.772e-14,4.136e-3,3.075e-11,1.450e+3,1.064e-15,,3.793e-12,4.354e-4,8.707e+1,2.621e+0,8.251e-9,5.669e-7,9.359e-17,8.831e+0,1.731e+2,1.685e-1,,
540.6,1.943e+3,7.932e-12,2.138e-16,6.409e-33,1.415e-11,1.622e-4,1.238e-21,1.115e+2,1.949e-20,5.327e-27,3.766e-14,5.744e-3,3.966e-11,1.582e+3,1.062e-15,,1.591e-12,2.407e-4,8.541e+1,2.576e+0,6.994e-9,2.990e-7,9.327e-17,9.370e+0,1.516e+2,1.983e-1,,
540.8,2.066e+3,7.941e-12,2.158e-16,6.396e-33,3.136e-11,2.094e-4,8.912e-22,1.306e+2,1.942e-20,9.074e-27,3.761e-14,7.894e-3,5.062e-11,1.707e+3,1.061e-15,,6.594e-13,1.316e-4,8.350e+1,2.524e+0,5.887e-9,1.559e-7,9.296e-17,1.008e+1,1.313e+2,2.307e-1,,
541.0,2.182e+3,7.950e-12,2.178e-16,6.383e-33,6.876e-11,2.677e-4,6.363e-22,1.514e+2,1.935e-20,1.530e-26,3.756e-14,1.073e-2,6.396e-11,1.823e+3,1.059e-15,,2.702e-13,7.114e-5,8.131e+1,2.467e+0,4.923e-9,8.038e-8,9.265e-17,1.097e+1,1.125e+2,2.656e-1,,
541.2,2.288e+3,7.959e-12,2.198e-16,6.370e-33,1.493e-10,3.388e-4,4.503e-22,1.738e+2,1.928e-20,2.551e-26,3.750e-14,1.444e-2,8.001e-11,1.925e+3,1.058e-15,,1.094e-13,3.803e-5,7.884e+1,2.406e+0,4.090e-9,4.096e-8,9.234e-17,1.204e+1,9.533e+1,3.025e-1,,
541.4,2.381e+3,7.967e-12,2.218e-16,6.357e-33,3.207e-10,4.245e-4,3.158e-22,1.974e+2,1.921e-20,4.210e-26,3.745e-14,1.922e-2,9.910e-11,2.011e+3,1.056e-15,,1.101e-13,2.010e-5,7.607e+1,2.345e+0,3.379e-9,2.064e-8,9.203e-17,1.331e+1,7.988e+1,3.408e-1,,
541.6,2.457e+3,7.976e-12,2.238e-16,6.343e-33,6.818e-10,5.267e-4,2.195e-22,2.218e+2,1.915e-20,6.875e-26,3.740e-14,2.531e-2,1.215e-10,2.079e+3,1.054e-15,,1.108e-13,1.050e-5,7.303e+1,2.285e+0,2.776e-9,1.028e-8,9.172e-17,1.477e+1,6.619e+1,3.798e-1,,
541.8,2.515e+3,7.985e-12,2.257e-16,6.330e-33,1.435e-9,6.471e-4,1.510e-22,2.466e+2,1.908e-20,1.111e-25,3.734e-14,3.298e-2,1.476e-10,2.126e+3,1.053e-15,,1.115e-13,5.428e-6,6.974e+1,2.228e+0,2.269e-9,5.064e-9,9.140e-17,1.644e+1,5.425e+1,4.187e-1,,
542.0,2.553e+3,7.994e-12,2.277e-16,6.317e-33,2.989e-9,7.873e-4,1.029e-22,2.712e+2,1.901e-20,1.776e-25,3.729e-14,4.252e-2,1.775e-10,2.151e+3,1.051e-15,,1.122e-13,2.773e-6,6.623e+1,2.174e+0,1.846e-9,2.465e-9,9.109e-17,1.831e+1,4.398e+1,4.566e-1,,
542.2,2.569e+3,8.003e-12,2.297e-16,6.304e-33,6.163e-9,9.488e-4,6.947e-23,2.950e+2,1.894e-20,2.810e-25,3.724e-14,5.424e-2,2.115e-10,2.153e+3,1.050e-15,,1.129e-13,1.401e-6,6.255e+1,2.126e+0,1.495e-9,1.187e-9,9.078e-17,2.038e+1,3.526e+1,4.926e-1,,
542.4,2.563e+3,8.012e-12,2.317e-16,6.291e-33,1.258e-8,1.132e-3,4.641e-23,3.175e+2,1.887e-20,4.400e-25,3.718e-14,6.846e-2,2.496e-10,2.134e+3,1.048e-15,,1.137e-13,7.000e-7,5.875e+1,2.083e+0,1.206e-9,5.647e-10,9.047e-17,2.265e+1,2.795e+1,5.257e-1,,
542.6,2.536e+3,8.021e-12,2.337e-16,6.277e-33,2.540e-8,1.339e-3,3.069e-23,3.380e+2,1.880e-20,6.816e-25,3.713e-14,8.550e-2,2.919e-10,2.094e+3,1.047e-15,,1.144e-13,3.458e-7,5.488e+1,2.048e+0,9.682e-10,2.657e-10,9.016e-17,2.510e+1,2.192e+1,5.550e-1,,
542.8,2.489e+3,8.030e-12,2.357e-16,6.264e-33,5.079e-8,1.569e-3,2.008e-23,3.560e+2,1.873e-20,1.045e-24,3.707e-14,1.057e-1,3.381e-10,2.034e+3,1.045e-15,,1.151e-13,1.689e-7,5.102e+1,2.019e+0,7.745e-10,1.236e-10,8.984e-17,2.772e+1,1.700e+1,5.796e-1,,
543.0,2.424e+3,8.039e-12,2.377e-16,6.251e-33,1.005e-7,1.821e-3,1.301e-23,3.709e+2,1.866e-20,1.585e-24,3.702e-14,1.292e-1,3.882e-10,1.959e+3,1.044e-15,,1.158e-13,8.156e-8,4.721e+1,1.999e+0,6.171e-10,5.683e-11,8.953e-17,3.048e+1,1.304e+1,5.989e-1,,
543.2,2.343e+3,8.048e-12,2.397e-16,6.238e-33,1.968e-7,2.096e-3,8.335e-24,3.823e+2,1.859e-20,2.378e-24,3.697e-14,1.563e-1,4.418e-10,1.872e+3,1.042e-15,,1.165e-13,3.894e-8,4.352e+1,1.985e+0,4.897e-10,2.584e-11,8.922e-17,3.335e+1,9.892e+0,6.122e-1,,
543.4,2.252e+3,8.057e-12,2.416e-16,6.225e-33,3.815e-7,2.391e-3,5.284e-24,3.898e+2,1.852e-20,3.532e-24,3.691e-14,1.870e-1,4.985e-10,1.776e+3,1.041e-15,,1.172e-13,1.839e-8,3.999e+1,1.980e+0,3.869e-10,1.161e-11,8.891e-17,3.628e+1,7.421e+0,6.191e-1,,
543.6,2.155e+3,8.065e-12,2.436e-16,6.211e-33,7.320e-7,2.704e-3,3.315e-24,3.931e+2,1.845e-20,5.191e-24,3.686e-14,2.215e-1,5.576e-10,1.677e+3,1.039e-15,,1.179e-13,8.584e-9,3.666e+1,1.982e+0,3.043e-10,5.161e-12,8.860e-17,3.925e+1,5.507e+0,6.195e-1,,
543.8,2.056e+3,8.074e-12,2.456e-16,6.198e-33,1.390e-6,3.034e-3,2.057e-24,3.922e+2,1.839e-20,7.548e-24,3.681e-14,2.596e-1,6.185e-10,1.581e+3,1.038e-15,,1.186e-13,3.963e-9,3.358e+1,1.991e+0,2.382e-10,2.267e-12,8.829e-17,4.218e+1,4.041e+0,6.134e-1,,
544.0,1.961e+3,8.083e-12,2.476e-16,6.185e-33,2.613e-6,3.376e-3,1.263e-24,3.871e+2,1.832e-20,1.086e-23,3.675e-14,3.010e-1,6.804e-10,1.492e+3,1.036e-15,,1.193e-13,1.809e-9,3.076e+1,2.009e+0,1.854e-10,9.847e-13,8.797e-17,4.504e+1,2.933e+0,6.011e-1,,
544.3,1.839e+3,8.097e-12,2.506e-16,6.165e-33,6.605e-6,3.907e-3,5.951e-25,3.720e+2,1.821e-20,1.838e-23,3.667e-14,3.684e-1,7.736e-10,1.386e+3,1.034e-15,,1.203e-13,5.460e-10,2.704e+1,2.049e+0,1.260e-10,2.759e-13,8.751e-17,4.904e+1,1.776e+0,5.723e-1,,
544.5,1.781e+3,8.106e-12,2.526e-16,6.152e-33,1.210e-5,4.268e-3,3.555e-25,3.573e+2,1.814e-20,2.576e-23,3.662e-14,4.160e-1,8.345e-10,1.343e+3,1.033e-15,,1.210e-13,2.423e-10,2.491e+1,2.086e+0,9.668e-11,1.164e-13,8.719e-17,5.145e+1,1.254e+0,5.473e-1,,
544.7,1.749e+3,8.114e-12,2.546e-16,6.139e-33,2.194e-5,4.630e-3,2.100e-25,3.396e+2,1.807e-20,3.572e-23,3.657e-14,4.647e-1,8.934e-10,1.329e+3,1.031e-15,,1.217e-13,1.063e-10,2.304e+1,2.132e+0,7.367e-11,4.859e-14,8.688e-17,5.359e+1,8.757e-1,5.189e-1,,
544.9,1.750e+3,8.123e-12,2.565e-16,6.126e-33,3.938e-5,4.990e-3,1.227e-25,3.193e+2,1.801e-20,4.901e-23,3.651e-14,5.138e-1,9.493e-10,1.350e+3,1.030e-15,,1.224e-13,4.611e-11,2.141e+1,2.187e+0,5.573e-11,2.005e-14,8.657e-17,5.542e+1,6.047e-1,4.882e-1,,
545.1,1.790e+3,8.132e-12,2.585e-16,6.113e-33,6.995e-5,5.346e-3,7.093e-26,2.969e+2,1.794e-20,6.655e-23,3.646e-14,5.620e-1,1.002e-9,1.412e+3,1.028e-15,,1.231e-13,1.978e-11,2.001e+1,2.251e+0,4.185e-11,8.177e-15,8.626e-17,5.694e+1,4.130e-1,4.566e-1,,
545.3,1.875e+3,8.141e-12,2.605e-16,6.099e-33,1.230e-4,5.695e-3,4.055e-26,2.731e+2,1.787e-20,8.941e-23,3.641e-14,6.082e-1,1.049e-9,1.522e+3,1.027e-15,,1.238e-13,8.389e-12,1.880e+1,2.325e+0,3.117e-11,,8.595e-17,5.811e+1,2.790e-1,4.254e-1,,
545.5,2.012e+3,8.150e-12,2.625e-16,6.086e-33,2.140e-4,6.035e-3,2.292e-26,2.486e+2,1.780e-20,1.189e-22,3.635e-14,6.514e-1,1.091e-9,1.683e+3,1.025e-15,,1.245e-13,3.484e-12,1.775e+1,2.410e+0,2.303e-11,,8.563e-17,5.895e+1,1.864e-1,3.963e-1,,
545.7,2.206e+3,8.159e-12,2.645e-16,6.073e-33,3.687e-4,6.364e-3,1.282e-26,2.238e+2,1.773e-20,1.564e-22,3.630e-14,6.903e-1,1.127e-9,1.902e+3,1.023e-15,,1.252e-13,1.395e-12,1.684e+1,2.506e+0,1.687e-11,,8.532e-17,5.949e+1,1.231e-1,3.707e-1,,
545.9,2.460e+3,8.168e-12,2.665e-16,6.060e-33,6.285e-4,6.681e-3,7.087e-27,1.993e+2,1.766e-20,2.036e-22,3.624e-14,7.238e-1,1.156e-9,2.181e+3,1.022e-15,,1.259e-13,4.921e-13,1.603e+1,2.613e+0,1.225e-11,,8.501e-17,5.976e+1,8.047e-2,3.502e-1,,
546.1,2.780e+3,8.177e-12,2.685e-16,6.047e-33,1.061e-3,6.984e-3,3.875e-27,1.756e+2,1.759e-20,2.622e-22,3.619e-14,7.510e-1,1.178e-9,2.525e+3,1.020e-15,,1.266e-13,4.908e-13,1.529e+1,2.732e+0,8.812e-12,,8.470e-17,5.981e+1,5.200e-2,3.366e-1,,
546.3,3.166e+3,8.186e-12,2.705e-16,6.033e-33,1.772e-3,7.273e-3,2.096e-27,1.530e+2,1.752e-20,3.342e-22,3.614e-14,7.710e-1,1.193e-9,2.934e+3,1.019e-15,,1.273e-13,4.896e-13,1.460e+1,2.863e+0,6.280e-12,,8.439e-17,5.973e+1,3.324e-2,3.314e-1,,
546.5,3.619e+3,8.195e-12,2.724e-16,6.020e-33,2.929e-3,7.547e-3,1.121e-27,1.319e+2,1.745e-20,4.214e-22,3.608e-14,7.832e-1,1.199e-9,3.410e+3,1.017e-15,,1.280e-13,4.884e-13,1.395e+1,3.005e+0,4.433e-12,,8.408e-17,5.957e+1,2.101e-2,3.363e-1,,
546.7,4.139e+3,8.204e-12,2.744e-16,6.007e-33,4.793e-3,7.804e-3,5.928e-28,1.125e+2,1.738e-20,5.259e-22,3.603e-14,7.873e-1,1.197e-9,3.949e+3,1.016e-15,,1.287e-13,4.872e-13,1.330e+1,3.159e+0,3.098e-12,,8.376e-17,5.943e+1,1.314e-2,3.531e-1,,
546.9,4.721e+3,8.212e-12,2.764e-16,5.994e-33,7.762e-3,8.045e-3,3.101e-28,9.493e+1,1.731e-20,6.494e-22,3.598e-14,7.831e-1,1.188e-9,4.549e+3,1.014e-15,,1.294e-13,4.860e-13,1.265e+1,3.322e+0,2.144e-12,,8.345e-17,5.939e+1,8.122e-3,3.834e-1,,
547.1,5.359e+3,8.221e-12,2.784e-16,5.981e-33,1.244e-2,8.266e-3,1.604e-28,7.923e+1,1.724e-20,7.935e-22,3.592e-14,7.708e-1,1.170e-9,5.203e+3,1.013e-15,,1.301e-13,4.848e-13,1.199e+1,3.493e+0,1.469e-12,,8.314e-17,5.952e+1,4.967e-3,4.288e-1,,
547.3,6.045e+3,8.230e-12,2.804e-16,5.967e-33,1.974e-2,8.466e-3,8.204e-29,6.542e+1,1.718e-20,9.594e-22,3.587e-14,7.507e-1,1.145e-9,5.903e+3,1.011e-15,,1.308e-13,4.836e-13,1.131e+1,3.671e+0,9.964e-13,,8.283e-17,5.990e+1,3.004e-3,4.911e-1,,
547.5,6.768e+3,8.239e-12,2.824e-16,5.954e-33,3.101e-2,8.643e-3,4.150e-29,5.343e+1,1.711e-20,1.148e-21,3.582e-14,7.235e-1,1.113e-9,6.638e+3,1.010e-15,,1.315e-13,4.824e-13,1.062e+1,3.854e+0,6.688e-13,,8.252e-17,6.058e+1,1.797e-3,5.715e-1,,
547.7,7.515e+3,8.248e-12,2.844e-16,5.941e-33,4.820e-2,8.792e-3,2.076e-29,4.317e+1,1.704e-20,1.359e-21,3.576e-14,6.900e-1,1.074e-9,7.395e+3,1.008e-15,,1.322e-13,4.811e-13,9.915e+0,4.039e+0,4.443e-13,,8.220e-17,6.160e+1,1.063e-3,6.714e-1,,
547.9,8.272e+3,8.257e-12,2.864e-16,5.928e-33,7.417e-2,8.912e-3,1.027e-29,3.450e+1,1.697e-20,1.592e-21,3.571e-14,6.512e-1,1.030e-9,8.159e+3,1.007e-15,,1.329e-13,4.799e-13,9.196e+0,4.224e+0,2.920e-13,,8.189e-17,6.296e+1,6.220e-4,7.917e-1,,
548.1,9.020e+3,8.266e-12,2.883e-16,5.915e-33,1.130e-1,8.997e-3,5.024e-30,2.728e+1,1.690e-20,1.845e-21,3.566e-14,6.082e-1,9.802e-10,8.913e+3,1.005e-15,,1.336e-13,4.787e-13,8.472e+0,4.404e+0,1.900e-13,,8.158e-17,6.468e+1,3.599e-4,9.329e-1,,
548.3,9.742e+3,8.275e-12,2.903e-16,5.901e-33,1.703e-1,9.045e-3,2.431e-30,2.134e+1,1.683e-20,2.116e-21,3.560e-14,5.621e-1,9.264e-10,9.640e+3,1.004e-15,,1.343e-13,4.775e-13,7.749e+0,4.576e+0,1.223e-13,,8.127e-17,6.670e+1,2.060e-4,1.095e+0,,
548.5,1.042e+4,8.284e-12,2.923e-16,5.888e-33,2.541e-1,9.052e-3,1.163e-30,1.651e+1,1.676e-20,2.402e-21,3.555e-14,5.140e-1,8.694e-10,1.032e+4,1.002e-15,,1.350e-13,4.763e-13,7.036e+0,4.737e+0,7.784e-14,,8.096e-17,6.900e+1,1.166e-4,1.278e+0,,
548.7,1.104e+4,8.293e-12,2.943e-16,5.875e-33,3.752e-1,9.014e-3,5.500e-31,1.264e+1,1.669e-20,2.697e-21,3.549e-14,4.652e-1,8.102e-10,1.094e+4,1.001e-15,,1.357e-13,4.751e-13,6.339e+0,4.883e+0,4.904e-14,,8.065e-17,7.149e+1,6.526e-5,1.480e+0,,
548.9,1.157e+4,8.302e-12,2.963e-16,5.862e-33,5.484e-1,8.930e-3,2.573e-31,9.567e+0,1.662e-20,2.998e-21,3.544e-14,4.167e-1,7.497e-10,1.147e+4,9.993e-16,,1.364e-13,4.739e-13,5.668e+0,5.011e+0,3.056e-14,,8.033e-17,7.408e+1,3.613e-5,1.700e+0,,
549.1,1.201e+4,8.310e-12,2.983e-16,5.849e-33,7.935e-1,8.798e-3,1.191e-31,7.166e+0,1.655e-20,3.297e-21,3.539e-14,3.693e-1,6.890e-10,1.192e+4,9.978e-16,,1.371e-13,4.727e-13,5.027e+0,5.116e+0,1.884e-14,,8.002e-17,7.669e+1,1.978e-5,1.934e+0,,
549.3,1.235e+4,8.319e-12,3.003e-16,5.836e-33,1.136e+0,8.617e-3,5.448e-32,5.310e+0,1.648e-20,3.588e-21,3.533e-14,3.239e-1,6.290e-10,1.225e+4,9.963e-16,,1.378e-13,4.714e-13,4.423e+0,5.196e+0,1.149e-14,,7.971e-17,7.921e+1,1.071e-5,2.179e+0,,
549.6,1.263e+4,8.333e-12,3.032e-16,5.816e-33,1.910e+0,8.256e-3,1.651e-32,3.318e+0,1.638e-20,3.994e-21,3.525e-14,2.610e-1,5.421e-10,1.253e+4,9.940e-16,,1.389e-13,4.696e-13,3.597e+0,5.262e+0,5.365e-15,,7.924e-17,8.259e+1,4.181e-6,2.558e+0,,
549.8,1.266e+4,8.342e-12,3.052e-16,5.803e-33,2.666e+0,7.960e-3,7.346e-33,2.393e+0,1.631e-20,4.235e-21,3.520e-14,2.230e-1,4.875e-10,1.256e+4,9.925e-16,,1.396e-13,4.684e-13,3.103e+0,5.267e+0,3.185e-15,,7.893e-17,8.444e+1,2.203e-6,2.811e+0,,
550.0,1.257e+4,8.351e-12,3.072e-16,5.789e-33,3.684e+0,7.624e-3,3.232e-33,1.707e+0,1.624e-20,4.445e-21,3.515e-14,1.886e-1,4.361e-10,1.247e+4,9.910e-16,,1.403e-13,4.672e-13,2.657e+0,5.241e+0,1.870e-15,,7.862e-17,8.586e+1,1.147e-6,3.056e+0,,
550.2,1.236e+4,8.359e-12,3.092e-16,5.776e-33,5.038e+0,7.253e-3,1.406e-33,1.205e+0,1.617e-20,4.618e-21,3.509e-14,1.579e-1,3.886e-10,1.226e+4,9.895e-16,,1.410e-13,4.660e-13,2.260e+0,5.182e+0,1.086e-15,,7.831e-17,8.678e+1,5.913e-7,3.289e+0,,
550.4,1.205e+4,8.368e-12,3.112e-16,5.763e-33,6.819e+0,6.854e-3,6.052e-34,8.412e-1,1.610e-20,4.752e-21,3.504e-14,1.308e-1,3.453e-10,1.194e+4,9.880e-16,,1.417e-13,4.648e-13,1.913e+0,5.091e+0,6.241e-16,,7.800e-17,8.716e+1,3.013e-7,3.503e+0,,
550.6,1.163e+4,8.377e-12,3.132e-16,5.750e-33,9.136e+0,6.433e-3,2.575e-34,5.810e-1,1.604e-20,4.843e-21,3.499e-14,1.073e-1,3.064e-10,1.152e+4,9.864e-16,,1.424e-13,4.636e-13,1.613e+0,4.970e+0,3.547e-16,,7.768e-17,8.697e+1,1.518e-7,3.692e+0,,
550.8,1.114e+4,8.386e-12,3.152e-16,5.737e-33,1.212e+1,5.999e-3,1.083e-34,3.969e-1,1.597e-20,4.892e-21,3.493e-14,8.706e-2,2.721e-10,1.103e+4,9.849e-16,,1.431e-13,4.624e-13,1.361e+0,4.821e+0,1.994e-16,,7.737e-17,8.620e+1,7.569e-8,3.850e+0,,
551.0,1.058e+4,8.395e-12,3.172e-16,5.723e-33,1.590e+1,5.557e-3,4.508e-35,2.683e-1,1.590e-20,4.903e-21,3.488e-14,6.993e-2,2.424e-10,1.046e+4,9.834e-16,,1.438e-13,4.611e-13,1.156e+0,4.646e+0,1.109e-16,,7.706e-17,8.486e+1,3.731e-8,3.974e+0,,
551.2,9.972e+3,8.404e-12,3.191e-16,5.710e-33,2.066e+1,5.117e-3,1.855e-35,1.794e-1,1.583e-20,4.882e-21,3.483e-14,5.560e-2,2.172e-10,9.859e+3,9.819e-16,,1.445e-13,4.599e-13,9.949e-1,4.450e+0,6.099e-17,,7.675e-17,8.299e+1,1.819e-8,4.058e+0,,
551.4,9.346e+3,8.413e-12,3.211e-16,5.697e-33,2.657e+1,4.684e-3,1.857e-35,1.186e-1,1.576e-20,4.838e-21,3.477e-14,4.375e-2,1.962e-10,9.230e+3,9.804e-16,,1.452e-13,4.587e-13,8.785e-1,4.236e+0,3.319e-17,,7.644e-17,8.064e+1,8.772e-9,4.101e+0,,
551.6,8.719e+3,8.422e-12,3.231e-16,5.684e-33,3.382e+1,4.265e-3,1.859e-35,7.761e-2,1.569e-20,4.787e-21,3.472e-14,3.408e-2,1.791e-10,8.598e+3,9.789e-16,,1.459e-13,4.575e-13,8.063e-1,4.009e+0,1.789e-17,,7.612e-17,7.787e+1,4.183e-9,4.101e+0,,
551.8,8.110e+3,8.431e-12,3.251e-16,5.671e-33,4.261e+1,3.865e-3,1.861e-35,5.023e-2,1.562e-20,4.746e-21,3.466e-14,2.628e-2,1.658e-10,7.984e+3,9.774e-16,,1.466e-13,4.563e-13,7.786e-1,3.774e+0,9.593e-18,,7.581e-17,7.475e+1,1.973e-9,4.058e+0,,
552.0,7.539e+3,8.440e-12,3.271e-16,5.657e-33,5.314e+1,3.488e-3,1.863e-35,3.216e-2,1.555e-20,4.743e-21,3.461e-14,2.005e-2,1.556e-10,7.406e+3,9.759e-16,,1.473e-13,4.551e-13,7.967e-1,3.534e+0,5.191e-18,,7.550e-17,7.138e+1,9.204e-10,3.973e+0,,
552.2,7.022e+3,8.449e-12,3.291e-16,5.644e-33,6.559e+1,3.138e-3,1.865e-35,2.037e-2,1.548e-20,4.808e-21,3.456e-14,1.515e-2,1.482e-10,6.880e+3,9.743e-16,,1.480e-13,4.539e-13,8.627e-1,3.294e+0,2.986e-18,,7.519e-17,6.782e+1,4.246e-10,3.850e+0,,
552.4,6.574e+3,8.457e-12,3.311e-16,5.631e-33,8.014e+1,2.816e-3,1.867e-35,1.276e-2,1.541e-20,4.983e-21,3.450e-14,1.133e-2,1.432e-10,6.422e+3,9.728e-16,,1.487e-13,4.527e-13,9.797e-1,3.057e+0,2.101e-18,,7.488e-17,6.417e+1,1.937e-10,3.691e+0,,
552.6,6.207e+3,8.466e-12,3.330e-16,5.618e-33,9.692e+1,2.523e-3,1.869e-35,7.911e-3,1.534e-20,5.318e-21,3.445e-14,8.386e-3,1.400e-10,6.042e+3,9.713e-16,,1.494e-13,4.514e-13,1.152e+0,2.829e+0,2.182e-18,,7.457e-17,6.051e+1,8.742e-11,3.502e+0,,
552.8,5.929e+3,8.475e-12,3.350e-16,5.605e-33,1.160e+2,2.259e-3,1.871e-35,4.850e-3,1.527e-20,5.875e-21,3.440e-14,6.146e-3,1.381e-10,5.748e+3,9.698e-16,,1.501e-13,4.502e-13,1.384e+0,2.610e+0,3.270e-18,,7.425e-17,5.690e+1,3.902e-11,3.288e+0,,
553.0,5.745e+3,8.484e-12,3.370e-16,5.591e-33,1.375e+2,2.024e-3,1.873e-35,2.942e-3,1.521e-20,6.728e-21,3.434e-14,4.458e-3,1.373e-10,5.547e+3,9.683e-16,,1.508e-13,4.490e-13,1.681e+0,2.403e+0,5.830e-18,,7.394e-17,5.341e+1,1.722e-11,3.054e+0,,
553.2,5.657e+3,8.493e-12,3.390e-16,5.578e-33,1.612e+2,1.815e-3,1.875e-35,1.765e-3,1.514e-20,7.968e-21,3.429e-14,3.202e-3,1.369e-10,5.438e+3,9.668e-16,,1.515e-13,4.478e-13,2.049e+0,2.211e+0,1.092e-17,,7.363e-17,5.011e+1,7.518e-12,2.808e+0,,
553.4,5.664e+3,8.502e-12,3.410e-16,5.565e-33,1.871e+2,1.631e-3,1.877e-35,1.048e-3,1.507e-20,9.701e-21,3.424e-14,2.277e-3,1.368e-10,5.422e+3,9.653e-16,,1.522e-13,4.466e-13,2.495e+0,2.033e+0,2.058e-17,,7.332e-17,4.703e+1,3.246e-12,2.554e+0,,
553.6,5.761e+3,8.511e-12,3.430e-16,5.552e-33,2.150e+2,1.468e-3,1.879e-35,6.152e-4,1.500e-20,1.205e-20,3.418e-14,1.603e-3,1.364e-10,5.495e+3,9.638e-16,,1.529e-13,4.454e-13,3.024e+0,1.871e+0,3.856e-17,,7.301e-17,4.420e+1,1.386e-12,2.299e+0,,
553.8,5.942e+3,8.520e-12,3.450e-16,5.539e-33,2.445e+2,1.325e-3,1.881e-35,3.573e-4,1.493e-20,1.517e-20,3.413e-14,1.117e-3,1.357e-10,5.648e+3,9.623e-16,,1.536e-13,4.442e-13,3.641e+0,1.724e+0,7.164e-17,,7.269e-17,4.165e+1,5.853e-13,2.048e+0,,
554.0,6.197e+3,8.529e-12,3.470e-16,5.525e-33,2.752e+2,1.199e-3,1.883e-35,2.053e-4,1.486e-20,1.921e-20,3.408e-14,7.709e-4,1.344e-10,5.874e+3,9.607e-16,,1.543e-13,4.430e-13,4.352e+0,1.593e+0,1.318e-16,,7.238e-17,3.938e+1,2.445e-13,1.805e+0,,
