Wavelength (nm),Sum(calc),H I (1.9e-5),He I (2.0e-5),He II (5.1e-11),N I (1.9e-5),N II (1.1e-6),N III (5.5e-15),O I (1.9e-5),O II (6.5e-7),O III (4.6e-17),Si I (2.2e-6),Si II (1.8e-5),Si III (1.5e-8),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (8.8e-7),Fe II (1.9e-5),Fe III (4.3e-8),Cu I (1.7e-6),Cu II (1.8e-5),La I (1.4e-7),La II (1.7e-5),W I (9.3e-7),W II (1.9e-5),W III (5.4e-8)
687.7,7.773e+3,4.783e-14,2.505e-16,3.713e-37,9.002e-3,6.432e-8,6.035e-38,1.696e-6,7.394e-9,1.066e-42,1.563e-5,4.193e-2,4.187e-9,7.765e+3,1.422e-14,,,9.970e-16,2.013e-15,3.961e+0,5.425e-24,,2.823e-3,3.562e+0,,,,
687.9,7.665e+3,4.779e-14,4.552e-16,3.713e-37,1.082e-2,5.725e-8,6.000e-38,2.542e-6,7.848e-9,1.050e-42,2.364e-5,3.533e-2,3.780e-9,7.657e+3,7.098e-15,,,1.001e-15,2.026e-15,4.003e+0,5.406e-24,,2.336e-3,3.886e+0,,,,
688.1,7.528e+3,4.774e-14,8.239e-16,3.713e-37,1.293e-2,5.089e-8,5.965e-38,3.785e-6,8.291e-9,1.033e-42,3.554e-5,2.958e-2,3.392e-9,7.520e+3,3.518e-15,,,1.005e-15,2.038e-15,4.046e+0,5.387e-24,,1.921e-3,4.284e+0,,,,
688.3,7.373e+3,4.770e-14,1.482e-15,3.712e-37,1.536e-2,4.524e-8,5.930e-38,5.600e-6,8.718e-9,1.017e-42,5.307e-5,2.460e-2,3.026e-9,7.364e+3,1.731e-15,,,1.009e-15,2.051e-15,4.090e+0,5.368e-24,,1.568e-3,4.756e+0,,,,
688.5,7.206e+3,4.765e-14,2.647e-15,3.712e-37,1.815e-2,4.028e-8,5.895e-38,8.230e-6,9.122e-9,1.000e-42,7.874e-5,2.032e-2,2.683e-9,7.196e+3,1.726e-15,,,1.013e-15,2.064e-15,4.135e+0,5.349e-24,,1.272e-3,5.300e+0,,,,
688.7,7.039e+3,4.760e-14,4.700e-15,3.712e-37,2.132e-2,3.598e-8,5.860e-38,1.202e-5,9.496e-9,9.839e-43,1.161e-4,1.668e-2,2.365e-9,7.028e+3,1.720e-15,,,1.018e-15,2.076e-15,4.184e+0,5.329e-24,,1.024e-3,5.916e+0,,,,
688.9,6.882e+3,4.756e-14,8.291e-15,3.712e-37,2.490e-2,3.231e-8,5.825e-38,1.743e-5,9.835e-9,9.674e-43,1.700e-4,1.360e-2,2.071e-9,6.871e+3,1.715e-15,,,1.022e-15,2.089e-15,4.236e+0,5.310e-24,,8.191e-4,6.598e+0,,,,
689.1,6.749e+3,4.751e-14,1.453e-14,3.712e-37,2.893e-2,2.923e-8,5.790e-38,2.512e-5,1.013e-8,9.509e-43,2.473e-4,1.101e-2,1.802e-9,6.737e+3,1.709e-15,,,1.026e-15,2.102e-15,4.290e+0,5.291e-24,,6.506e-4,7.343e+0,,,,
689.3,6.652e+3,4.747e-14,2.531e-14,3.712e-37,3.341e-2,2.672e-8,5.755e-38,3.597e-5,1.038e-8,9.345e-43,3.575e-4,8.857e-3,1.559e-9,6.639e+3,1.704e-15,,,1.030e-15,2.115e-15,4.348e+0,5.272e-24,,5.133e-4,8.145e+0,,,,
689.5,6.605e+3,4.742e-14,4.380e-14,3.712e-37,3.837e-2,2.474e-8,5.720e-38,5.117e-5,1.058e-8,9.180e-43,5.133e-4,7.077e-3,1.340e-9,6.592e+3,1.699e-15,,,1.034e-15,2.127e-15,4.408e+0,5.253e-24,,4.021e-4,8.997e+0,,,,
689.7,6.623e+3,4.737e-14,7.530e-14,3.711e-37,4.383e-2,2.325e-8,5.685e-38,7.232e-5,1.073e-8,9.015e-43,7.324e-4,5.617e-3,1.145e-9,6.609e+3,1.693e-15,,,1.038e-15,2.140e-15,4.470e+0,5.234e-24,,3.129e-4,9.890e+0,,,,
690.0,6.804e+3,4.730e-14,1.677e-13,3.711e-37,5.295e-2,2.186e-8,5.632e-38,1.200e-4,1.083e-8,8.768e-43,1.233e-3,3.923e-3,8.928e-10,6.788e+3,1.685e-15,,,1.044e-15,2.159e-15,4.563e+0,5.205e-24,,2.120e-4,1.128e+1,,,,
690.2,7.050e+3,4.726e-14,2.838e-13,3.711e-37,5.964e-2,2.144e-8,5.597e-38,1.669e-4,1.083e-8,8.603e-43,1.731e-3,3.062e-3,7.505e-10,7.033e+3,1.679e-15,,,1.048e-15,2.172e-15,4.624e+0,5.186e-24,,1.622e-4,1.224e+1,,,,
690.4,7.414e+3,4.721e-14,4.772e-13,3.711e-37,6.681e-2,2.139e-8,5.562e-38,2.305e-4,1.076e-8,8.438e-43,2.414e-3,2.374e-3,6.269e-10,7.396e+3,1.674e-15,,,1.053e-15,2.184e-15,4.680e+0,5.166e-24,,1.232e-4,1.319e+1,,,,
690.6,7.911e+3,4.717e-14,7.972e-13,3.711e-37,7.443e-2,2.167e-8,5.527e-38,3.164e-4,1.063e-8,8.273e-43,3.345e-3,1.828e-3,5.203e-10,7.892e+3,1.669e-15,,,1.057e-15,2.197e-15,4.732e+0,5.147e-24,,9.293e-5,1.413e+1,,,,
690.8,8.557e+3,4.712e-14,1.323e-12,3.711e-37,8.247e-2,2.225e-8,5.492e-38,4.314e-4,1.044e-8,8.109e-43,4.605e-3,1.399e-3,4.291e-10,8.537e+3,1.663e-15,,,1.061e-15,2.210e-15,4.776e+0,5.128e-24,,6.963e-5,1.504e+1,,,,
691.0,9.365e+3,4.707e-14,2.182e-12,3.710e-37,9.087e-2,2.308e-8,5.457e-38,5.843e-4,1.019e-8,7.944e-43,6.298e-3,1.063e-3,3.516e-10,9.344e+3,1.658e-15,,,1.065e-15,2.223e-15,4.812e+0,5.109e-24,,5.181e-5,1.592e+1,,,,
691.2,1.035e+4,4.703e-14,3.576e-12,3.710e-37,9.958e-2,2.414e-8,5.422e-38,7.864e-4,9.897e-9,7.779e-43,8.557e-3,8.021e-4,2.863e-10,1.033e+4,1.652e-15,,,1.069e-15,2.235e-15,4.837e+0,5.090e-24,,3.829e-5,1.674e+1,,,,
691.4,1.152e+4,4.698e-14,5.823e-12,3.710e-37,1.085e-1,2.539e-8,5.387e-38,1.051e-3,9.551e-9,7.614e-43,1.155e-2,6.013e-4,2.316e-10,1.150e+4,1.647e-15,,,1.073e-15,2.248e-15,4.849e+0,5.071e-24,,2.810e-5,1.749e+1,,,,
691.6,1.289e+4,4.694e-14,9.420e-12,3.710e-37,1.176e-1,2.678e-8,5.352e-38,1.397e-3,9.163e-9,7.449e-43,1.549e-2,4.478e-4,1.862e-10,1.287e+4,1.641e-15,,,1.077e-15,2.261e-15,4.848e+0,5.051e-24,,2.049e-5,1.816e+1,,,,
691.8,1.447e+4,4.689e-14,1.514e-11,3.710e-37,1.268e-1,2.827e-8,5.317e-38,1.843e-3,8.738e-9,7.285e-43,2.065e-2,3.312e-4,1.489e-10,1.445e+4,1.636e-15,,,1.081e-15,2.273e-15,4.831e+0,5.032e-24,,1.483e-5,1.874e+1,,,,
692.0,1.626e+4,4.684e-14,2.419e-11,3.710e-37,1.360e-1,2.984e-8,5.282e-38,2.416e-3,8.282e-9,7.120e-43,2.733e-2,2.434e-4,1.183e-10,1.624e+4,1.630e-15,,,1.086e-15,2.286e-15,4.799e+0,5.013e-24,,1.066e-5,1.921e+1,,,,
692.2,1.827e+4,4.680e-14,3.838e-11,3.710e-37,1.451e-1,3.144e-8,5.247e-38,3.147e-3,7.803e-9,6.955e-43,3.595e-2,1.776e-4,9.355e-11,1.824e+4,1.625e-15,,,1.090e-15,2.299e-15,4.750e+0,4.994e-24,,7.614e-6,1.957e+1,,,,
692.4,2.049e+4,4.675e-14,6.052e-11,3.709e-37,1.539e-1,3.303e-8,5.212e-38,4.073e-3,7.308e-9,6.790e-43,4.697e-2,1.287e-4,7.365e-11,2.046e+4,1.619e-15,,,1.094e-15,2.312e-15,4.684e+0,4.975e-24,,5.399e-6,1.981e+1,,,,
692.6,2.292e+4,4.671e-14,9.483e-11,3.709e-37,1.624e-1,3.457e-8,5.177e-38,5.236e-3,6.802e-9,6.625e-43,6.098e-2,9.269e-5,5.780e-11,2.289e+4,1.614e-15,,,1.098e-15,2.324e-15,4.602e+0,4.955e-24,,3.803e-6,1.993e+1,,,,
692.8,2.555e+4,4.666e-14,1.476e-10,3.709e-37,1.704e-1,3.602e-8,5.142e-38,6.689e-3,6.293e-9,6.461e-43,7.866e-2,6.628e-5,4.532e-11,2.552e+4,1.608e-15,,,1.102e-15,2.337e-15,4.503e+0,4.936e-24,,2.660e-6,1.992e+1,,,,
693.0,2.836e+4,4.661e-14,2.284e-10,3.709e-37,1.779e-1,3.735e-8,5.107e-38,8.488e-3,5.786e-9,6.296e-43,1.008e-1,4.708e-5,3.561e-11,2.834e+4,1.603e-15,,,2.903e-15,2.350e-15,4.389e+0,4.917e-24,,1.848e-6,1.978e+1,,,,
693.2,3.135e+4,4.657e-14,3.510e-10,3.709e-37,1.847e-1,3.853e-8,5.072e-38,1.070e-2,5.288e-9,6.131e-43,1.283e-1,3.322e-5,2.816e-11,3.132e+4,1.597e-15,,,5.626e-15,2.362e-15,4.261e+0,4.898e-24,,1.275e-6,1.953e+1,,,,
693.4,3.447e+4,4.652e-14,5.360e-10,3.709e-37,1.908e-1,3.953e-8,5.037e-38,1.340e-2,4.803e-9,5.966e-43,1.623e-1,2.328e-5,2.257e-11,3.445e+4,1.592e-15,,,1.083e-14,2.375e-15,4.120e+0,4.879e-24,,8.736e-7,1.915e+1,,,,
693.6,3.771e+4,4.648e-14,8.133e-10,3.708e-37,1.961e-1,4.032e-8,5.002e-38,1.668e-2,4.335e-9,5.801e-43,2.040e-1,1.620e-5,1.849e-11,3.769e+4,1.587e-15,,,2.073e-14,2.388e-15,3.967e+0,4.860e-24,,5.945e-7,1.867e+1,,,,
693.8,4.102e+4,4.643e-14,1.226e-9,3.708e-37,2.005e-1,4.088e-8,4.967e-38,2.062e-2,3.889e-9,5.637e-43,2.547e-1,1.120e-5,1.563e-11,4.100e+4,1.581e-15,,,3.943e-14,2.400e-15,3.804e+0,4.840e-24,,4.018e-7,1.808e+1,,,,
694.0,4.438e+4,4.638e-14,1.837e-9,3.708e-37,2.039e-1,4.120e-8,4.932e-38,2.533e-2,3.467e-9,5.472e-43,3.159e-1,7.691e-6,1.377e-11,4.436e+4,1.576e-15,,,7.452e-14,2.413e-15,3.634e+0,4.821e-24,,2.697e-7,1.741e+1,,,,
694.2,4.773e+4,4.634e-14,2.734e-9,3.708e-37,2.064e-1,4.126e-8,4.897e-38,3.090e-2,3.072e-9,5.307e-43,3.893e-1,5.246e-6,1.274e-11,4.771e+4,1.570e-15,,,1.399e-13,2.426e-15,3.457e+0,4.802e-24,,1.798e-7,1.666e+1,,,,
694.5,5.266e+4,4.627e-14,4.906e-9,3.708e-37,2.082e-1,4.087e-8,4.845e-38,4.115e-2,2.532e-9,5.060e-43,5.261e-1,2.917e-6,1.244e-11,5.264e+4,1.562e-15,,,3.560e-13,2.445e-15,3.185e+0,4.773e-24,,9.659e-8,1.543e+1,,,,
694.7,5.580e+4,4.622e-14,7.186e-9,3.708e-37,2.081e-1,4.029e-8,4.810e-38,4.940e-2,2.209e-9,4.895e-43,6.378e-1,1.956e-6,1.292e-11,5.578e+4,1.556e-15,,,6.582e-13,2.458e-15,3.002e+0,4.754e-24,,6.329e-8,1.456e+1,,,,
694.9,5.876e+4,4.618e-14,1.046e-8,3.707e-37,2.070e-1,3.946e-8,4.775e-38,5.892e-2,1.915e-9,4.730e-43,7.683e-1,1.303e-6,1.385e-11,5.875e+4,1.551e-15,,,1.209e-12,2.470e-15,2.820e+0,4.735e-24,,4.119e-8,1.367e+1,,,,
695.1,6.151e+4,4.613e-14,1.513e-8,3.707e-37,2.049e-1,3.840e-8,4.740e-38,6.982e-2,1.649e-9,4.565e-43,9.195e-1,8.619e-7,1.520e-11,6.149e+4,1.546e-15,,,2.208e-12,2.483e-15,2.640e+0,4.716e-24,,2.662e-8,1.276e+1,,,,
695.3,6.399e+4,4.608e-14,2.173e-8,3.707e-37,2.020e-1,3.712e-8,4.705e-38,8.219e-2,1.412e-9,4.401e-43,1.093e+0,5.663e-7,1.690e-11,6.397e+4,1.540e-15,,,4.006e-12,2.496e-15,2.464e+0,4.696e-24,,1.709e-8,1.187e+1,,,,
695.5,6.616e+4,4.604e-14,3.103e-8,3.707e-37,1.981e-1,3.565e-8,4.670e-38,9.613e-2,1.201e-9,4.236e-43,1.291e+0,3.695e-7,1.895e-11,6.614e+4,1.535e-15,,,7.223e-12,2.508e-15,2.293e+0,4.677e-24,,1.089e-8,1.099e+1,,,,
695.7,6.797e+4,4.599e-14,4.402e-8,3.707e-37,1.935e-1,3.402e-8,4.635e-38,1.117e-1,1.015e-9,4.071e-43,1.516e+0,2.395e-7,2.131e-11,6.796e+4,1.529e-15,,,1.294e-11,2.521e-15,2.129e+0,4.658e-24,,6.897e-9,1.015e+1,,,,
695.9,6.940e+4,4.595e-14,6.205e-8,3.707e-37,1.882e-1,3.225e-8,4.600e-38,1.289e-1,8.528e-10,3.906e-43,1.767e+0,1.542e-7,2.398e-11,6.939e+4,1.524e-15,,,2.305e-11,2.534e-15,1.971e+0,4.639e-24,,4.337e-9,9.366e+0,,,,
696.1,7.043e+4,4.590e-14,8.690e-8,3.707e-37,1.823e-1,3.037e-8,4.565e-38,1.479e-1,7.118e-10,3.741e-43,2.047e+0,9.862e-8,2.694e-11,7.041e+4,1.518e-15,,,4.078e-11,2.547e-15,1.822e+0,4.620e-24,,2.708e-9,8.639e+0,,,,
696.3,7.102e+4,4.585e-14,1.209e-7,3.706e-37,1.758e-1,2.841e-8,4.530e-38,1.685e-1,5.903e-10,3.577e-43,2.356e+0,6.266e-8,3.019e-11,7.101e+4,1.513e-15,,,7.172e-11,2.559e-15,1.681e+0,4.601e-24,,1.680e-9,7.983e+0,,,,
696.5,7.117e+4,4.581e-14,1.672e-7,3.706e-37,1.689e-1,2.641e-8,4.495e-38,1.908e-1,4.865e-10,3.412e-43,2.694e+0,3.958e-8,3.371e-11,7.116e+4,1.507e-15,,,1.253e-10,2.572e-15,1.549e+0,4.581e-24,,1.035e-9,7.409e+0,,,,
696.7,7.089e+4,4.576e-14,2.297e-7,3.706e-37,1.617e-1,2.438e-8,4.460e-38,2.145e-1,3.984e-10,3.247e-43,3.060e+0,2.488e-8,3.751e-11,7.088e+4,1.502e-15,,,2.176e-10,2.585e-15,1.425e+0,4.562e-24,,6.329e-10,6.925e+0,,,,
696.9,7.018e+4,4.572e-14,3.136e-7,3.706e-37,1.542e-1,2.236e-8,4.425e-38,2.397e-1,3.242e-10,3.082e-43,3.454e+0,1.563e-8,4.157e-11,7.017e+4,1.496e-15,,,3.756e-10,2.597e-15,1.311e+0,4.543e-24,,3.845e-10,6.538e+0,,,,
697.1,6.905e+4,4.567e-14,4.254e-7,3.706e-37,1.465e-1,2.037e-8,4.390e-38,2.661e-1,2.621e-10,2.917e-43,3.873e+0,9.899e-9,4.588e-11,6.904e+4,1.491e-15,,,6.441e-10,2.610e-15,1.205e+0,4.524e-24,,2.320e-10,6.253e+0,,,,
697.3,6.754e+4,4.562e-14,5.733e-7,3.706e-37,1.388e-1,1.844e-8,4.355e-38,2.935e-1,2.106e-10,2.753e-43,4.315e+0,6.466e-9,5.045e-11,6.753e+4,1.485e-15,,,1.098e-9,2.623e-15,1.107e+0,4.505e-24,,1.390e-10,6.077e+0,,,,
697.5,6.567e+4,4.558e-14,7.677e-7,3.705e-37,1.310e-1,1.658e-8,4.320e-38,3.215e-1,1.681e-10,2.588e-43,4.776e+0,4.571e-9,5.526e-11,6.566e+4,1.480e-15,,,1.859e-9,5.073e-15,1.018e+0,4.485e-24,,8.275e-11,6.014e+0,,,,
697.7,6.349e+4,4.553e-14,1.021e-6,3.705e-37,1.233e-1,1.481e-8,4.285e-38,3.500e-1,1.333e-10,5.019e-43,5.251e+0,3.779e-9,6.030e-11,6.348e+4,1.475e-15,,,3.129e-9,9.752e-15,9.357e-1,4.466e-24,,4.891e-11,6.065e+0,,,,
697.9,6.105e+4,4.549e-14,1.350e-6,3.705e-37,1.156e-1,1.314e-8,4.249e-38,3.785e-1,1.051e-10,9.672e-43,5.737e+0,3.884e-9,6.556e-11,6.103e+4,1.469e-15,,,5.232e-9,1.863e-14,8.607e-1,4.447e-24,,2.871e-11,6.232e+0,,,,
698.1,5.838e+4,4.544e-14,1.774e-6,3.705e-37,1.081e-1,1.158e-8,4.214e-38,4.067e-1,8.226e-11,1.853e-42,6.227e+0,4.874e-9,7.104e-11,5.837e+4,1.464e-15,,,8.697e-9,3.538e-14,7.921e-1,4.428e-24,,1.674e-11,6.518e+0,,,,
698.3,5.555e+4,4.539e-14,2.315e-6,3.705e-37,1.008e-1,1.014e-8,4.179e-38,4.341e-1,6.400e-11,3.526e-42,6.715e+0,6.913e-9,7.672e-11,5.554e+4,1.458e-15,,,1.436e-8,6.675e-14,7.295e-1,4.409e-24,,9.692e-12,6.921e+0,,,,
698.5,5.262e+4,4.535e-14,3.002e-6,3.705e-37,9.374e-2,8.822e-9,4.144e-38,4.604e-1,4.948e-11,6.671e-42,7.194e+0,1.037e-8,8.261e-11,5.260e+4,1.453e-15,,,2.358e-8,1.252e-13,6.721e-1,4.390e-24,,5.573e-12,7.440e+0,,,,
698.7,4.963e+4,4.530e-14,3.869e-6,3.705e-37,8.689e-2,7.622e-9,4.109e-38,4.851e-1,3.800e-11,1.254e-41,7.657e+0,1.585e-8,8.868e-11,4.961e+4,1.447e-15,,,3.845e-8,2.333e-13,6.195e-1,4.370e-24,,3.183e-12,8.072e+0,,,,
699.0,4.516e+4,4.523e-14,5.591e-6,3.704e-37,7.712e-2,6.046e-9,4.057e-38,5.182e-1,2.528e-11,3.196e-41,8.307e+0,3.013e-8,9.815e-11,4.514e+4,1.439e-15,,,7.917e-8,5.867e-13,5.485e-1,4.342e-24,,1.356e-12,9.227e+0,,,,
699.2,4.227e+4,4.519e-14,7.090e-6,3.704e-37,7.096e-2,5.139e-9,4.022e-38,5.372e-1,1.911e-11,5.917e-41,8.699e+0,4.603e-8,1.047e-10,4.225e+4,1.434e-15,,,1.271e-7,1.077e-12,5.056e-1,4.322e-24,,7.613e-13,1.013e+1,,,,
699.4,3.951e+4,4.514e-14,8.934e-6,3.704e-37,6.510e-2,4.338e-9,3.987e-38,5.532e-1,1.436e-11,1.089e-40,9.050e+0,6.996e-8,1.114e-10,3.949e+4,1.428e-15,,,2.029e-7,1.963e-12,4.659e-1,4.303e-24,,4.244e-13,1.112e+1,,,,
699.6,3.691e+4,4.510e-14,1.118e-5,3.704e-37,5.953e-2,3.638e-9,3.952e-38,5.659e-1,1.074e-11,1.991e-40,9.355e+0,1.057e-7,1.183e-10,3.689e+4,1.423e-15,,,3.217e-7,3.559e-12,4.290e-1,4.284e-24,,2.350e-13,1.221e+1,,,,
699.8,3.452e+4,4.505e-14,1.391e-5,3.704e-37,5.426e-2,3.031e-9,3.917e-38,5.753e-1,7.983e-12,3.617e-40,9.607e+0,1.587e-7,1.253e-10,3.450e+4,1.417e-15,,,5.069e-7,6.410e-12,3.946e-1,4.265e-24,,1.292e-13,1.337e+1,,,,
700.0,3.237e+4,4.500e-14,1.720e-5,3.704e-37,4.929e-2,2.508e-9,3.882e-38,5.809e-1,5.917e-12,6.533e-40,9.802e+0,2.368e-7,1.326e-10,3.235e+4,1.412e-15,,,7.939e-7,1.148e-11,3.624e-1,4.246e-24,,7.058e-14,1.460e+1,,,,
700.2,3.049e+4,4.496e-14,2.112e-5,3.703e-37,4.462e-2,2.062e-9,3.847e-38,5.828e-1,4.382e-12,1.172e-39,9.936e+0,3.510e-7,1.399e-10,3.046e+4,1.406e-15,,,1.235e-6,2.042e-11,3.322e-1,4.226e-24,,3.829e-14,1.589e+1,,,,
700.4,2.890e+4,4.491e-14,2.577e-5,3.703e-37,4.025e-2,1.684e-9,3.812e-38,5.809e-1,3.261e-12,2.091e-39,1.001e+1,5.172e-7,1.475e-10,2.887e+4,1.401e-15,,,1.911e-6,3.610e-11,3.038e-1,4.207e-24,,2.062e-14,1.723e+1,,,,
700.6,2.761e+4,4.487e-14,3.124e-5,3.703e-37,3.617e-2,1.366e-9,3.777e-38,5.753e-1,2.460e-12,3.708e-39,1.001e+1,7.573e-7,1.552e-10,2.758e+4,1.395e-15,,,2.936e-6,6.343e-11,2.770e-1,4.188e-24,,1.103e-14,1.859e+1,,,,
700.8,2.664e+4,4.482e-14,3.764e-5,3.703e-37,3.237e-2,1.101e-9,3.742e-38,5.659e-1,1.911e-12,6.532e-39,9.953e+0,1.102e-6,1.630e-10,2.661e+4,1.390e-15,,,4.485e-6,1.108e-10,2.519e-1,4.169e-24,,5.863e-15,1.998e+1,,,,
701.0,2.600e+4,4.477e-14,4.506e-5,3.703e-37,2.886e-2,8.814e-10,3.707e-38,5.532e-1,1.563e-12,1.144e-38,9.830e+0,1.593e-6,1.708e-10,2.597e+4,1.384e-15,,,6.807e-6,1.922e-10,2.283e-1,4.150e-24,,3.094e-15,2.136e+1,,,,
701.2,2.569e+4,4.473e-14,5.359e-5,3.703e-37,2.561e-2,7.010e-10,3.672e-38,5.372e-1,1.383e-12,1.990e-38,9.645e+0,2.289e-6,1.788e-10,2.566e+4,1.379e-15,,,1.027e-5,3.316e-10,2.061e-1,4.131e-24,,1.621e-15,2.273e+1,,,,
701.4,2.571e+4,4.468e-14,6.333e-5,3.702e-37,2.263e-2,5.539e-10,3.637e-38,5.182e-1,1.348e-12,3.442e-38,9.402e+0,3.268e-6,1.868e-10,2.567e+4,1.373e-15,,,1.539e-5,5.684e-10,1.854e-1,4.111e-24,,8.439e-16,2.407e+1,,,,
701.6,2.605e+4,4.464e-14,7.436e-5,3.702e-37,1.991e-2,4.348e-10,3.602e-38,4.967e-1,1.450e-12,5.916e-38,9.106e+0,4.636e-6,1.947e-10,2.602e+4,1.368e-15,,,2.292e-5,9.683e-10,1.660e-1,4.092e-24,,4.363e-16,2.537e+1,,,,
701.8,2.672e+4,4.459e-14,8.676e-5,3.702e-37,1.743e-2,3.392e-10,3.567e-38,4.730e-1,1.690e-12,1.011e-37,8.762e+0,6.536e-6,2.025e-10,2.668e+4,1.363e-15,,,3.393e-5,1.639e-9,1.480e-1,4.073e-24,,2.240e-16,2.660e+1,,,,
702.0,2.770e+4,4.454e-14,1.006e-4,3.702e-37,1.519e-2,2.630e-10,3.532e-38,4.474e-1,2.078e-12,1.715e-37,8.376e+0,9.156e-6,2.102e-10,2.766e+4,1.357e-15,,,4.991e-5,2.758e-9,1.314e-1,4.054e-24,,1.142e-16,2.776e+1,,,,
702.2,2.898e+4,4.450e-14,1.158e-4,3.702e-37,1.317e-2,2.028e-10,3.497e-38,4.205e-1,2.636e-12,2.894e-37,7.955e+0,1.275e-5,2.177e-10,2.894e+4,1.352e-15,,,7.297e-5,4.613e-9,1.160e-1,4.035e-24,,5.783e-17,2.883e+1,,,,
702.4,3.054e+4,4.445e-14,1.326e-4,3.702e-37,1.136e-2,1.557e-10,3.462e-38,3.927e-1,3.394e-12,4.853e-37,7.507e+0,1.763e-5,2.248e-10,3.050e+4,1.346e-15,,,1.060e-4,7.666e-9,1.019e-1,4.015e-24,,2.908e-17,2.981e+1,,,,
702.6,3.237e+4,4.441e-14,1.508e-4,3.702e-37,9.743e-3,1.191e-10,3.427e-38,3.643e-1,4.394e-12,8.086e-37,7.038e+0,2.424e-5,2.315e-10,3.234e+4,1.341e-15,,,1.530e-4,1.266e-8,8.909e-2,3.996e-24,,1.453e-17,3.066e+1,,,,
702.8,3.446e+4,4.436e-14,1.704e-4,3.701e-37,8.315e-3,9.125e-11,3.392e-38,3.358e-1,5.688e-12,1.339e-36,6.555e+0,3.312e-5,2.376e-10,3.442e+4,1.335e-15,,,2.196e-4,2.078e-8,7.746e-2,3.977e-24,,1.712e-17,3.140e+1,,,,
703.0,3.677e+4,4.431e-14,1.913e-4,3.701e-37,7.057e-3,7.033e-11,3.357e-38,3.074e-1,7.340e-12,2.204e-36,6.065e+0,4.495e-5,2.431e-10,3.673e+4,1.330e-15,,,3.131e-4,3.390e-8,6.700e-2,3.958e-24,,1.972e-17,3.200e+1,,,,
703.2,3.928e+4,4.427e-14,2.133e-4,3.701e-37,5.955e-3,5.511e-11,3.322e-38,2.797e-1,9.429e-12,3.605e-36,5.576e+0,6.064e-5,2.479e-10,3.925e+4,1.324e-15,,,4.436e-4,5.497e-8,5.763e-2,3.939e-24,,2.232e-17,3.247e+1,,,,
703.5,4.337e+4,4.420e-14,2.484e-4,3.701e-37,4.568e-3,4.090e-11,3.269e-38,2.397e-1,1.359e-11,7.455e-36,4.856e+0,9.390e-5,2.536e-10,4.334e+4,1.316e-15,,,7.395e-4,1.122e-7,4.553e-2,3.910e-24,,2.622e-17,3.292e+1,,,,
703.7,4.626e+4,4.415e-14,2.726e-4,3.701e-37,3.801e-3,3.624e-11,3.234e-38,2.145e-1,1.722e-11,1.201e-35,4.392e+0,1.247e-4,2.561e-10,4.623e+4,1.311e-15,,,1.032e-3,1.790e-7,3.868e-2,3.891e-24,,2.882e-17,3.303e+1,,,,
703.9,4.925e+4,4.411e-14,2.974e-4,3.701e-37,3.143e-3,3.502e-11,3.199e-38,1.908e-1,2.168e-11,1.922e-35,3.947e+0,1.645e-4,2.576e-10,4.921e+4,1.305e-15,,,1.430e-3,2.840e-7,3.271e-2,3.872e-24,,3.142e-17,3.301e+1,,,,
704.1,5.228e+4,4.406e-14,3.223e-4,3.700e-37,2.585e-3,3.712e-11,3.164e-38,1.685e-1,2.713e-11,3.057e-35,3.524e+0,2.157e-4,2.580e-10,5.224e+4,1.300e-15,,,1.970e-3,4.478e-7,2.757e-2,3.852e-24,,3.402e-17,3.284e+1,,,,
704.3,5.532e+4,4.401e-14,3.471e-4,3.700e-37,2.112e-3,4.268e-11,3.129e-38,1.479e-1,3.375e-11,4.833e-35,3.126e+0,2.811e-4,2.572e-10,5.528e+4,1.294e-15,,,2.698e-3,7.017e-7,2.318e-2,3.833e-24,,3.661e-17,3.254e+1,,,,
704.5,5.832e+4,4.397e-14,3.714e-4,3.700e-37,1.716e-3,5.205e-11,3.094e-38,1.290e-1,4.173e-11,7.594e-35,2.755e+0,3.640e-4,2.552e-10,5.829e+4,1.289e-15,,,3.671e-3,1.093e-6,1.950e-2,3.814e-24,,3.921e-17,3.211e+1,,,,
704.7,6.125e+4,4.392e-14,3.949e-4,3.700e-37,1.385e-3,6.583e-11,3.059e-38,1.117e-1,5.128e-11,1.186e-34,2.412e+0,4.683e-4,2.520e-10,6.121e+4,1.283e-15,,,4.964e-3,1.691e-6,1.647e-2,3.795e-24,,4.181e-17,3.155e+1,,,,
704.9,6.404e+4,4.388e-14,4.171e-4,3.700e-37,1.112e-3,8.488e-11,3.024e-38,9.620e-2,6.262e-11,1.840e-34,2.098e+0,5.988e-4,2.476e-10,6.401e+4,1.278e-15,,,6.671e-3,2.601e-6,1.403e-2,3.776e-24,,4.441e-17,3.088e+1,,,,
705.1,6.666e+4,4.383e-14,4.378e-4,3.700e-37,8.864e-4,1.103e-10,2.989e-38,8.228e-2,7.601e-11,2.838e-34,1.813e+0,7.609e-4,2.421e-10,6.663e+4,1.272e-15,,,8.910e-3,3.976e-6,1.214e-2,3.757e-24,,4.701e-17,3.010e+1,,,,
