Wavelength (nm),Sum(calc),H I (2.9e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-5),N II (5.3e-6),N III (2.7e-14),O I (9.7e-5),O II (3.3e-6),O III (2.3e-16),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
701.2,2.567e+4,9.624e-14,2.679e-4,1.195e-36,1.281e-1,3.505e-9,1.434e-37,2.686e+0,6.913e-12,9.951e-38,4.822e+0,1.144e-6,8.939e-11,2.565e+4,1.042e-15,,,1.027e-5,1.658e-10,1.031e-1,2.065e-24,,8.107e-16,1.137e+1,,,,
701.4,2.569e+4,9.614e-14,3.166e-4,1.195e-36,1.132e-1,2.769e-9,1.423e-37,2.591e+0,6.740e-12,1.721e-37,4.701e+0,1.634e-6,9.338e-11,2.567e+4,1.039e-15,,,1.539e-5,2.842e-10,9.270e-2,2.056e-24,,4.220e-16,1.204e+1,,,,
701.6,2.603e+4,9.604e-14,3.718e-4,1.194e-36,9.955e-2,2.174e-9,1.412e-37,2.483e+0,7.250e-12,2.958e-37,4.553e+0,2.318e-6,9.735e-11,2.601e+4,1.037e-15,,,2.292e-5,4.842e-10,8.302e-2,2.046e-24,,2.181e-16,1.268e+1,,,,
701.8,2.670e+4,9.594e-14,4.338e-4,1.193e-36,8.716e-2,1.696e-9,1.401e-37,2.365e+0,8.449e-12,5.053e-37,4.381e+0,3.268e-6,1.013e-10,2.668e+4,1.034e-15,,,3.393e-5,8.197e-10,7.402e-2,2.037e-24,,1.120e-16,1.330e+1,,,,
702.0,2.768e+4,9.584e-14,5.029e-4,1.192e-36,7.594e-2,1.315e-9,1.390e-37,2.237e+0,1.039e-11,8.577e-37,4.188e+0,4.578e-6,1.051e-10,2.766e+4,1.032e-15,,,4.991e-5,1.379e-9,6.568e-2,2.027e-24,,5.710e-17,1.388e+1,,,,
702.2,2.895e+4,9.574e-14,5.792e-4,1.192e-36,6.584e-2,1.014e-9,1.379e-37,2.103e+0,1.318e-11,1.447e-36,3.978e+0,6.373e-6,1.088e-10,2.893e+4,1.029e-15,,,7.297e-5,2.306e-9,5.800e-2,2.017e-24,,2.891e-17,1.442e+1,,,,
702.4,3.052e+4,9.564e-14,6.629e-4,1.191e-36,5.678e-2,7.783e-10,1.367e-37,1.963e+0,1.697e-11,2.426e-36,3.753e+0,8.817e-6,1.124e-10,3.050e+4,1.026e-15,,,1.060e-4,3.833e-9,5.096e-2,2.008e-24,,1.454e-17,1.490e+1,,,,
702.6,3.235e+4,9.554e-14,7.538e-4,1.190e-36,4.872e-2,5.957e-10,1.356e-37,1.821e+0,2.197e-11,4.043e-36,3.519e+0,1.212e-5,1.157e-10,3.233e+4,1.024e-15,,,1.530e-4,6.331e-9,4.455e-2,1.998e-24,,7.263e-18,1.533e+1,,,,
702.8,3.443e+4,9.544e-14,8.518e-4,1.189e-36,4.157e-2,4.562e-10,1.345e-37,1.679e+0,2.844e-11,6.696e-36,3.277e+0,1.656e-5,1.188e-10,3.441e+4,1.021e-15,,,2.196e-4,1.039e-8,3.873e-2,1.989e-24,,9.083e-18,1.570e+1,,,,
703.0,3.674e+4,9.535e-14,9.563e-4,1.188e-36,3.528e-2,3.516e-10,1.334e-37,1.537e+0,3.670e-11,1.102e-35,3.033e+0,2.248e-5,1.216e-10,3.672e+4,1.018e-15,,,3.131e-4,1.695e-8,3.350e-2,1.979e-24,,1.090e-17,1.600e+1,,,,
703.2,3.926e+4,9.525e-14,1.067e-3,1.188e-36,2.978e-2,2.756e-10,1.323e-37,1.398e+0,4.715e-11,1.803e-35,2.788e+0,3.032e-5,1.240e-10,3.924e+4,1.016e-15,,,4.436e-4,2.748e-8,2.882e-2,1.969e-24,,1.272e-17,1.624e+1,,,,
703.5,4.335e+4,9.510e-14,1.242e-3,1.186e-36,2.284e-2,2.045e-10,1.306e-37,1.199e+0,6.796e-11,3.727e-35,2.428e+0,4.695e-5,1.268e-10,4.333e+4,1.012e-15,,,7.395e-4,5.608e-8,2.277e-2,1.955e-24,,1.545e-17,1.646e+1,,,,
703.7,4.624e+4,9.500e-14,1.363e-3,1.186e-36,1.900e-2,1.812e-10,1.295e-37,1.073e+0,8.609e-11,6.003e-35,2.196e+0,6.234e-5,1.280e-10,4.622e+4,1.009e-15,,,1.032e-3,8.952e-8,1.934e-2,1.945e-24,,1.727e-17,1.652e+1,,,,
703.9,4.922e+4,9.490e-14,1.487e-3,1.185e-36,1.572e-2,1.751e-10,1.284e-37,9.538e-1,1.084e-10,9.609e-35,1.973e+0,8.226e-5,1.288e-10,4.920e+4,1.006e-15,,,1.430e-3,1.420e-7,1.635e-2,1.936e-24,,1.909e-17,1.650e+1,,,,
704.1,5.225e+4,9.480e-14,1.612e-3,1.184e-36,1.292e-2,1.856e-10,1.273e-37,8.426e-1,1.357e-10,1.529e-34,1.762e+0,1.079e-4,1.290e-10,5.223e+4,1.004e-15,,,1.970e-3,2.239e-7,1.378e-2,1.926e-24,,2.092e-17,1.642e+1,,,,
704.3,5.529e+4,9.470e-14,1.735e-3,1.183e-36,1.056e-2,2.134e-10,1.262e-37,7.396e-1,1.688e-10,2.417e-34,1.563e+0,1.406e-4,1.286e-10,5.527e+4,1.001e-15,,,2.698e-3,3.508e-7,1.159e-2,1.917e-24,,2.274e-17,1.627e+1,,,,
704.5,5.830e+4,9.460e-14,1.857e-3,1.183e-36,8.579e-3,2.603e-10,1.250e-37,6.449e-1,2.086e-10,3.797e-34,1.377e+0,1.820e-4,1.276e-10,5.828e+4,9.985e-16,,,3.671e-3,5.463e-7,9.751e-3,1.907e-24,,2.456e-17,1.605e+1,,,,
704.7,6.122e+4,9.450e-14,1.974e-3,1.182e-36,6.926e-3,3.292e-10,1.239e-37,5.587e-1,2.564e-10,5.929e-34,1.206e+0,2.342e-4,1.260e-10,6.120e+4,9.959e-16,,,4.964e-3,8.455e-7,8.234e-3,1.897e-24,,2.638e-17,1.577e+1,,,,
704.9,6.401e+4,9.440e-14,2.086e-3,1.181e-36,5.558e-3,4.244e-10,1.228e-37,4.810e-1,3.131e-10,9.201e-34,1.049e+0,2.994e-4,1.238e-10,6.400e+4,9.932e-16,,,6.671e-3,1.300e-6,7.013e-3,1.888e-24,,2.820e-17,1.544e+1,,,,
705.1,6.663e+4,9.431e-14,2.189e-3,1.180e-36,4.432e-3,5.517e-10,1.217e-37,4.114e-1,3.801e-10,1.419e-33,9.065e-1,3.804e-4,1.211e-10,6.661e+4,9.906e-16,,,8.910e-3,1.988e-6,6.070e-3,1.878e-24,,3.002e-17,1.505e+1,,,,
705.3,6.903e+4,9.421e-14,2.283e-3,1.179e-36,3.512e-3,7.183e-10,1.206e-37,3.497e-1,4.585e-10,2.175e-33,7.783e-1,4.803e-4,1.177e-10,6.901e+4,9.880e-16,,,1.183e-2,3.020e-6,5.385e-3,1.869e-24,,3.184e-17,1.461e+1,,,,
705.5,7.115e+4,9.411e-14,2.366e-3,1.179e-36,2.766e-3,9.335e-10,1.195e-37,2.955e-1,5.498e-10,3.313e-33,6.639e-1,6.027e-4,1.139e-10,7.114e+4,9.853e-16,,,1.560e-2,4.559e-6,4.948e-3,1.859e-24,,3.366e-17,1.413e+1,,,,
705.7,7.297e+4,9.401e-14,2.436e-3,1.178e-36,2.165e-3,1.208e-9,1.184e-37,2.482e-1,6.552e-10,5.016e-33,5.626e-1,7.514e-4,1.096e-10,7.296e+4,9.827e-16,,,2.045e-2,6.841e-6,4.752e-3,1.849e-24,,3.548e-17,1.361e+1,,,,
705.9,7.444e+4,9.391e-14,2.492e-3,1.177e-36,1.683e-3,1.556e-9,1.172e-37,2.074e-1,7.762e-10,7.548e-33,4.737e-1,9.309e-4,1.048e-10,7.443e+4,9.800e-16,,,2.665e-2,1.020e-5,4.793e-3,1.840e-24,,3.730e-17,1.306e+1,,,,
706.1,7.554e+4,9.381e-14,2.533e-3,1.176e-36,1.301e-3,1.993e-9,1.161e-37,1.725e-1,9.139e-10,1.129e-32,3.963e-1,1.146e-3,9.974e-11,7.552e+4,9.774e-16,,,3.451e-2,1.512e-5,5.077e-3,1.830e-24,,3.912e-17,1.248e+1,,,,
706.3,7.622e+4,9.371e-14,2.559e-3,1.175e-36,9.988e-4,2.536e-9,1.150e-37,1.429e-1,1.070e-9,1.677e-32,3.294e-1,1.402e-3,9.436e-11,7.621e+4,9.748e-16,,,4.442e-2,2.226e-5,5.612e-3,1.821e-24,,4.094e-17,1.188e+1,,,,
706.5,7.649e+4,9.361e-14,2.568e-3,1.175e-36,7.620e-4,3.209e-9,1.139e-37,1.183e-1,1.244e-9,2.477e-32,2.720e-1,1.705e-3,8.875e-11,7.648e+4,9.721e-16,,,5.682e-2,3.259e-5,6.414e-3,1.811e-24,,4.276e-17,1.127e+1,,,,
706.7,7.632e+4,9.351e-14,2.560e-3,1.174e-36,5.777e-4,4.035e-9,1.128e-37,9.804e-2,1.439e-9,3.636e-32,2.231e-1,2.060e-3,8.299e-11,7.631e+4,9.695e-16,,,7.224e-2,4.741e-5,7.503e-3,1.802e-24,,4.458e-17,1.065e+1,,,,
706.9,7.571e+4,9.341e-14,2.537e-3,1.173e-36,4.351e-4,5.043e-9,1.117e-37,8.174e-2,1.654e-9,5.303e-32,1.818e-1,2.473e-3,7.715e-11,7.570e+4,9.668e-16,,,9.128e-2,6.853e-5,8.907e-3,1.792e-24,,4.640e-17,1.002e+1,,,,
707.1,7.467e+4,9.331e-14,2.497e-3,1.172e-36,3.256e-4,6.262e-9,1.106e-37,6.902e-2,1.890e-9,7.689e-32,1.472e-1,2.950e-3,7.130e-11,7.466e+4,9.642e-16,,,1.146e-1,9.846e-5,1.065e-2,1.782e-24,,4.822e-17,9.396e+0,,,,
707.3,7.322e+4,9.322e-14,2.443e-3,1.172e-36,2.421e-4,7.728e-9,1.094e-37,5.954e-2,2.146e-9,1.108e-31,1.184e-1,3.497e-3,6.550e-11,7.321e+4,9.616e-16,,,1.431e-1,1.406e-4,1.278e-2,1.773e-24,,5.004e-17,8.775e+0,,,,
707.5,7.136e+4,9.312e-14,2.374e-3,1.171e-36,1.789e-4,9.478e-9,1.083e-37,5.307e-2,2.423e-9,1.586e-31,9.467e-2,4.119e-3,5.980e-11,7.135e+4,9.589e-16,,,1.775e-1,1.995e-4,1.533e-2,1.763e-24,,5.186e-17,8.164e+0,,,,
707.7,6.914e+4,9.302e-14,2.293e-3,1.170e-36,1.313e-4,1.155e-8,1.072e-37,4.940e-2,2.719e-9,2.257e-31,7.517e-2,4.822e-3,5.427e-11,6.913e+4,9.563e-16,,,2.190e-1,2.814e-4,1.834e-2,1.754e-24,,5.368e-17,7.567e+0,,,,
707.9,6.658e+4,9.292e-14,2.200e-3,1.169e-36,9.574e-5,1.399e-8,1.061e-37,4.843e-2,3.034e-9,3.192e-31,5.930e-2,5.610e-3,4.896e-11,6.657e+4,9.536e-16,,,2.684e-1,3.944e-4,2.185e-2,1.744e-24,,5.550e-17,6.988e+0,,,,
708.1,6.373e+4,9.282e-14,2.097e-3,1.168e-36,6.936e-5,1.684e-8,1.050e-37,5.013e-2,3.365e-9,4.487e-31,4.648e-2,6.485e-3,4.389e-11,6.372e+4,9.510e-16,,,3.270e-1,5.493e-4,2.591e-2,1.734e-24,,5.732e-17,6.431e+0,,,,
708.3,6.062e+4,9.272e-14,1.987e-3,1.168e-36,4.993e-5,2.013e-8,1.039e-37,5.451e-2,3.711e-9,6.268e-31,3.620e-2,7.449e-3,3.911e-11,6.062e+4,9.484e-16,,,3.961e-1,7.605e-4,3.057e-2,1.725e-24,,5.914e-17,5.898e+0,,,,
708.5,5.732e+4,9.262e-14,1.870e-3,1.167e-36,3.571e-5,2.393e-8,1.028e-37,6.170e-2,4.068e-9,8.701e-31,2.800e-2,8.503e-3,3.463e-11,5.731e+4,9.457e-16,,,4.770e-1,1.046e-3,3.585e-2,1.715e-24,,6.096e-17,5.392e+0,,,,
708.8,5.209e+4,9.247e-14,1.687e-3,1.166e-36,2.133e-5,3.064e-8,1.011e-37,7.814e-2,4.618e-9,1.407e-30,1.882e-2,1.025e-2,2.852e-11,5.208e+4,9.418e-16,,,6.232e-1,1.669e-3,4.502e-2,1.701e-24,,6.369e-17,4.690e+0,,,,
709.0,4.849e+4,9.237e-14,1.563e-3,1.165e-36,1.501e-5,3.585e-8,9.997e-38,9.326e-2,4.990e-9,1.923e-30,1.433e-2,1.152e-2,2.486e-11,4.849e+4,9.391e-16,,,7.394e-1,2.261e-3,5.201e-2,1.691e-24,,6.551e-17,4.263e+0,,,,
709.2,4.486e+4,9.227e-14,1.439e-3,1.164e-36,1.049e-5,4.168e-8,9.885e-38,1.121e-1,5.360e-9,2.613e-30,1.084e-2,1.286e-2,2.154e-11,4.486e+4,9.365e-16,,,8.722e-1,3.043e-3,5.971e-2,1.682e-24,,6.733e-17,3.870e+0,,,,
709.4,4.125e+4,9.218e-14,1.316e-3,1.163e-36,7.286e-6,4.815e-8,9.774e-38,1.350e-1,5.724e-9,3.527e-30,8.141e-3,1.427e-2,1.855e-11,4.124e+4,9.338e-16,,,1.023e+0,4.072e-3,6.813e-2,1.672e-24,,6.915e-17,3.513e+0,,,,
709.6,3.769e+4,9.208e-14,1.195e-3,1.162e-36,5.027e-6,5.529e-8,9.663e-38,1.625e-1,6.078e-9,4.733e-30,6.077e-3,1.573e-2,1.587e-11,3.768e+4,9.312e-16,,,1.193e+0,5.415e-3,7.726e-2,1.662e-24,,7.097e-17,3.194e+0,,,,
709.8,3.422e+4,9.198e-14,1.079e-3,1.162e-36,3.446e-6,6.308e-8,9.551e-38,1.949e-1,6.417e-9,6.311e-30,4.507e-3,1.724e-2,1.349e-11,3.421e+4,9.286e-16,,,1.383e+0,7.155e-3,8.706e-2,1.653e-24,,7.280e-17,2.912e+0,,,,
710.0,3.087e+4,9.188e-14,9.683e-4,1.161e-36,2.347e-6,7.152e-8,9.440e-38,2.329e-1,6.737e-9,8.364e-30,3.320e-3,1.877e-2,1.139e-11,3.087e+4,9.259e-16,,,1.594e+0,9.397e-3,9.748e-2,5.356e-24,,7.462e-17,2.670e+0,,,,
710.2,2.768e+4,9.178e-14,8.631e-4,1.160e-36,1.588e-6,8.058e-8,9.328e-38,2.769e-1,7.032e-9,1.102e-29,2.431e-3,2.031e-2,9.565e-12,2.768e+4,9.233e-16,,,1.827e+0,1.227e-2,1.085e-1,1.027e-23,,7.644e-17,2.466e+0,,,,
710.4,2.466e+4,9.168e-14,7.644e-4,1.159e-36,1.067e-6,9.023e-8,9.217e-38,3.274e-1,7.299e-9,1.442e-29,1.768e-3,2.183e-2,7.979e-12,2.466e+4,9.206e-16,,,2.083e+0,1.591e-2,1.200e-1,1.956e-23,,7.826e-17,2.302e+0,,,,
710.6,2.183e+4,9.158e-14,6.727e-4,1.159e-36,7.125e-7,1.004e-7,9.106e-38,3.849e-1,7.534e-9,1.876e-29,1.277e-3,2.333e-2,6.613e-12,2.183e+4,9.180e-16,,,2.362e+0,2.051e-2,1.318e-1,3.705e-23,,8.008e-17,2.178e+0,,,,
710.8,1.921e+4,9.148e-14,5.882e-4,1.158e-36,4.727e-7,1.110e-7,8.994e-38,4.497e-1,7.732e-9,2.425e-29,9.168e-4,2.476e-2,5.446e-12,1.920e+4,9.154e-16,,,2.663e+0,2.628e-2,1.439e-1,6.976e-23,,8.190e-17,2.093e+0,,,,
711.0,1.679e+4,9.138e-14,5.110e-4,1.157e-36,3.115e-7,1.220e-7,8.883e-38,5.224e-1,7.892e-9,3.116e-29,6.538e-4,2.613e-2,4.457e-12,1.679e+4,9.127e-16,,,2.987e+0,3.346e-2,1.562e-1,1.306e-22,,8.372e-17,2.048e+0,,,,
711.2,1.459e+4,9.128e-14,4.411e-4,1.156e-36,2.040e-7,1.332e-7,8.771e-38,6.030e-1,8.010e-9,3.979e-29,4.633e-4,2.739e-2,3.624e-12,1.458e+4,9.101e-16,,,3.333e+0,4.234e-2,1.684e-1,2.429e-22,,8.554e-17,2.042e+0,,,,
711.4,1.259e+4,9.119e-14,3.783e-4,1.155e-36,1.327e-7,1.445e-7,8.660e-38,6.918e-1,8.084e-9,5.050e-29,3.261e-4,2.854e-2,2.928e-12,1.259e+4,9.074e-16,,,3.699e+0,5.325e-2,1.805e-1,4.492e-22,,8.736e-17,2.074e+0,,,,
711.6,1.081e+4,9.109e-14,3.224e-4,1.155e-36,8.574e-8,1.558e-7,8.548e-38,7.887e-1,8.115e-9,6.370e-29,2.281e-4,2.954e-2,2.351e-12,1.080e+4,9.048e-16,,,4.085e+0,6.655e-2,1.922e-1,8.258e-22,,8.918e-17,2.143e+0,,,,
711.8,9.213e+3,9.099e-14,2.730e-4,1.154e-36,5.504e-8,1.669e-7,8.437e-38,8.936e-1,8.100e-9,7.984e-29,1.585e-4,3.039e-2,1.876e-12,9.205e+3,9.022e-16,,,4.488e+0,8.266e-2,2.034e-1,1.509e-21,,9.100e-17,2.248e+0,,,,
712.0,7.808e+3,9.089e-14,2.297e-4,1.153e-36,3.511e-8,1.778e-7,8.326e-38,1.006e+0,8.042e-9,9.946e-29,1.094e-4,3.107e-2,1.487e-12,7.799e+3,8.995e-16,,,4.907e+0,1.020e-1,2.139e-1,2.741e-21,,9.282e-17,2.387e+0,,,,
712.2,6.578e+3,9.079e-14,1.921e-4,1.152e-36,2.224e-8,1.881e-7,8.214e-38,1.126e+0,7.940e-9,1.231e-28,7.504e-5,3.156e-2,1.171e-12,6.568e+3,8.969e-16,,,5.338e+0,1.252e-1,2.235e-1,4.950e-21,,9.464e-17,2.559e+0,,,,
712.4,5.510e+3,9.069e-14,1.595e-4,1.151e-36,1.400e-8,1.978e-7,8.103e-38,1.252e+0,7.796e-9,1.515e-28,5.113e-5,3.186e-2,9.162e-13,5.499e+3,8.942e-16,,,5.780e+0,1.526e-1,2.321e-1,8.886e-21,,9.646e-17,2.762e+0,,,,
712.6,4.590e+3,9.059e-14,1.317e-4,1.151e-36,8.757e-9,2.067e-7,7.991e-38,1.384e+0,7.613e-9,1.853e-28,3.462e-5,3.196e-2,7.124e-13,4.579e+3,8.916e-16,,,6.230e+0,1.849e-1,2.395e-1,1.586e-20,,9.828e-17,2.992e+0,,,,
712.8,3.805e+3,9.049e-14,1.080e-4,1.150e-36,5.441e-9,2.146e-7,7.880e-38,1.520e+0,7.395e-9,2.252e-28,2.328e-5,3.186e-2,5.504e-13,3.793e+3,8.890e-16,,,6.684e+0,2.227e-1,2.456e-1,2.812e-20,,1.001e-16,3.247e+0,,,,
713.0,3.140e+3,9.039e-14,8.800e-5,1.149e-36,3.358e-9,2.215e-7,7.768e-38,1.659e+0,7.143e-9,2.719e-28,1.556e-5,3.156e-2,4.225e-13,3.128e+3,8.863e-16,,,7.139e+0,2.665e-1,2.503e-1,4.959e-20,,1.019e-16,3.523e+0,,,,
713.2,2.584e+3,9.029e-14,7.125e-5,1.148e-36,2.059e-9,2.271e-7,7.657e-38,1.799e+0,6.863e-9,3.264e-28,1.033e-5,3.107e-2,3.223e-13,2.570e+3,8.837e-16,,,7.592e+0,3.170e-1,2.535e-1,8.691e-20,,1.037e-16,3.816e+0,,,,
713.4,2.123e+3,9.020e-14,5.732e-5,1.148e-36,1.254e-9,2.314e-7,7.546e-38,1.939e+0,6.558e-9,3.894e-28,6.813e-6,3.039e-2,2.442e-13,2.108e+3,8.810e-16,,,8.040e+0,3.747e-1,2.551e-1,1.514e-19,,1.056e-16,4.123e+0,,,,
713.6,1.746e+3,9.010e-14,4.581e-5,1.147e-36,7.592e-10,2.343e-7,7.434e-38,2.077e+0,6.233e-9,4.616e-28,4.464e-6,2.954e-2,1.839e-13,1.730e+3,8.784e-16,,,8.479e+0,4.402e-1,2.551e-1,2.622e-19,,1.074e-16,4.439e+0,,,,
713.8,1.442e+3,9.000e-14,3.639e-5,1.146e-36,4.565e-10,2.358e-7,7.323e-38,2.211e+0,5.892e-9,5.439e-28,2.907e-6,2.854e-2,1.376e-13,1.425e+3,8.758e-16,,,8.905e+0,5.140e-1,2.535e-1,4.515e-19,,1.092e-16,4.759e+0,,,,
714.1,1.102e+3,8.985e-14,2.545e-5,1.145e-36,2.102e-10,2.353e-7,7.156e-38,2.400e+0,5.360e-9,6.876e-28,1.508e-6,2.677e-2,8.797e-14,1.084e+3,8.718e-16,,,9.516e+0,6.409e-1,2.481e-1,1.008e-18,,1.119e-16,5.234e+0,,,,
714.3,9.419e+2,8.975e-14,1.989e-5,1.144e-36,1.243e-10,2.330e-7,7.044e-38,2.515e+0,4.999e-9,7.978e-28,9.662e-7,2.546e-2,6.477e-14,9.229e+2,8.692e-16,,,9.900e+0,7.367e-1,2.427e-1,1.710e-18,,1.138e-16,5.542e+0,,,,
714.5,8.263e+2,8.965e-14,1.545e-5,1.143e-36,7.305e-11,2.294e-7,6.933e-38,2.619e+0,4.637e-9,9.198e-28,6.148e-7,2.405e-2,4.738e-14,8.065e+2,8.665e-16,,,1.026e+1,8.417e-1,2.360e-1,2.884e-18,,1.156e-16,5.835e+0,,,,
714.7,7.497e+2,8.955e-14,1.192e-5,1.142e-36,4.264e-11,2.244e-7,6.821e-38,2.711e+0,4.278e-9,1.054e-27,3.887e-7,2.258e-2,3.444e-14,7.290e+2,8.639e-16,,,1.060e+1,9.557e-1,2.280e-1,4.833e-18,,1.174e-16,6.109e+0,,,,
714.9,7.072e+2,8.945e-14,9.140e-6,1.142e-36,2.473e-11,2.182e-7,6.710e-38,2.788e+0,3.926e-9,1.200e-27,2.442e-7,2.107e-2,2.487e-14,6.858e+2,8.612e-16,,,1.091e+1,1.078e+0,2.188e-1,8.052e-18,,1.192e-16,6.360e+0,,,,
715.1,6.948e+2,8.935e-14,6.963e-6,1.141e-36,1.425e-11,2.108e-7,6.599e-38,2.850e+0,3.583e-9,1.358e-27,1.524e-7,1.954e-2,1.785e-14,6.728e+2,8.586e-16,,,1.119e+1,1.209e+0,2.087e-1,1.334e-17,,1.210e-16,6.582e+0,,,,
715.3,7.094e+2,8.925e-14,5.272e-6,1.140e-36,8.156e-12,2.023e-7,6.487e-38,2.895e+0,3.252e-9,1.528e-27,9.448e-8,1.800e-2,1.272e-14,6.867e+2,8.560e-16,,,1.145e+1,1.348e+0,1.979e-1,2.195e-17,,1.229e-16,6.773e+0,,,,
715.5,7.482e+2,8.916e-14,3.966e-6,1.139e-36,4.638e-12,1.930e-7,6.376e-38,2.923e+0,2.936e-9,1.708e-27,5.820e-8,1.648e-2,9.013e-15,7.249e+2,8.533e-16,,,1.167e+1,1.493e+0,1.864e-1,3.593e-17,,1.247e-16,6.928e+0,,,,
715.7,8.091e+2,8.906e-14,2.966e-6,1.139e-36,2.622e-12,1.830e-7,6.264e-38,2.932e+0,2.636e-9,1.898e-27,3.562e-8,1.499e-2,6.344e-15,7.855e+2,8.507e-16,,,1.186e+1,1.643e+0,1.745e-1,5.844e-17,,1.265e-16,7.045e+0,,,,
715.9,8.906e+2,8.896e-14,2.205e-6,1.138e-36,1.475e-12,1.724e-7,6.153e-38,2.923e+0,2.354e-9,2.095e-27,2.166e-8,1.356e-2,4.436e-15,8.665e+2,8.480e-16,,,1.203e+1,1.798e+0,1.623e-1,9.450e-17,,1.283e-16,7.122e+0,,,,
716.1,9.911e+2,8.886e-14,1.631e-6,1.137e-36,8.280e-13,1.614e-7,6.041e-38,2.896e+0,2.091e-9,2.299e-27,1.308e-8,1.218e-2,3.082e-15,9.668e+2,8.454e-16,,,1.216e+1,1.954e+0,1.501e-1,1.519e-16,,1.301e-16,7.159e+0,,,,
716.3,1.110e+3,8.876e-14,1.201e-6,1.136e-36,4.693e-13,1.502e-7,5.930e-38,2.852e+0,1.847e-9,2.507e-27,7.852e-9,1.087e-2,2.128e-15,1.085e+3,8.428e-16,,,1.226e+1,2.112e+0,1.379e-1,2.427e-16,,1.320e-16,7.154e+0,,,,
716.5,1.245e+3,8.866e-14,8.834e-7,1.135e-36,2.777e-13,1.388e-7,5.819e-38,2.791e+0,1.622e-9,2.717e-27,4.682e-9,9.645e-3,1.460e-15,1.220e+3,8.401e-16,,,1.234e+1,2.268e+0,1.258e-1,3.855e-16,,1.338e-16,7.110e+0,,,,
716.7,1.396e+3,8.856e-14,6.510e-7,1.135e-36,1.868e-13,1.275e-7,5.707e-38,2.715e+0,1.417e-9,2.927e-27,2.773e-9,8.503e-3,9.948e-16,1.371e+3,8.375e-16,,,1.239e+1,2.420e+0,1.142e-1,6.087e-16,,1.356e-16,7.026e+0,,,,
716.9,1.562e+3,8.846e-14,4.845e-7,1.134e-36,1.644e-13,1.164e-7,5.596e-38,2.624e+0,1.231e-9,3.133e-27,1.632e-9,7.449e-3,6.737e-16,1.537e+3,8.348e-16,,,1.241e+1,2.567e+0,1.029e-1,9.554e-16,,1.374e-16,6.905e+0,,,,
717.1,1.741e+3,8.836e-14,3.692e-7,1.133e-36,2.011e-13,1.056e-7,5.484e-38,2.521e+0,1.064e-9,3.333e-27,9.545e-10,6.485e-3,4.533e-16,1.717e+3,8.322e-16,,,1.242e+1,2.706e+0,9.219e-2,1.491e-15,,1.392e-16,6.752e+0,,,,
717.3,1.933e+3,8.826e-14,2.940e-7,1.132e-36,3.072e-13,9.525e-8,5.373e-38,2.408e+0,9.142e-10,3.524e-27,5.545e-10,5.610e-3,3.030e-16,1.909e+3,8.296e-16,,,1.241e+1,2.834e+0,8.207e-2,2.312e-15,,1.411e-16,6.568e+0,,,,
717.5,2.136e+3,8.816e-14,2.515e-7,1.131e-36,5.155e-13,8.534e-8,5.262e-38,2.286e+0,7.813e-10,3.703e-27,3.200e-10,4.822e-3,2.013e-16,2.112e+3,8.269e-16,,,1.238e+1,2.951e+0,7.260e-2,3.564e-15,,1.429e-16,6.358e+0,,,,
717.7,2.348e+3,8.807e-14,2.368e-7,1.131e-36,8.899e-13,7.598e-8,5.150e-38,2.158e+0,6.640e-10,3.867e-27,1.835e-10,4.119e-3,1.328e-16,2.324e+3,8.243e-16,,,1.235e+1,3.053e+0,6.382e-2,5.462e-15,,1.447e-16,6.127e+0,,,,
717.9,2.567e+3,8.797e-14,2.475e-7,1.130e-36,1.544e-12,6.722e-8,5.039e-38,2.025e+0,5.613e-10,4.013e-27,1.045e-10,3.497e-3,8.709e-17,2.543e+3,8.216e-16,,,1.231e+1,3.139e+0,5.575e-2,8.321e-15,,1.465e-16,5.879e+0,,,,
718.1,2.791e+3,8.787e-14,2.834e-7,1.129e-36,2.672e-12,5.910e-8,4.927e-38,1.890e+0,4.720e-10,4.140e-27,5.917e-11,2.950e-3,5.674e-17,2.768e+3,8.190e-16,,,1.226e+1,3.208e+0,4.840e-2,1.260e-14,,2.787e-16,5.620e+0,,,,
718.3,3.018e+3,8.777e-14,3.460e-7,1.128e-36,4.602e-12,5.164e-8,4.816e-38,1.754e+0,3.949e-10,4.244e-27,3.327e-11,2.473e-3,3.673e-17,2.996e+3,8.164e-16,,,1.222e+1,3.258e+0,4.175e-2,1.897e-14,,5.269e-16,5.355e+0,,,,
718.5,3.247e+3,8.767e-14,4.391e-7,1.128e-36,7.882e-12,4.484e-8,9.178e-38,1.621e+0,3.288e-10,4.323e-27,1.859e-11,2.060e-3,2.362e-17,3.225e+3,8.137e-16,,,1.219e+1,3.289e+0,3.579e-2,2.838e-14,,9.904e-16,5.087e+0,,,,
