Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-5),He II (2.5e-11),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-6),Ar II (4.7e-7),Ar III (4.7e-14),Mn I (3.3e-7),Mn II (9.6e-6),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
1017.5,2.329e+4,2.142e-5,5.853e-7,4.520e-23,2.329e+4,2.886e-19,1.643e-21,1.588e-12,,3.707e-24,6.157e-15,,3.055e-25,7.249e-17,,,,,,,,,5.024e-2,1.493e+0,,,,
1017.7,2.067e+4,1.156e-5,4.883e-7,3.521e-23,2.067e+4,2.893e-19,1.417e-21,1.590e-12,,3.063e-24,6.167e-15,,3.021e-25,7.185e-17,,,,,,,,,4.814e-2,1.482e+0,,,,
1017.8,1.947e+4,8.468e-6,4.444e-7,3.097e-23,1.946e+4,2.896e-19,1.312e-21,1.591e-12,,2.829e-24,6.172e-15,,3.004e-25,7.153e-17,,,,,,,,,4.696e-2,1.474e+0,,,,
1017.9,1.833e+4,6.185e-6,4.035e-7,2.717e-23,1.832e+4,2.899e-19,1.212e-21,1.593e-12,,2.651e-24,6.177e-15,,2.988e-25,7.121e-17,,,,,,,,,4.569e-2,1.464e+0,,,,
1018.1,1.623e+4,3.275e-6,3.303e-7,2.076e-23,1.622e+4,2.905e-19,1.026e-21,1.595e-12,,2.458e-24,6.187e-15,,2.954e-25,7.057e-17,,,,,,,,,4.296e-2,1.439e+0,,,,
1018.2,1.526e+4,2.375e-6,2.978e-7,1.809e-23,1.526e+4,2.908e-19,9.410e-22,1.596e-12,,2.443e-24,6.192e-15,,2.937e-25,7.025e-17,,,,,,,,,4.151e-2,1.425e+0,,,,
1018.3,1.434e+4,1.718e-6,2.678e-7,1.572e-23,1.434e+4,2.911e-19,8.610e-22,1.597e-12,,2.482e-24,6.198e-15,,2.920e-25,6.993e-17,,,,,,,,,4.001e-2,1.408e+0,,,,
1018.4,1.348e+4,1.240e-6,2.403e-7,1.363e-23,1.347e+4,2.914e-19,7.861e-22,1.598e-12,,2.577e-24,6.203e-15,,2.903e-25,6.961e-17,,,,,,,,,3.848e-2,1.390e+0,,,,
1018.6,1.188e+4,6.408e-7,1.921e-7,1.017e-23,1.188e+4,2.921e-19,6.510e-22,1.600e-12,,2.945e-24,6.213e-15,,2.869e-25,6.896e-17,,,,,,,,,3.533e-2,1.349e+0,,,,
1018.7,1.115e+4,4.591e-7,1.711e-7,8.753e-24,1.115e+4,2.924e-19,5.906e-22,1.601e-12,,3.225e-24,6.218e-15,,2.852e-25,6.864e-17,,,,,,,,,3.374e-2,1.326e+0,,,,
1018.8,1.046e+4,3.281e-7,1.521e-7,7.516e-24,1.046e+4,2.927e-19,5.347e-22,1.602e-12,,3.573e-24,6.223e-15,,2.836e-25,6.832e-17,,,,,,,,,3.214e-2,1.302e+0,,,,
1018.9,9.809e+3,2.339e-7,1.348e-7,6.439e-24,9.808e+3,2.930e-19,4.833e-22,1.603e-12,,3.995e-24,6.228e-15,,2.819e-25,6.800e-17,,,,,,,,,3.054e-2,1.275e+0,,,,
1019.1,8.622e+3,1.180e-7,1.052e-7,4.691e-24,8.621e+3,2.936e-19,3.932e-22,1.606e-12,,5.087e-24,6.238e-15,,2.785e-25,6.736e-17,,,,,,,,,2.738e-2,1.219e+0,,,,
1019.2,8.083e+3,8.351e-8,9.262e-8,3.990e-24,8.082e+3,2.939e-19,3.540e-22,1.607e-12,,5.771e-24,6.244e-15,,2.768e-25,6.704e-17,,,,,,,,,2.584e-2,1.188e+0,,,,
1019.3,7.579e+3,5.896e-8,8.133e-8,3.386e-24,7.578e+3,2.943e-19,3.186e-22,1.608e-12,,6.558e-24,6.249e-15,,2.751e-25,6.672e-17,,,,,,,,,2.432e-2,1.157e+0,,,,
1019.4,7.108e+3,4.152e-8,7.126e-8,2.866e-24,7.106e+3,2.946e-19,2.868e-22,1.609e-12,,7.458e-24,6.254e-15,,2.734e-25,6.640e-17,,,,,,,,,2.284e-2,1.124e+0,,,,
1019.6,6.260e+3,2.045e-8,5.430e-8,2.039e-24,6.259e+3,2.952e-19,2.333e-22,1.611e-12,,9.636e-24,6.264e-15,,2.700e-25,6.575e-17,,,,,,,,,2.000e-2,1.056e+0,,,,
1019.7,5.882e+3,1.430e-8,4.724e-8,1.713e-24,5.881e+3,2.955e-19,2.112e-22,1.612e-12,,1.094e-23,6.269e-15,,2.684e-25,6.543e-17,,,,,,,,,1.865e-2,1.020e+0,,,,
1019.8,5.532e+3,9.972e-9,4.099e-8,1.437e-24,5.531e+3,2.958e-19,1.921e-22,1.613e-12,,1.240e-23,6.274e-15,,2.667e-25,6.511e-17,,,,,,,,,1.735e-2,9.838e-1,,,,
1020.0,4.913e+3,4.816e-9,3.065e-8,1.003e-24,4.912e+3,2.964e-19,1.624e-22,1.615e-12,,1.584e-23,6.284e-15,,2.633e-25,6.447e-17,,,,,,,,,1.491e-2,9.100e-1,,,,
1020.1,4.642e+3,3.335e-9,2.641e-8,8.347e-25,4.641e+3,2.968e-19,1.515e-22,1.616e-12,,1.786e-23,6.290e-15,,2.616e-25,6.415e-17,,,,,,,,,1.377e-2,8.726e-1,,,,
1020.2,4.394e+3,2.304e-9,2.271e-8,6.931e-25,4.393e+3,2.971e-19,1.432e-22,1.617e-12,,2.009e-23,6.295e-15,,2.599e-25,6.383e-17,,,,,,,,,1.269e-2,8.350e-1,,,,
1020.3,4.168e+3,1.587e-9,1.948e-8,5.742e-25,4.167e+3,2.974e-19,1.374e-22,1.619e-12,,2.254e-23,6.300e-15,,2.582e-25,6.351e-17,,,,,,,,,1.167e-2,7.975e-1,,,,
1020.5,3.780e+3,7.483e-10,1.424e-8,3.913e-25,3.779e+3,2.980e-19,1.334e-22,1.621e-12,,2.822e-23,6.310e-15,,2.548e-25,6.287e-17,,,,,,,,,9.789e-3,7.229e-1,,,,
1020.6,3.614e+3,5.119e-10,1.213e-8,3.219e-25,3.613e+3,2.983e-19,1.350e-22,1.622e-12,,3.146e-23,6.315e-15,,2.531e-25,6.255e-17,,,,,,,,,8.935e-3,6.862e-1,,,,
1020.7,3.466e+3,3.493e-10,1.032e-8,2.641e-25,3.465e+3,2.986e-19,1.392e-22,1.623e-12,,3.500e-23,6.320e-15,,2.515e-25,6.222e-17,,,,,,,,,8.137e-3,6.499e-1,,,,
1020.8,3.334e+3,2.378e-10,8.766e-9,2.162e-25,3.333e+3,2.989e-19,1.459e-22,1.624e-12,,3.885e-23,6.325e-15,,2.498e-25,6.190e-17,,,,,,,,,7.392e-3,6.142e-1,,,,
1021.0,3.115e+3,1.094e-10,6.302e-9,1.439e-25,3.114e+3,2.996e-19,1.674e-22,1.626e-12,,4.753e-23,6.336e-15,,2.464e-25,6.126e-17,,,,,,,,,6.057e-3,5.452e-1,,,,
1021.1,3.025e+3,7.395e-11,5.342e-9,1.169e-25,3.025e+3,2.999e-19,1.823e-22,1.627e-12,,5.239e-23,6.341e-15,,2.447e-25,6.094e-17,,,,,,,,,5.464e-3,5.120e-1,,,,
1021.2,2.947e+3,4.986e-11,4.534e-9,9.481e-26,2.947e+3,3.002e-19,2.001e-22,1.628e-12,,5.761e-23,6.346e-15,,2.430e-25,6.062e-17,,,,,,,,,4.917e-3,4.797e-1,,,,
1021.3,2.880e+3,3.353e-11,3.860e-9,7.670e-26,2.879e+3,3.005e-19,2.211e-22,1.629e-12,,6.321e-23,6.351e-15,,2.413e-25,6.030e-17,,,,,,,,,4.414e-3,4.485e-1,,,,
1021.5,2.773e+3,1.506e-11,2.852e-9,4.983e-26,2.772e+3,3.011e-19,2.732e-22,1.631e-12,,7.557e-23,6.361e-15,,2.379e-25,5.966e-17,,,,,,,,,3.533e-3,3.895e-1,,,,
1021.6,2.731e+3,1.005e-11,2.495e-9,4.002e-26,2.731e+3,3.014e-19,3.046e-22,1.633e-12,,8.234e-23,6.366e-15,,2.363e-25,5.934e-17,,,,,,,,,3.149e-3,3.618e-1,,,,
1021.7,2.697e+3,6.697e-12,2.223e-9,3.206e-26,2.696e+3,3.018e-19,3.400e-22,1.634e-12,,8.950e-23,6.371e-15,,2.346e-25,5.902e-17,,,,,,,,,2.800e-3,3.352e-1,,,,
1021.9,2.644e+3,2.950e-12,1.912e-9,2.043e-26,2.644e+3,3.024e-19,4.234e-22,1.636e-12,,1.050e-22,6.382e-15,,2.312e-25,5.837e-17,,,,,,,,,2.199e-3,2.860e-1,,,,
1022.0,2.624e+3,1.950e-12,1.866e-9,1.626e-26,2.624e+3,3.027e-19,4.719e-22,1.637e-12,,1.134e-22,6.387e-15,,2.295e-25,5.805e-17,,,,,,,,,1.942e-3,2.632e-1,,,,
1022.1,2.608e+3,1.951e-12,1.892e-9,1.290e-26,2.608e+3,3.030e-19,5.253e-22,1.638e-12,,1.221e-22,6.392e-15,,2.278e-25,5.773e-17,,,,,,,,,1.710e-3,2.417e-1,,,,
1022.2,2.595e+3,1.951e-12,1.993e-9,1.021e-26,2.594e+3,3.033e-19,5.838e-22,1.639e-12,,1.312e-22,6.397e-15,,2.261e-25,5.741e-17,,,,,,,,,1.503e-3,2.215e-1,,,,
1022.4,2.573e+3,1.952e-12,2.434e-9,6.356e-27,2.573e+3,3.039e-19,7.174e-22,1.641e-12,,1.504e-22,6.407e-15,,2.227e-25,5.677e-17,,,,,,,,,1.153e-3,1.847e-1,,,,
1022.5,2.564e+3,1.953e-12,2.790e-9,4.996e-27,2.564e+3,3.043e-19,7.929e-22,1.642e-12,,1.605e-22,6.412e-15,,2.210e-25,5.645e-17,,,,,,,,,1.006e-3,1.681e-1,,,,
1022.6,2.556e+3,1.953e-12,3.251e-9,3.917e-27,2.555e+3,3.046e-19,8.746e-22,1.643e-12,,1.708e-22,6.417e-15,,2.194e-25,5.613e-17,,,,,,,,,8.756e-4,1.526e-1,,,,
1022.7,2.547e+3,1.954e-12,3.830e-9,3.065e-27,2.547e+3,3.049e-19,9.626e-22,1.644e-12,,1.814e-22,6.422e-15,,2.177e-25,5.581e-17,,,,,,,,,7.604e-4,1.383e-1,,,,
1022.9,2.527e+3,1.955e-12,5.422e-9,1.862e-27,2.527e+3,3.055e-19,1.158e-21,1.647e-12,,2.032e-22,6.433e-15,,2.143e-25,5.516e-17,,,,,,,,,5.695e-4,1.127e-1,,,,
1023.0,2.515e+3,1.955e-12,6.479e-9,1.446e-27,2.515e+3,3.058e-19,1.267e-21,1.648e-12,,2.144e-22,6.438e-15,,2.126e-25,5.484e-17,,,,,,,,,4.911e-4,1.014e-1,,,,
1023.1,2.501e+3,1.956e-12,7.750e-9,1.121e-27,2.501e+3,3.061e-19,1.382e-21,1.649e-12,,2.256e-22,6.443e-15,,2.109e-25,5.452e-17,,,,,,,,,4.224e-4,9.098e-2,,,,
1023.2,2.486e+3,1.956e-12,9.268e-9,8.663e-28,2.486e+3,3.064e-19,1.504e-21,1.650e-12,,2.368e-22,6.448e-15,,2.092e-25,5.420e-17,,,,,,,,,3.626e-4,8.147e-2,,,,
1023.4,2.448e+3,1.957e-12,1.321e-8,5.139e-28,2.448e+3,3.071e-19,1.769e-21,1.652e-12,,2.591e-22,6.458e-15,,2.058e-25,5.356e-17,,,,,,,,,2.652e-4,6.487e-2,,,,
1023.5,2.425e+3,1.958e-12,1.574e-8,3.944e-28,2.425e+3,3.074e-19,1.912e-21,1.653e-12,,2.702e-22,6.463e-15,,2.042e-25,5.324e-17,,,,,,,,,2.259e-4,5.769e-2,,,,
1023.6,2.399e+3,1.958e-12,1.872e-8,3.020e-28,2.399e+3,3.077e-19,2.062e-21,1.654e-12,,2.810e-22,6.468e-15,,2.025e-25,5.292e-17,,,,,,,,,1.921e-4,5.118e-2,,,,
1023.8,2.339e+3,1.959e-12,2.630e-8,1.758e-28,2.339e+3,3.083e-19,2.382e-21,1.656e-12,,3.019e-22,6.479e-15,,1.991e-25,5.228e-17,,,,,,,,,1.378e-4,4.000e-2,,,,
1023.9,2.305e+3,1.960e-12,3.107e-8,1.336e-28,2.305e+3,3.086e-19,2.551e-21,1.657e-12,,3.118e-22,6.484e-15,,1.974e-25,5.195e-17,,,,,,,,,1.164e-4,3.524e-2,,,,
1024.0,2.268e+3,1.960e-12,3.663e-8,1.013e-28,2.268e+3,3.089e-19,2.725e-21,1.658e-12,,3.213e-22,6.489e-15,,1.957e-25,5.163e-17,,,,,,,,,9.798e-5,3.097e-2,,,,
1024.1,2.228e+3,1.961e-12,4.309e-8,7.666e-29,2.228e+3,3.093e-19,2.905e-21,1.660e-12,,3.304e-22,6.494e-15,,1.940e-25,5.131e-17,,,,,,,,,8.232e-5,2.716e-2,,,,
1024.3,2.139e+3,1.962e-12,5.921e-8,4.356e-29,2.139e+3,3.099e-19,3.278e-21,1.662e-12,,3.468e-22,6.504e-15,,1.906e-25,5.067e-17,,,,,,,,,5.769e-5,2.074e-2,,,,
1024.4,2.091e+3,1.962e-12,6.917e-8,3.272e-29,2.091e+3,3.102e-19,3.470e-21,1.663e-12,,3.541e-22,6.509e-15,,1.889e-25,5.035e-17,,,,,,,,,4.812e-5,1.806e-2,,,,
1024.5,2.040e+3,1.963e-12,8.062e-8,2.452e-29,2.040e+3,3.105e-19,3.665e-21,1.664e-12,,3.607e-22,6.514e-15,,1.873e-25,5.003e-17,,,,,,,,,4.005e-5,1.569e-2,,,,
1024.6,1.987e+3,1.963e-12,9.376e-8,1.833e-29,1.987e+3,3.108e-19,3.862e-21,1.665e-12,,3.666e-22,6.520e-15,,1.856e-25,4.971e-17,,,,,,,,,3.325e-5,1.359e-2,,,,
1024.8,1.875e+3,1.964e-12,1.259e-7,1.017e-29,1.875e+3,3.114e-19,4.257e-21,1.667e-12,,3.762e-22,6.530e-15,,1.822e-25,4.907e-17,,,,,,,,,2.275e-5,1.014e-2,,,,
1024.9,1.816e+3,1.965e-12,1.454e-7,7.550e-30,1.816e+3,3.118e-19,4.455e-21,1.668e-12,,3.797e-22,6.535e-15,,1.805e-25,4.875e-17,,,,,,,,,1.876e-5,8.727e-3,,,,
1025.0,1.756e+3,1.965e-12,1.676e-7,5.590e-30,1.756e+3,3.121e-19,4.651e-21,1.669e-12,,3.824e-22,6.540e-15,,1.788e-25,4.842e-17,,,,,,,,,1.543e-5,7.493e-3,,,,
1025.1,1.694e+3,1.966e-12,1.926e-7,4.129e-30,1.694e+3,3.124e-19,4.844e-21,1.670e-12,,3.843e-22,6.545e-15,,1.771e-25,4.810e-17,,,,,,,,,1.266e-5,6.419e-3,,,,
1025.3,1.568e+3,1.967e-12,2.528e-7,2.237e-30,1.568e+3,3.130e-19,5.217e-21,1.673e-12,,3.855e-22,6.555e-15,,1.737e-25,4.746e-17,,,,,,,,,8.458e-6,4.679e-3,,,,
1025.4,1.504e+3,1.967e-12,2.886e-7,1.641e-30,1.504e+3,3.133e-19,5.396e-21,1.674e-12,,3.849e-22,6.560e-15,,1.721e-25,4.714e-17,,,,,,,,,6.890e-6,3.982e-3,,,,
1025.5,1.440e+3,1.968e-12,3.288e-7,1.200e-30,1.440e+3,3.136e-19,5.568e-21,1.675e-12,,3.834e-22,6.566e-15,,1.704e-25,4.682e-17,,,,,,,,,5.600e-6,3.381e-3,,,,
1025.7,1.311e+3,1.969e-12,4.236e-7,6.381e-31,1.311e+3,3.143e-19,5.888e-21,1.677e-12,,3.780e-22,6.576e-15,,1.670e-25,4.618e-17,,,,,,,,,3.672e-6,2.424e-3,,,,
1025.8,1.248e+3,1.969e-12,4.792e-7,4.635e-31,1.248e+3,3.146e-19,6.033e-21,1.678e-12,,3.741e-22,6.581e-15,,1.653e-25,4.586e-17,,,,,,,,,2.963e-6,2.048e-3,,,,
1025.9,1.184e+3,1.970e-12,5.408e-7,3.359e-31,1.184e+3,3.149e-19,6.168e-21,1.679e-12,,3.695e-22,6.586e-15,,1.636e-25,4.554e-17,,,,,,,,,2.386e-6,1.728e-3,,,,
1026.0,1.122e+3,1.970e-12,6.090e-7,2.429e-31,1.122e+3,3.152e-19,6.291e-21,1.680e-12,,3.643e-22,6.591e-15,,1.619e-25,4.522e-17,,,,,,,,,1.916e-6,1.457e-3,,,,
1026.2,1.001e+3,1.971e-12,7.668e-7,1.260e-31,1.001e+3,3.158e-19,6.499e-21,1.682e-12,,3.520e-22,6.601e-15,,1.585e-25,4.457e-17,,,,,,,,,1.227e-6,1.038e-3,,,,
1026.3,9.422e+2,1.972e-12,8.575e-7,9.047e-32,9.422e+2,3.161e-19,6.582e-21,1.683e-12,,3.451e-22,6.606e-15,,1.568e-25,4.425e-17,,,,,,,,,9.784e-7,8.805e-4,,,,
1026.4,8.851e+2,1.972e-12,9.567e-7,6.478e-32,8.851e+2,3.164e-19,6.652e-21,1.684e-12,,3.377e-22,6.612e-15,,1.552e-25,4.393e-17,,,,,,,,,7.784e-7,7.510e-4,,,,
1026.5,8.296e+2,1.973e-12,1.065e-6,4.628e-32,8.296e+2,3.168e-19,6.706e-21,1.685e-12,,3.300e-22,6.617e-15,,1.535e-25,4.361e-17,,,,,,,,,6.178e-7,6.467e-4,,,,
1026.7,7.242e+2,1.974e-12,1.310e-6,2.345e-32,7.242e+2,3.174e-19,6.768e-21,1.688e-12,,3.137e-22,6.627e-15,,1.501e-25,4.297e-17,,,,,,,,,3.864e-7,5.027e-4,,,,
1026.8,6.744e+2,1.974e-12,1.448e-6,1.663e-32,6.744e+2,3.177e-19,6.776e-21,1.689e-12,,3.053e-22,6.632e-15,,1.484e-25,4.265e-17,,,,,,,,,3.045e-7,4.590e-4,,,,
1026.9,6.266e+2,1.975e-12,1.597e-6,1.177e-32,6.266e+2,3.180e-19,6.768e-21,1.690e-12,,2.968e-22,6.637e-15,,1.467e-25,4.233e-17,,,,,,,,,2.394e-7,4.326e-4,,,,
1027.0,5.810e+2,1.975e-12,1.758e-6,8.308e-33,5.810e+2,3.183e-19,6.745e-21,1.691e-12,,2.883e-22,6.642e-15,,1.450e-25,4.201e-17,,,,,,,,,1.877e-7,4.225e-4,,,,
1027.2,4.961e+2,1.976e-12,2.114e-6,4.110e-33,4.961e+2,3.189e-19,6.652e-21,1.693e-12,,2.716e-22,6.652e-15,,1.416e-25,4.136e-17,,,,,,,,,1.147e-7,4.509e-4,,,,
1027.3,4.569e+2,1.977e-12,2.310e-6,2.881e-33,4.569e+2,3.193e-19,6.582e-21,1.694e-12,,2.635e-22,6.658e-15,,1.400e-25,4.104e-17,,,,,,,,,8.930e-8,4.901e-4,,,,
1027.4,4.199e+2,1.977e-12,2.518e-6,2.014e-33,4.199e+2,3.196e-19,6.499e-21,1.695e-12,,2.558e-22,6.663e-15,,1.383e-25,4.072e-17,,,,,,,,,6.938e-8,5.473e-4,,,,
1027.6,3.522e+2,1.978e-12,2.973e-6,9.776e-34,3.522e+2,3.202e-19,6.291e-21,1.697e-12,,2.415e-22,6.673e-15,,1.349e-25,4.008e-17,,,,,,,,,4.158e-8,7.229e-4,,,,
1027.7,3.215e+2,1.979e-12,3.219e-6,6.786e-34,3.215e+2,3.205e-19,6.168e-21,1.698e-12,,2.351e-22,6.678e-15,,1.332e-25,3.976e-17,,,,,,,,,3.207e-8,8.460e-4,,,,
1027.8,2.928e+2,1.979e-12,3.477e-6,4.700e-34,2.928e+2,3.208e-19,6.033e-21,1.700e-12,,2.292e-22,6.683e-15,,1.315e-25,3.944e-17,,,,,,,,,2.468e-8,9.968e-4,,,,
1027.9,2.661e+2,1.980e-12,3.747e-6,3.247e-34,2.661e+2,3.211e-19,5.888e-21,1.701e-12,,2.240e-22,6.688e-15,,1.298e-25,3.912e-17,,,,,,,,,1.895e-8,1.179e-3,,,,
1028.1,2.182e+2,1.981e-12,4.323e-6,1.539e-34,2.182e+2,3.218e-19,5.568e-21,1.703e-12,,2.156e-22,6.698e-15,,1.264e-25,3.848e-17,,,,,,,,,1.109e-8,1.658e-3,,,,
1028.2,1.970e+2,1.981e-12,4.627e-6,1.056e-34,1.970e+2,3.221e-19,5.396e-21,1.704e-12,,2.125e-22,6.704e-15,,1.248e-25,3.815e-17,,,,,,,,,8.455e-9,1.967e-3,,,,
1028.3,1.775e+2,1.982e-12,4.941e-6,7.223e-35,1.775e+2,3.224e-19,5.217e-21,1.705e-12,,2.102e-22,6.709e-15,,1.231e-25,3.783e-17,,,,,,,,,6.430e-9,2.330e-3,,,,
1028.4,1.595e+2,1.982e-12,5.264e-6,4.931e-35,1.595e+2,3.227e-19,5.033e-21,1.706e-12,,2.087e-22,6.714e-15,,1.214e-25,3.751e-17,,,,,,,,,4.879e-9,2.758e-3,,,,
1028.6,1.281e+2,1.983e-12,5.934e-6,2.282e-35,1.281e+2,3.233e-19,4.650e-21,1.708e-12,,2.083e-22,6.724e-15,,1.180e-25,3.687e-17,,,,,,,,,2.788e-9,3.841e-3,,,,
1028.7,1.144e+2,1.984e-12,6.279e-6,1.546e-35,1.144e+2,3.236e-19,4.455e-21,1.709e-12,,2.094e-22,6.729e-15,,1.163e-25,3.655e-17,,,,,,,,,2.101e-9,4.520e-3,,,,
1028.8,1.021e+2,1.984e-12,6.628e-6,1.046e-35,1.021e+2,3.239e-19,4.257e-21,1.710e-12,,2.113e-22,6.734e-15,,1.146e-25,3.623e-17,,,,,,,,,1.579e-9,5.307e-3,,,,
1028.9,9.088e+1,1.985e-12,6.981e-6,7.054e-36,9.087e+1,3.243e-19,4.059e-21,1.711e-12,,2.142e-22,6.739e-15,,1.129e-25,3.591e-17,,,,,,,,,1.184e-9,6.218e-3,,,,
1029.1,7.180e+1,1.986e-12,7.690e-6,3.187e-36,7.179e+1,3.249e-19,3.665e-21,1.714e-12,,2.224e-22,6.750e-15,,1.095e-25,3.527e-17,,,,,,,,,6.607e-10,8.481e-3,,,,
1029.2,6.376e+1,1.986e-12,8.044e-6,2.134e-36,6.375e+1,3.252e-19,3.470e-21,1.715e-12,,2.278e-22,6.755e-15,,1.079e-25,5.256e-17,,,,,,,,,4.919e-10,9.871e-3,,,,
1029.3,5.663e+1,1.987e-12,8.394e-6,1.426e-36,5.661e+1,3.255e-19,3.278e-21,1.716e-12,,2.339e-22,6.760e-15,,1.062e-25,7.815e-17,,,,,,,,,3.653e-10,1.146e-2,,,,
1029.5,4.485e+1,1.988e-12,9.078e-6,6.321e-37,4.484e+1,3.261e-19,2.905e-21,1.718e-12,,2.485e-22,6.770e-15,,1.028e-25,1.716e-16,,,,,,,,,2.001e-10,1.535e-2,,,,
1029.6,4.011e+1,1.988e-12,9.408e-6,4.078e-37,4.009e+1,3.264e-19,2.725e-21,1.719e-12,,2.568e-22,6.775e-15,,1.011e-25,2.535e-16,,,,,,,,,1.475e-10,1.771e-2,,,,
1029.7,3.606e+1,1.989e-12,9.728e-6,1.022e-37,3.604e+1,3.267e-19,2.550e-21,1.720e-12,,2.657e-22,6.780e-15,,9.941e-26,3.735e-16,,,,,,,,,1.085e-10,2.038e-2,,,,
1029.8,3.267e+1,1.989e-12,1.004e-5,,3.265e+1,3.271e-19,2.381e-21,1.721e-12,,2.751e-22,6.785e-15,,9.772e-26,5.683e-16,,,,,,,,,7.967e-11,2.340e-2,,,,
1030.0,2.775e+1,1.990e-12,1.061e-5,,2.772e+1,3.277e-19,2.062e-21,1.723e-12,,2.955e-22,6.796e-15,,9.434e-26,1.222e-15,,,,,,,,,4.261e-11,3.064e-2,,,,
1030.1,2.617e+1,1.991e-12,1.087e-5,,2.614e+1,3.280e-19,1.912e-21,1.724e-12,,3.062e-22,6.801e-15,,9.265e-26,1.786e-15,,,,,,,,,3.105e-11,3.493e-2,,,,
1030.2,2.517e+1,1.991e-12,1.111e-5,,2.513e+1,3.283e-19,1.769e-21,1.725e-12,,3.172e-22,6.806e-15,,9.096e-26,2.604e-15,,,,,,,,,2.258e-11,3.975e-2,,,,
1030.3,2.473e+1,1.992e-12,1.133e-5,,2.468e+1,3.286e-19,1.632e-21,1.727e-12,,3.285e-22,6.811e-15,,8.927e-26,3.788e-15,,,,,,,,,1.637e-11,4.512e-2,,,,
1030.5,2.557e+1,1.993e-12,1.170e-5,,2.551e+1,3.292e-19,1.381e-21,1.729e-12,,3.512e-22,6.821e-15,,8.589e-26,7.967e-15,,,,,,,,,8.553e-12,5.774e-2,,,,
1030.6,2.688e+1,1.993e-12,1.185e-5,,2.681e+1,3.296e-19,1.266e-21,1.730e-12,,3.625e-22,6.826e-15,,8.421e-26,1.151e-14,,,,,,,,,6.159e-12,6.509e-2,,,,
1030.7,2.881e+1,1.994e-12,1.197e-5,,2.874e+1,3.299e-19,1.157e-21,1.731e-12,,3.737e-22,6.831e-15,,8.252e-26,1.660e-14,,,,,,,,,4.425e-12,7.321e-2,,,,
1030.8,3.140e+1,1.994e-12,1.207e-5,,3.132e+1,3.302e-19,1.056e-21,1.732e-12,,3.847e-22,6.836e-15,,8.083e-26,2.389e-14,,,,,,,,,3.172e-12,8.216e-2,,,,
1031.0,3.876e+1,1.995e-12,1.218e-5,,3.866e+1,3.308e-19,8.727e-22,1.734e-12,,4.057e-22,6.847e-15,,7.745e-26,4.913e-14,,,,,,,,,1.618e-12,1.028e-1,,,,
1031.1,4.364e+1,1.996e-12,1.219e-5,,4.352e+1,3.311e-19,7.906e-22,1.735e-12,,4.155e-22,6.852e-15,,7.576e-26,7.023e-14,,,,,,,,,1.151e-12,1.145e-1,,,,
1031.2,4.941e+1,1.996e-12,1.218e-5,,4.928e+1,3.314e-19,7.146e-22,1.736e-12,,4.249e-22,6.857e-15,,7.407e-26,1.002e-13,,,,,,,,,8.175e-13,1.274e-1,,,,
1031.4,6.397e+1,1.997e-12,1.207e-5,,6.382e+1,3.321e-19,5.797e-22,1.738e-12,,4.417e-22,6.867e-15,,7.069e-26,2.023e-13,,,,,,,,,4.092e-13,1.564e-1,,,,
1031.5,7.296e+1,1.998e-12,1.197e-5,,7.279e+1,3.324e-19,5.203e-22,1.740e-12,,4.491e-22,6.872e-15,,6.900e-26,2.866e-13,,,,,,,,,2.885e-13,1.728e-1,,,,
1031.6,8.324e+1,1.998e-12,1.185e-5,,8.305e+1,3.327e-19,4.660e-22,1.741e-12,,4.556e-22,6.877e-15,,6.731e-26,4.052e-13,,,,,,,,,2.029e-13,1.904e-1,,,,
1031.7,9.493e+1,1.999e-12,1.170e-5,,9.472e+1,3.330e-19,4.163e-22,1.742e-12,,4.614e-22,6.882e-15,,6.562e-26,5.714e-13,,,,,,,,,1.423e-13,2.093e-1,,,,
1031.9,1.231e+2,2.000e-12,1.133e-5,,1.229e+2,3.336e-19,3.300e-22,1.744e-12,,4.703e-22,6.893e-15,,6.224e-26,1.129e-12,,,,,,,,,6.957e-14,2.513e-1,,,,
1032.0,1.399e+2,2.000e-12,1.111e-5,,1.396e+2,3.339e-19,2.928e-22,1.745e-12,,4.733e-22,6.898e-15,,6.055e-26,1.582e-12,,,,,,,,,4.847e-14,2.744e-1,,,,
1032.1,1.587e+2,2.001e-12,1.087e-5,,1.584e+2,3.342e-19,2.591e-22,1.746e-12,,4.754e-22,6.903e-15,,5.886e-26,2.211e-12,,,,,,,,,3.369e-14,2.989e-1,,,,
1032.2,1.797e+2,2.001e-12,1.061e-5,,1.794e+2,3.346e-19,2.288e-22,1.747e-12,,4.765e-22,6.908e-15,,5.717e-26,3.084e-12,,,,,,,,,2.336e-14,3.249e-1,,,,
1032.4,2.291e+2,2.002e-12,1.004e-5,,2.287e+2,3.352e-19,1.772e-22,1.749e-12,,4.759e-22,6.918e-15,,5.380e-26,5.961e-12,,,,,,,,,1.115e-14,3.812e-1,,,,
