Wavelength (nm),Sum(calc),H I (2.9e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-5),N II (5.3e-6),N III (2.7e-14),O I (9.7e-5),O II (3.3e-6),O III (2.3e-16),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
469.6,4.775e+2,1.240e-14,2.597e-4,2.061e-19,2.156e-2,2.459e-6,4.881e-24,5.537e-15,3.282e-6,1.221e-27,1.332e-13,1.567e-2,4.358e-9,2.235e-9,2.682e-1,,4.775e+1,3.178e-15,3.511e-15,5.205e-17,1.412e-22,1.772e+1,2.281e-1,1.188e+1,3.835e+2,1.613e+1,,
469.7,4.897e+2,1.239e-14,3.116e-4,1.831e-19,1.613e-2,1.968e-6,3.101e-24,1.274e-14,3.297e-6,9.295e-28,1.331e-13,1.204e-2,5.226e-9,4.881e-9,3.678e-1,,5.555e+1,3.186e-15,3.514e-15,5.198e-17,1.407e-22,1.946e+1,1.921e-1,1.308e+1,3.863e+2,1.472e+1,,
469.8,5.048e+2,1.239e-14,3.697e-4,1.609e-19,1.194e-2,1.567e-6,2.045e-24,2.899e-14,3.322e-6,6.999e-28,1.331e-13,9.146e-3,6.277e-9,1.054e-8,5.046e-1,,6.394e+1,3.194e-15,3.518e-15,5.192e-17,1.403e-22,2.115e+1,1.601e-1,1.426e+1,3.913e+2,1.342e+1,,
469.9,5.235e+2,1.238e-14,4.338e-4,1.397e-19,8.745e-3,1.245e-6,1.399e-24,6.528e-14,3.350e-6,5.212e-28,1.330e-13,6.871e-3,7.527e-9,2.254e-8,6.885e-1,,7.284e+1,3.201e-15,3.521e-15,5.185e-17,1.398e-22,2.273e+1,1.321e-1,1.542e+1,3.994e+2,1.225e+1,,
470.1,5.739e+2,1.237e-14,5.778e-4,1.020e-19,4.536e-3,7.908e-7,7.178e-25,3.205e-13,3.388e-6,2.798e-28,1.329e-13,3.749e-3,1.066e-8,9.968e-8,1.250e+0,,9.163e+1,3.217e-15,3.529e-15,5.172e-17,1.389e-22,2.539e+1,8.717e-2,1.754e+1,4.278e+2,1.025e+1,,
470.2,6.066e+2,1.237e-14,6.560e-4,8.570e-20,3.214e-3,6.370e-7,5.296e-25,6.988e-13,3.386e-6,2.017e-28,1.328e-13,2.723e-3,1.255e-8,2.063e-7,1.661e+0,,1.012e+2,3.225e-15,3.532e-15,5.166e-17,1.385e-22,2.639e+1,6.969e-2,1.844e+1,4.494e+2,9.408e+0,,
470.3,6.446e+2,1.237e-14,7.365e-4,7.120e-20,2.252e-3,5.202e-7,3.944e-25,1.507e-12,3.366e-6,1.438e-28,1.328e-13,1.956e-3,1.465e-8,4.223e-7,2.185e+0,,1.107e+2,3.233e-15,3.536e-15,5.159e-17,1.380e-22,2.713e+1,5.514e-2,1.921e+1,4.766e+2,8.659e+0,,
470.4,6.880e+2,1.236e-14,8.179e-4,5.850e-20,1.560e-3,4.325e-7,2.947e-25,3.216e-12,3.324e-6,1.014e-28,1.327e-13,1.389e-3,1.694e-8,8.552e-7,2.845e+0,,1.199e+2,3.240e-15,3.540e-15,5.153e-17,1.376e-22,2.758e+1,4.316e-2,1.984e+1,5.098e+2,7.995e+0,,
470.6,7.904e+2,1.235e-14,9.757e-4,3.820e-20,7.246e-4,3.204e-7,1.633e-25,1.418e-11,3.170e-6,4.879e-29,1.326e-13,6.775e-4,2.197e-8,3.396e-6,4.685e+0,,1.368e+2,3.256e-15,3.547e-15,5.140e-17,1.366e-22,2.758e+1,2.561e-2,2.057e+1,5.938e+2,6.894e+0,,
470.7,8.488e+2,1.235e-14,1.048e-3,3.035e-20,4.857e-4,2.862e-7,1.205e-25,2.930e-11,3.057e-6,3.329e-29,1.325e-13,4.653e-4,2.464e-8,6.659e-6,5.922e+0,,1.442e+2,3.264e-15,3.550e-15,5.133e-17,1.362e-22,2.713e+1,1.941e-2,2.067e+1,6.444e+2,6.445e+0,,
470.8,9.114e+2,1.234e-14,1.114e-3,2.385e-20,3.219e-4,2.616e-7,8.814e-26,5.989e-11,2.924e-6,2.247e-29,1.325e-13,3.160e-4,2.733e-8,1.292e-5,7.415e+0,,1.507e+2,3.272e-15,3.554e-15,5.127e-17,1.357e-22,2.639e+1,1.455e-2,2.059e+1,7.002e+2,6.057e+0,,
470.9,9.775e+2,1.234e-14,1.170e-3,1.854e-20,2.110e-4,2.441e-7,6.387e-26,1.211e-10,2.772e-6,1.500e-29,1.324e-13,2.122e-4,3.000e-8,2.479e-5,9.193e+0,,1.563e+2,3.279e-15,3.558e-15,5.120e-17,1.353e-22,2.539e+1,1.079e-2,2.033e+1,7.605e+2,5.729e+0,,
471.1,1.118e+3,1.233e-14,1.251e-3,1.083e-20,8.771e-5,2.217e-7,3.253e-26,4.795e-10,2.423e-6,6.468e-30,1.323e-13,9.250e-5,3.499e-8,8.839e-5,1.373e+1,,1.646e+2,3.295e-15,3.565e-15,5.107e-17,1.344e-22,2.273e+1,5.745e-3,1.934e+1,8.926e+2,5.239e+0,,
471.2,1.192e+3,1.232e-14,1.271e-3,8.136e-21,5.560e-5,2.141e-7,2.285e-26,9.389e-10,2.234e-6,4.177e-30,1.322e-13,6.006e-5,3.718e-8,1.642e-4,1.654e+1,,1.674e+2,3.303e-15,3.568e-15,5.100e-17,1.339e-22,2.115e+1,4.124e-3,1.864e+1,9.630e+2,5.073e+0,,
471.3,1.267e+3,1.232e-14,1.278e-3,6.047e-21,3.486e-5,2.076e-7,1.588e-26,1.819e-9,2.041e-6,2.669e-30,1.322e-13,3.856e-5,3.907e-8,3.019e-4,1.974e+1,,1.693e+2,3.311e-15,3.572e-15,5.094e-17,1.335e-22,1.946e+1,2.927e-3,1.782e+1,1.035e+3,4.957e+0,,
471.4,1.343e+3,1.231e-14,1.271e-3,4.444e-21,2.161e-5,2.015e-7,1.091e-26,3.485e-9,1.847e-6,1.686e-30,1.321e-13,2.448e-5,4.062e-8,5.489e-4,2.335e+1,,1.705e+2,3.318e-15,3.576e-15,5.087e-17,1.330e-22,1.772e+1,2.055e-3,1.692e+1,1.109e+3,4.885e+0,,
471.6,1.498e+3,1.230e-14,1.217e-3,2.322e-21,8.034e-6,1.890e-7,4.984e-27,1.239e-8,1.470e-6,6.517e-31,1.320e-13,9.540e-6,4.247e-8,1.757e-3,3.177e+1,,1.713e+2,3.334e-15,3.583e-15,5.074e-17,1.321e-22,1.420e+1,9.804e-4,1.494e+1,1.261e+3,4.858e+0,,
471.7,1.578e+3,1.230e-14,1.170e-3,1.650e-21,4.817e-6,1.821e-7,3.313e-27,2.300e-8,1.293e-6,3.989e-31,1.319e-13,5.856e-6,4.272e-8,3.094e-3,3.655e+1,,1.713e+2,3.342e-15,3.587e-15,5.068e-17,1.316e-22,1.250e+1,6.660e-4,1.392e+1,1.339e+3,4.890e+0,,
471.8,1.659e+3,1.229e-14,1.114e-3,1.160e-21,2.856e-6,1.746e-7,2.178e-27,4.221e-8,1.127e-6,2.421e-31,1.319e-13,3.555e-6,4.251e-8,5.388e-3,4.168e+1,,1.711e+2,3.350e-15,3.590e-15,5.061e-17,1.312e-22,1.088e+1,4.474e-4,1.290e+1,1.417e+3,4.942e+0,,
471.9,1.742e+3,1.229e-14,1.048e-3,8.064e-22,1.674e-6,1.664e-7,1.416e-27,7.666e-8,9.734e-7,1.462e-31,1.318e-13,2.134e-6,4.184e-8,9.284e-3,4.711e+1,,1.709e+2,3.358e-15,3.594e-15,5.055e-17,1.307e-22,9.374e+0,2.973e-4,1.190e+1,1.498e+3,5.005e+0,,
472.1,1.918e+3,1.228e-14,8.982e-4,3.768e-22,5.566e-7,1.484e-7,5.784e-28,2.448e-7,7.066e-7,5.596e-32,1.317e-13,7.433e-7,3.922e-8,2.669e-2,5.864e+1,,1.711e+2,3.373e-15,3.601e-15,5.042e-17,1.298e-22,6.725e+0,1.270e-4,1.007e+1,1.667e+3,5.127e+0,,
472.2,2.013e+3,1.228e-14,8.179e-4,2.533e-22,3.155e-7,1.387e-7,3.636e-28,4.305e-7,5.945e-7,3.870e-32,1.316e-13,4.314e-7,3.736e-8,4.452e-2,6.457e+1,,1.716e+2,3.381e-15,3.605e-15,5.035e-17,1.294e-22,5.602e+0,8.159e-5,9.260e+0,1.757e+3,5.169e+0,,
472.3,2.113e+3,1.227e-14,7.365e-4,1.684e-22,1.769e-7,1.287e-7,2.260e-28,7.489e-7,4.964e-7,3.216e-32,1.316e-13,2.476e-7,3.520e-8,7.347e-2,7.049e+1,,1.725e+2,3.389e-15,3.608e-15,5.029e-17,1.289e-22,4.616e+0,5.186e-5,8.543e+0,1.852e+3,5.188e+0,,
472.4,2.220e+3,1.227e-14,6.560e-4,1.107e-22,9.807e-8,1.184e-7,1.389e-28,1.289e-6,4.118e-7,3.388e-32,1.315e-13,1.405e-7,3.281e-8,1.199e-1,7.630e+1,,1.738e+2,3.397e-15,3.612e-15,5.022e-17,1.284e-22,3.761e+0,3.260e-5,7.933e+0,1.953e+3,5.177e+0,,
472.6,2.456e+3,1.226e-14,5.034e-4,4.628e-23,2.914e-8,9.796e-8,5.076e-29,3.696e-6,2.798e-7,6.115e-32,1.314e-13,4.375e-8,2.760e-8,3.096e-1,8.716e+1,,1.781e+2,3.412e-15,3.619e-15,5.009e-17,1.275e-22,2.416e+0,1.246e-5,7.080e+0,2.176e+3,5.050e+0,,
472.7,2.587e+3,1.225e-14,4.338e-4,2.943e-23,1.562e-8,8.799e-8,3.017e-29,6.160e-6,2.304e-7,8.986e-32,1.313e-13,2.401e-8,2.491e-8,4.893e-1,9.197e+1,,1.811e+2,3.420e-15,3.623e-15,5.003e-17,1.271e-22,1.904e+0,7.572e-6,6.863e+0,2.300e+3,4.930e+0,,
472.8,2.727e+3,1.225e-14,3.697e-4,1.850e-23,8.281e-9,7.838e-8,1.774e-29,1.015e-5,1.906e-7,1.332e-31,1.313e-13,1.303e-8,2.224e-8,7.652e-1,9.624e+1,,1.848e+2,3.428e-15,3.626e-15,4.996e-17,1.266e-22,1.484e+0,4.552e-6,6.803e+0,2.432e+3,4.773e+0,,
472.9,2.877e+3,1.224e-14,3.116e-4,1.150e-23,4.341e-9,6.923e-8,1.031e-29,1.656e-5,1.592e-7,1.967e-31,1.312e-13,6.989e-9,1.965e-8,1.184e+0,9.986e+1,,1.894e+2,3.436e-15,3.630e-15,4.990e-17,1.262e-22,1.144e+0,2.706e-6,6.913e+0,2.574e+3,4.582e+0,,
473.1,3.205e+3,1.223e-14,2.141e-4,4.302e-24,1.153e-9,5.275e-8,3.368e-30,4.266e-5,1.177e-7,4.177e-31,1.311e-13,1.945e-9,1.485e-8,2.743e+0,1.048e+2,,2.017e+2,3.451e-15,3.637e-15,4.977e-17,1.253e-22,6.579e-1,9.252e-7,7.687e+0,2.883e+3,4.118e+0,,
473.2,3.381e+3,1.223e-14,1.746e-4,2.587e-24,5.844e-10,4.557e-8,1.893e-30,6.737e-5,1.054e-7,5.996e-31,1.310e-13,1.009e-9,1.272e-8,4.109e+0,1.060e+2,,2.099e+2,3.459e-15,3.641e-15,4.970e-17,1.248e-22,4.906e-1,5.319e-7,8.374e+0,3.049e+3,3.859e+0,,
473.3,3.565e+3,1.222e-14,1.408e-4,1.538e-24,2.929e-10,3.921e-8,1.052e-30,1.052e-4,9.764e-8,8.514e-31,1.310e-13,5.177e-10,1.077e-8,6.088e+0,1.063e+2,,2.199e+2,3.467e-15,3.644e-15,4.964e-17,1.243e-22,3.619e-1,3.025e-7,9.271e+0,3.220e+3,3.592e+0,,
473.4,3.755e+3,1.222e-14,1.123e-4,9.047e-25,1.451e-10,3.373e-8,5.784e-31,1.627e-4,9.353e-8,1.196e-30,1.309e-13,2.626e-10,9.036e-9,8.925e+0,1.058e+2,,2.321e+2,3.475e-15,3.648e-15,4.957e-17,1.239e-22,2.640e-1,1.701e-7,1.039e+1,3.394e+3,3.326e+0,,
473.6,4.145e+3,1.221e-14,6.914e-5,3.026e-25,3.447e-11,2.580e-8,1.690e-31,3.763e-4,9.353e-8,2.285e-30,1.308e-13,6.535e-11,6.167e-9,1.857e+1,1.020e+2,,2.649e+2,3.490e-15,3.655e-15,4.944e-17,1.230e-22,1.359e-1,5.200e-8,1.326e+1,3.743e+3,2.829e+0,,
473.7,4.341e+3,1.220e-14,5.335e-5,1.721e-25,1.652e-11,2.363e-8,8.980e-32,5.631e-4,9.645e-8,3.109e-30,1.307e-13,3.205e-11,5.020e-9,2.635e+1,9.886e+1,,2.865e+2,3.498e-15,3.659e-15,4.937e-17,1.225e-22,9.587e-2,2.828e-8,1.501e+1,3.912e+3,2.613e+0,,
473.8,4.535e+3,1.220e-14,4.072e-5,9.678e-26,7.825e-12,2.294e-8,4.720e-32,8.337e-4,1.006e-7,4.183e-30,1.306e-13,1.555e-11,4.047e-9,3.700e+1,9.506e+1,,3.123e+2,3.506e-15,3.663e-15,4.931e-17,1.221e-22,6.690e-2,1.520e-8,1.696e+1,4.072e+3,2.429e+0,,
473.9,4.725e+3,1.220e-14,3.074e-5,5.383e-26,3.666e-12,2.408e-8,2.453e-32,1.221e-3,1.057e-7,5.567e-30,1.306e-13,7.456e-12,3.232e-9,5.140e+1,9.067e+1,,3.429e+2,3.514e-15,3.666e-15,4.924e-17,1.216e-22,4.617e-2,8.085e-9,1.907e+1,4.219e+3,2.282e+0,,
474.1,5.083e+3,1.219e-14,1.694e-5,1.610e-26,7.782e-13,3.399e-8,6.408e-33,2.537e-3,1.168e-7,9.550e-30,1.305e-13,1.658e-12,2.006e-9,9.601e+1,8.061e+1,,4.203e+2,3.529e-15,3.673e-15,4.911e-17,1.207e-22,2.128e-2,2.212e-9,2.371e+1,4.460e+3,2.112e+0,,
474.2,5.248e+3,1.218e-14,1.237e-5,8.663e-27,3.526e-13,4.441e-8,3.221e-33,3.597e-3,1.222e-7,1.231e-29,1.304e-13,7.690e-13,1.560e-9,1.291e+2,7.521e+1,,4.682e+2,3.537e-15,3.677e-15,4.905e-17,1.202e-22,1.420e-2,1.139e-9,2.616e+1,4.547e+3,2.094e+0,,
474.3,5.403e+3,1.218e-14,8.937e-6,4.608e-27,1.578e-13,6.010e-8,1.601e-33,5.047e-3,1.273e-7,1.569e-29,1.303e-13,3.526e-13,1.203e-9,1.718e+2,6.975e+1,,5.227e+2,3.545e-15,3.681e-15,4.898e-17,1.198e-22,9.379e-3,5.831e-10,2.867e+1,4.608e+3,2.121e+0,,
474.4,5.546e+3,1.217e-14,6.384e-6,2.424e-27,6.992e-14,8.277e-8,7.866e-34,7.006e-3,1.317e-7,1.979e-29,1.303e-13,1.599e-13,9.201e-10,2.261e+2,6.438e+1,,5.840e+2,3.553e-15,3.684e-15,4.892e-17,1.193e-22,6.124e-3,3.011e-10,3.118e+1,4.638e+3,2.191e+0,,
474.6,5.803e+3,1.216e-14,3.152e-6,6.486e-28,1.327e-14,1.589e-7,1.837e-34,1.307e-2,1.379e-7,3.047e-29,1.302e-13,3.179e-14,5.262e-10,3.792e+2,5.439e+1,,7.270e+2,3.568e-15,3.691e-15,4.879e-17,1.184e-22,2.526e-3,1.146e-10,3.607e+1,4.604e+3,2.447e+0,,
474.7,5.919e+3,1.216e-14,2.178e-6,3.300e-28,5.682e-15,2.192e-7,8.732e-35,1.757e-2,1.394e-7,3.720e-29,1.301e-13,1.394e-14,3.938e-10,4.833e+2,5.000e+1,,8.082e+2,3.576e-15,3.695e-15,4.872e-17,1.180e-22,1.596e-3,1.224e-10,3.840e+1,4.536e+3,2.623e+0,,
474.8,6.030e+3,1.215e-14,1.489e-6,1.660e-28,2.407e-15,3.002e-7,4.104e-35,2.336e-2,1.399e-7,4.493e-29,1.300e-13,6.042e-15,2.927e-10,6.092e+2,4.613e+1,,8.952e+2,3.584e-15,3.699e-15,4.866e-17,1.175e-22,9.969e-4,1.921e-10,4.061e+1,4.436e+3,2.823e+0,,
474.9,6.139e+3,1.215e-14,1.006e-6,8.259e-29,1.008e-15,4.080e-7,1.907e-35,3.072e-2,1.391e-7,5.369e-29,1.300e-13,2.590e-15,2.162e-10,7.598e+2,4.284e+1,,9.872e+2,3.592e-15,3.702e-15,4.859e-17,1.171e-22,6.159e-4,3.551e-10,4.269e+1,4.304e+3,3.039e+0,,
475.1,6.367e+3,1.214e-14,4.450e-7,1.977e-29,1.003e-15,7.344e-7,3.983e-36,5.147e-2,1.340e-7,7.422e-29,1.299e-13,4.603e-16,1.159e-10,1.144e+3,3.813e+1,,1.181e+3,3.607e-15,3.710e-15,4.846e-17,1.161e-22,2.274e-4,1.318e-9,4.641e+1,3.954e+3,3.488e+0,,
475.2,6.493e+3,1.213e-14,2.910e-7,9.512e-30,1.000e-15,9.722e-7,1.790e-36,6.556e-2,1.299e-7,8.586e-29,1.298e-13,1.908e-16,8.419e-11,1.382e+3,3.672e+1,,1.281e+3,3.615e-15,3.713e-15,4.840e-17,1.157e-22,1.359e-4,2.523e-9,4.807e+1,3.742e+3,3.703e+0,,
475.3,6.631e+3,1.213e-14,1.882e-7,4.526e-30,9.979e-16,1.276e-6,7.954e-37,8.261e-2,1.247e-7,9.826e-29,1.297e-13,7.821e-17,6.084e-11,1.650e+3,3.592e+1,,1.380e+3,3.623e-15,3.717e-15,4.833e-17,1.152e-22,8.035e-5,4.784e-9,4.960e+1,3.511e+3,3.902e+0,,
475.4,6.783e+3,1.212e-14,1.204e-7,2.129e-30,9.954e-16,1.659e-6,3.495e-37,1.030e-1,1.186e-7,1.112e-28,1.297e-13,3.170e-17,4.375e-11,1.950e+3,3.565e+1,,1.476e+3,3.631e-15,3.720e-15,4.827e-17,1.148e-22,4.697e-5,8.975e-9,5.101e+1,3.266e+3,4.076e+0,,
475.6,7.134e+3,1.211e-14,4.769e-8,4.559e-31,9.904e-16,2.730e-6,6.527e-38,1.549e-1,1.044e-7,1.380e-28,1.296e-13,4.831e-17,2.235e-11,2.637e+3,3.649e+1,,1.653e+3,3.646e-15,3.728e-15,4.814e-17,1.139e-22,1.553e-5,3.061e-8,5.355e+1,2.750e+3,4.323e+0,,
475.7,7.333e+3,1.211e-14,2.951e-8,2.075e-31,9.879e-16,3.455e-6,2.774e-38,1.870e-1,9.665e-8,1.513e-28,1.295e-13,5.662e-17,1.590e-11,3.017e+3,3.740e+1,,1.730e+3,3.654e-15,3.731e-15,4.807e-17,1.134e-22,8.780e-6,5.564e-8,5.471e+1,2.489e+3,4.386e+0,,
475.8,7.542e+3,1.211e-14,1.807e-8,9.336e-32,9.854e-16,4.335e-6,1.166e-38,2.233e-1,8.859e-8,1.641e-28,1.294e-13,6.492e-17,1.133e-11,3.415e+3,3.852e+1,,1.796e+3,3.662e-15,3.735e-15,4.800e-17,1.130e-22,4.910e-6,1.001e-7,5.580e+1,2.232e+3,4.404e+0,,
475.9,7.760e+3,1.210e-14,1.094e-8,4.155e-32,9.829e-16,5.392e-6,4.844e-39,2.638e-1,8.043e-8,1.760e-28,1.294e-13,7.323e-17,8.122e-12,3.824e+3,3.974e+1,,1.852e+3,3.670e-15,3.739e-15,4.794e-17,1.125e-22,2.716e-6,1.781e-7,5.683e+1,1.982e+3,4.377e+0,,
476.1,8.190e+3,1.209e-14,3.879e-9,7.957e-33,9.779e-16,8.127e-6,8.088e-40,3.565e-1,6.440e-8,1.960e-28,1.293e-13,8.984e-17,4.549e-12,4.643e+3,4.205e+1,,1.923e+3,3.685e-15,3.746e-15,4.781e-17,1.116e-22,8.037e-7,5.465e-7,5.864e+1,1.520e+3,4.187e+0,,
476.2,8.389e+3,1.209e-14,2.272e-9,3.424e-33,9.754e-16,9.849e-6,5.766e-37,4.077e-1,5.679e-8,2.036e-28,1.292e-13,9.814e-17,3.782e-12,5.034e+3,4.297e+1,,1.937e+3,3.693e-15,3.749e-15,4.774e-17,1.111e-22,4.300e-7,9.421e-7,5.939e+1,1.311e+3,4.030e+0,,
476.3,8.564e+3,1.208e-14,1.316e-9,1.457e-33,9.729e-16,1.183e-5,1.152e-36,4.614e-1,4.959e-8,2.092e-28,1.291e-13,1.064e-16,3.557e-12,5.399e+3,4.363e+1,,1.937e+3,3.701e-15,3.753e-15,4.768e-17,1.107e-22,2.276e-7,1.607e-6,6.000e+1,1.120e+3,3.838e+0,,
476.4,8.708e+3,1.208e-14,7.540e-10,6.134e-34,9.704e-16,1.410e-5,1.728e-36,5.165e-1,4.287e-8,2.126e-28,1.291e-13,1.147e-16,3.849e-12,5.728e+3,4.396e+1,,1.924e+3,3.709e-15,3.757e-15,4.761e-17,1.102e-22,1.191e-7,2.713e-6,6.044e+1,9.478e+2,3.616e+0,,
476.6,8.868e+3,1.207e-14,2.395e-10,1.051e-34,9.654e-16,1.952e-5,2.880e-36,6.268e-1,3.109e-8,2.126e-28,1.290e-13,1.314e-16,6.188e-12,6.244e+3,4.349e+1,,1.858e+3,3.724e-15,3.764e-15,4.748e-17,1.093e-22,3.155e-8,7.489e-6,6.066e+1,6.584e+2,3.107e+0,,
476.7,8.870e+3,1.206e-14,1.327e-10,1.050e-34,9.629e-16,2.269e-5,3.455e-36,6.795e-1,2.608e-8,2.092e-28,1.289e-13,1.397e-16,8.487e-12,6.414e+3,4.267e+1,,1.809e+3,3.732e-15,3.767e-15,4.742e-17,1.089e-22,1.597e-8,1.225e-5,6.039e+1,5.406e+2,2.833e+0,,
476.8,8.813e+3,1.206e-14,7.276e-11,1.050e-34,9.604e-16,2.616e-5,4.031e-36,7.286e-1,2.165e-8,2.036e-28,1.288e-13,1.480e-16,1.183e-11,6.519e+3,4.145e+1,,1.751e+3,3.740e-15,3.771e-15,4.735e-17,1.084e-22,7.996e-9,1.981e-5,5.981e+1,4.395e+2,2.556e+0,,
476.9,8.696e+3,1.205e-14,3.945e-11,1.049e-34,9.579e-16,2.992e-5,4.607e-36,7.730e-1,1.779e-8,1.960e-28,1.288e-13,1.563e-16,1.653e-11,6.554e+3,3.988e+1,,1.686e+3,3.748e-15,3.775e-15,4.729e-17,1.079e-22,3.959e-9,3.172e-5,5.893e+1,3.540e+2,2.282e+0,,
477.1,8.276e+3,1.204e-14,1.122e-11,1.048e-34,9.529e-16,3.822e-5,5.758e-36,8.425e-1,1.165e-8,1.760e-28,1.286e-13,1.729e-16,3.186e-11,6.414e+3,3.585e+1,,1.543e+3,3.763e-15,3.782e-15,4.716e-17,1.070e-22,9.389e-10,7.878e-5,5.622e+1,2.236e+2,1.760e+0,,
477.2,7.979e+3,1.204e-14,5.886e-12,1.047e-34,9.504e-16,4.271e-5,6.334e-36,8.654e-1,9.283e-9,1.641e-28,1.286e-13,1.812e-16,4.378e-11,6.244e+3,3.351e+1,,1.469e+3,3.771e-15,3.786e-15,4.709e-17,1.066e-22,4.497e-10,1.222e-4,5.441e+1,1.758e+2,1.520e+0,,
477.3,7.631e+3,1.203e-14,3.054e-12,1.046e-34,9.479e-16,4.737e-5,6.910e-36,8.795e-1,7.319e-9,1.513e-28,1.285e-13,1.895e-16,5.967e-11,6.013e+3,3.105e+1,,1.395e+3,3.779e-15,3.789e-15,4.703e-17,1.061e-22,2.130e-10,1.875e-4,5.232e+1,1.378e+2,1.300e+0,,
477.4,7.240e+3,1.203e-14,1.567e-12,1.046e-34,9.454e-16,5.215e-5,7.485e-36,8.842e-1,5.711e-9,1.380e-28,1.285e-13,1.978e-16,8.067e-11,5.728e+3,2.855e+1,,1.323e+3,3.787e-15,3.793e-15,4.696e-17,1.057e-22,9.980e-11,2.848e-4,5.000e+1,1.082e+2,1.099e+0,,
477.6,6.362e+3,1.202e-14,3.991e-13,1.045e-34,9.404e-16,6.188e-5,8.637e-36,8.654e-1,3.369e-9,1.112e-28,1.283e-13,2.144e-16,1.441e-10,5.034e+3,2.372e+1,,1.188e+3,3.802e-15,3.800e-15,4.683e-17,1.048e-22,2.119e-11,6.362e-4,4.484e+1,6.999e+1,7.605e-1,,
477.7,5.893e+3,1.202e-14,1.981e-13,1.044e-34,9.379e-16,6.672e-5,2.383e-35,8.425e-1,2.547e-9,9.826e-29,1.283e-13,2.227e-16,1.903e-10,4.643e+3,2.156e+1,,1.126e+3,3.810e-15,3.804e-15,4.677e-17,1.043e-22,9.603e-12,9.360e-4,4.211e+1,5.953e+1,6.225e-1,,
477.8,5.418e+3,2.856e-14,9.726e-14,1.043e-34,9.354e-16,7.148e-5,5.569e-35,8.113e-1,1.905e-9,8.586e-29,1.282e-13,2.310e-16,2.497e-10,4.237e+3,1.965e+1,,1.067e+3,3.818e-15,3.807e-15,4.670e-17,1.038e-22,4.304e-12,1.362e-3,3.934e+1,5.399e+1,5.040e-1,,
477.9,4.945e+3,6.716e-14,4.723e-14,1.043e-34,9.329e-16,7.609e-5,1.288e-34,7.730e-1,1.410e-9,7.422e-29,1.282e-13,2.393e-16,3.253e-10,3.824e+3,1.808e+1,,1.012e+3,3.826e-15,3.811e-15,4.664e-17,1.034e-22,1.908e-12,1.962e-3,3.660e+1,5.292e+1,4.037e-1,,
478.1,4.040e+3,3.602e-13,1.077e-14,1.042e-34,9.279e-16,8.476e-5,6.678e-34,6.795e-1,7.482e-10,5.369e-29,1.280e-13,2.559e-16,5.417e-10,3.017e+3,1.621e+1,,9.103e+2,3.841e-15,3.818e-15,4.650e-17,1.025e-22,3.626e-13,3.944e-3,3.142e+1,6.338e+1,2.508e-1,,
478.2,3.621e+3,8.212e-13,5.061e-15,1.041e-34,9.254e-16,8.873e-5,1.497e-33,6.268e-1,5.363e-10,4.493e-29,1.280e-13,2.642e-16,6.928e-10,2.637e+3,1.604e+1,,8.628e+2,3.849e-15,3.822e-15,4.644e-17,1.020e-22,1.555e-13,5.504e-3,2.906e+1,7.488e+1,1.944e-1,,
478.3,3.232e+3,1.853e-12,2.352e-15,1.040e-34,9.229e-16,9.245e-5,3.329e-33,5.721e-1,3.804e-10,3.720e-29,1.279e-13,2.725e-16,8.810e-10,2.280e+3,1.644e+1,,8.166e+2,3.857e-15,3.825e-15,4.637e-17,1.016e-22,6.593e-14,7.599e-3,2.691e+1,9.077e+1,1.491e-1,,
478.4,2.876e+3,4.138e-12,1.081e-15,1.040e-34,9.204e-16,9.589e-5,7.312e-33,5.165e-1,2.669e-10,3.047e-29,1.279e-13,2.808e-16,1.114e-9,1.950e+3,1.749e+1,,7.712e+2,3.865e-15,3.829e-15,4.631e-17,1.011e-22,2.765e-14,1.038e-2,2.499e+1,1.113e+2,1.132e-1,,
478.6,2.274e+3,2.001e-11,2.208e-16,1.038e-34,9.154e-16,1.020e-4,3.421e-32,4.077e-1,1.273e-10,1.979e-29,1.277e-13,2.975e-16,1.755e-9,1.382e+3,2.170e+1,,6.810e+2,3.880e-15,3.836e-15,4.618e-17,1.002e-22,2.770e-14,1.877e-2,2.191e+1,1.678e+2,6.308e-2,,
478.7,2.030e+3,4.331e-11,9.814e-17,1.038e-34,9.129e-16,1.046e-4,7.285e-32,3.565e-1,8.649e-11,1.569e-29,1.277e-13,3.058e-16,2.187e-9,1.144e+3,2.494e+1,,6.356e+2,3.888e-15,3.840e-15,4.611e-17,9.974e-23,2.773e-14,2.484e-2,2.075e+1,2.045e+2,4.634e-2,,
478.8,1.824e+3,9.279e-11,4.315e-17,1.037e-34,9.105e-16,1.070e-4,1.536e-31,3.083e-1,5.814e-11,1.231e-29,1.276e-13,3.141e-16,2.711e-9,9.374e+2,2.897e+1,,5.901e+2,3.896e-15,1.148e-14,4.605e-17,9.929e-23,2.776e-14,3.253e-2,1.984e+1,2.473e+2,3.367e-2,,
