Wavelength (nm),Sum(calc),H I (1.9e-5),He I (2.0e-5),He II (5.1e-11),N I (1.9e-5),N II (1.1e-6),N III (5.5e-15),O I (1.9e-5),O II (6.5e-7),O III (4.6e-17),Si I (2.2e-6),Si II (1.8e-5),Si III (1.5e-8),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (8.8e-7),Fe II (1.9e-5),Fe III (4.3e-8),Cu I (1.7e-6),Cu II (1.8e-5),La I (1.4e-7),La II (1.7e-5),W I (9.3e-7),W II (1.9e-5),W III (5.4e-8)
421.9,7.580e+3,6.816e-15,1.122e-19,8.608e-36,1.035e-4,4.993e-6,7.138e-21,6.140e-18,3.885e-10,3.955e-34,3.243e-13,7.998e-2,1.146e-22,4.451e+3,1.553e+1,,1.144e+2,3.009e-16,2.994e+2,1.663e-16,4.987e-7,1.039e-1,1.004e-16,1.346e+1,2.617e+3,6.941e+1,4.064e-4,
422.0,6.921e+3,6.866e-15,1.120e-19,8.614e-36,1.566e-4,5.610e-6,6.129e-21,6.158e-18,2.637e-10,2.026e-34,3.242e-13,6.186e-2,1.180e-22,3.424e+3,1.713e+1,,1.356e+2,1.035e-15,3.124e+2,1.662e-16,5.185e-7,1.550e-1,1.004e-16,1.312e+1,2.950e+3,6.875e+1,2.206e-4,
422.2,6.671e+3,6.965e-15,1.116e-19,8.626e-36,3.443e-4,6.797e-6,4.507e-21,6.194e-18,1.173e-10,5.100e-35,3.239e-13,3.550e-2,1.246e-22,1.945e+3,2.013e+1,,1.882e+2,7.061e-15,3.393e+2,1.659e-16,5.458e-7,3.315e-1,1.004e-16,1.220e+1,4.097e+3,6.855e+1,6.227e-5,
422.3,7.022e+3,7.015e-15,1.114e-19,8.632e-36,5.002e-4,7.329e-6,3.853e-21,6.212e-18,7.689e-11,2.505e-35,3.238e-13,2.634e-2,1.280e-22,1.438e+3,2.144e+1,,2.194e+2,1.808e-14,3.521e+2,1.658e-16,5.535e-7,4.750e-1,1.004e-16,1.166e+1,4.910e+3,6.914e+1,3.240e-5,
422.4,7.651e+3,7.065e-15,1.113e-19,8.638e-36,7.170e-4,7.796e-6,3.283e-21,6.230e-18,4.980e-11,1.213e-35,3.237e-13,1.927e-2,1.313e-22,1.049e+3,2.256e+1,,2.534e+2,4.568e-14,3.639e+2,1.657e-16,5.577e-7,6.714e-1,1.004e-16,1.111e+1,5.880e+3,7.026e+1,1.662e-5,
422.5,8.526e+3,7.115e-15,1.111e-19,8.644e-36,1.014e-3,8.179e-6,2.785e-21,6.248e-18,3.189e-11,5.794e-36,3.236e-13,1.391e-2,1.347e-22,7.573e+2,2.346e+1,,2.898e+2,1.139e-13,3.745e+2,1.655e-16,5.589e-7,9.362e-1,1.005e-16,1.056e+1,6.997e+3,7.198e+1,8.407e-6,
422.7,1.088e+4,7.214e-15,1.107e-19,8.656e-36,1.948e-3,8.640e-6,1.968e-21,6.284e-18,1.263e-11,1.267e-36,3.233e-13,6.947e-3,1.414e-22,3.879e+2,2.447e+1,,3.667e+2,6.804e-13,3.907e+2,1.653e-16,5.553e-7,1.748e+0,1.005e-16,9.613e+0,9.619e+3,7.742e+1,2.063e-6,
422.8,1.228e+4,7.264e-15,1.106e-19,8.662e-36,2.647e-3,8.699e-6,1.635e-21,6.301e-18,7.808e-12,5.800e-37,3.232e-13,4.808e-3,1.447e-22,2.811e+2,2.454e+1,,4.053e+2,1.630e-12,3.961e+2,1.651e-16,5.522e-7,2.340e+0,1.005e-16,9.244e+0,1.108e+4,8.122e+1,1.000e-6,
422.9,1.377e+4,7.314e-15,1.104e-19,8.668e-36,3.549e-3,8.640e-6,1.347e-21,6.319e-18,4.773e-12,2.618e-37,3.231e-13,3.282e-3,1.481e-22,2.118e+2,2.432e+1,,4.426e+2,3.855e-12,3.997e+2,1.650e-16,5.494e-7,3.091e+0,1.005e-16,8.960e+0,1.260e+4,8.576e+1,4.783e-7,
423.0,1.532e+4,7.364e-15,1.102e-19,8.674e-36,4.695e-3,8.464e-6,1.099e-21,6.337e-18,2.885e-12,1.165e-37,3.230e-13,2.210e-3,1.514e-22,1.729e+2,2.381e+1,,4.775e+2,8.996e-12,4.016e+2,1.649e-16,5.475e-7,4.027e+0,1.005e-16,8.765e+0,1.414e+4,9.100e+1,2.255e-7,
423.2,1.835e+4,7.463e-15,1.099e-19,8.686e-36,7.900e-3,7.796e-6,7.084e-22,6.373e-18,1.018e-12,2.213e-38,3.227e-13,9.607e-4,1.581e-22,1.698e+2,2.202e+1,,5.353e+2,4.707e-11,4.008e+2,1.646e-16,5.487e-7,6.565e+0,1.006e-16,8.623e+0,1.710e+4,1.034e+2,4.808e-8,
423.3,1.974e+4,7.513e-15,1.097e-19,8.692e-36,1.005e-2,7.329e-6,5.592e-22,6.391e-18,5.957e-13,9.443e-39,3.226e-13,6.204e-4,1.614e-22,2.032e+2,2.081e+1,,5.561e+2,1.056e-10,3.986e+2,1.645e-16,5.522e-7,8.213e+0,1.006e-16,8.654e+0,1.843e+4,1.103e+2,2.173e-8,
423.4,2.098e+4,7.563e-15,1.095e-19,8.698e-36,1.262e-2,6.797e-6,4.361e-22,6.409e-18,3.460e-13,3.973e-39,3.225e-13,3.951e-4,1.648e-22,2.615e+2,1.944e+1,,5.706e+2,2.336e-10,3.956e+2,1.644e-16,5.578e-7,1.014e+1,1.006e-16,8.732e+0,1.960e+4,1.176e+2,9.688e-9,
423.5,2.204e+4,7.612e-15,1.093e-19,8.704e-36,1.564e-2,6.218e-6,3.359e-22,6.427e-18,2.014e-13,1.648e-39,3.223e-13,2.481e-4,1.681e-22,3.483e+2,1.795e+1,,5.780e+2,5.101e-10,3.921e+2,1.642e-16,5.650e-7,1.235e+1,1.006e-16,8.839e+0,2.056e+4,1.250e+2,4.258e-9,
423.7,2.348e+4,7.712e-15,1.090e-19,8.716e-36,2.316e-2,4.993e-6,1.919e-22,6.463e-18,8.024e-14,2.719e-40,3.221e-13,9.389e-5,1.748e-22,6.292e+2,1.481e+1,,5.715e+2,2.338e-9,3.848e+2,1.640e-16,5.825e-7,1.758e+1,1.007e-16,9.081e+0,2.171e+4,1.395e+2,7.887e-10,
423.8,2.382e+4,7.762e-15,1.088e-19,8.722e-36,2.766e-2,4.383e-6,1.423e-22,6.481e-18,6.640e-14,1.081e-40,3.220e-13,5.656e-5,1.782e-22,8.376e+2,1.324e+1,,5.578e+2,4.906e-9,3.818e+2,1.638e-16,5.916e-7,2.056e+1,1.007e-16,9.193e+0,2.186e+4,1.462e+2,3.324e-10,
423.9,2.393e+4,7.811e-15,1.086e-19,8.727e-36,3.265e-2,3.796e-6,1.041e-22,6.499e-18,7.395e-14,4.241e-41,3.219e-13,3.361e-5,1.815e-22,1.103e+3,1.173e+1,,5.381e+2,1.016e-8,3.795e+2,1.637e-16,6.000e-7,2.373e+1,1.007e-16,9.295e+0,2.171e+4,1.523e+2,1.381e-10,
424.0,2.380e+4,7.861e-15,1.084e-19,8.733e-36,3.809e-2,3.242e-6,7.513e-23,6.517e-18,1.033e-13,1.640e-41,3.217e-13,1.969e-5,1.849e-22,1.434e+3,1.032e+1,,5.131e+2,2.076e-8,3.782e+2,1.636e-16,6.070e-7,2.703e+1,1.007e-16,9.389e+0,2.127e+4,1.577e+2,5.658e-11,
424.1,2.347e+4,7.911e-15,1.083e-19,8.739e-36,4.395e-2,2.732e-6,5.352e-23,6.535e-18,1.601e-13,6.251e-42,3.216e-13,1.138e-5,1.882e-22,1.840e+3,9.018e+0,,4.839e+2,4.187e-8,3.782e+2,1.634e-16,6.120e-7,3.039e+1,1.007e-16,9.488e+0,2.056e+4,1.621e+2,2.286e-11,
424.3,2.237e+4,8.010e-15,1.079e-19,8.751e-36,5.665e-2,1.861e-6,2.607e-23,6.571e-18,4.101e-13,8.710e-43,3.214e-13,3.645e-6,1.949e-22,2.911e+3,6.876e+0,,4.180e+2,1.637e-7,3.824e+2,1.632e-16,6.141e-7,3.697e+1,1.008e-16,9.784e+0,1.843e+4,1.682e+2,3.577e-12,
424.4,2.169e+4,8.060e-15,1.077e-19,8.757e-36,6.337e-2,1.505e-6,1.783e-23,6.589e-18,6.516e-13,4.851e-42,3.213e-13,2.020e-6,1.982e-22,3.589e+3,6.067e+0,,3.838e+2,3.172e-7,3.867e+2,1.631e-16,6.105e-7,4.003e+1,1.008e-16,1.004e+1,1.710e+4,1.699e+2,1.386e-12,
424.5,2.099e+4,8.110e-15,1.076e-19,8.763e-36,7.025e-2,1.200e-6,1.203e-23,6.607e-18,1.023e-12,8.832e-42,3.211e-13,1.104e-6,2.016e-22,4.365e+3,5.451e+0,,3.503e+2,6.067e-7,3.925e+2,1.629e-16,6.035e-7,4.285e+1,1.008e-16,1.042e+1,1.565e+4,1.707e+2,5.292e-13,
424.6,2.032e+4,8.160e-15,1.074e-19,8.769e-36,7.723e-2,9.442e-7,8.008e-24,6.625e-18,1.586e-12,1.281e-41,3.210e-13,5.954e-7,2.049e-22,5.238e+3,5.039e+0,,3.187e+2,1.145e-6,3.997e+2,1.628e-16,5.933e-7,4.538e+1,1.008e-16,1.096e+1,1.413e+4,1.709e+2,1.993e-13,
424.8,1.923e+4,8.259e-15,1.070e-19,8.781e-36,9.133e-2,5.609e-7,3.404e-24,6.661e-18,3.663e-12,2.077e-41,3.208e-13,1.660e-7,2.116e-22,7.243e+3,4.867e+0,,2.643e+2,3.920e-6,4.178e+2,1.625e-16,5.637e-7,4.951e+1,1.009e-16,1.269e+1,1.107e+4,1.701e+2,2.709e-14,
424.9,1.886e+4,8.309e-15,1.069e-19,8.787e-36,9.842e-2,4.235e-7,2.174e-24,6.679e-18,5.456e-12,2.475e-41,3.206e-13,8.584e-8,2.150e-22,8.346e+3,5.123e+0,,2.429e+2,7.111e-6,4.284e+2,1.624e-16,5.449e-7,5.118e+1,1.009e-16,1.398e+1,9.600e+3,1.694e+2,2.839e-14,
425.0,1.862e+4,8.359e-15,1.067e-19,8.793e-36,1.056e-1,3.154e-7,1.370e-24,6.697e-18,8.021e-12,2.873e-41,3.205e-13,4.378e-8,2.183e-22,9.488e+3,5.616e+0,,2.257e+2,1.273e-5,4.397e+2,1.623e-16,5.241e-7,5.271e+1,1.009e-16,1.561e+1,8.220e+3,1.690e+2,2.968e-14,
425.1,1.850e+4,8.409e-15,1.065e-19,8.799e-36,1.128e-1,2.317e-7,8.513e-25,6.715e-18,1.163e-11,3.271e-41,3.204e-13,2.202e-8,2.216e-22,1.064e+4,6.351e+0,,2.128e+2,2.248e-5,4.517e+2,1.621e-16,5.016e-7,5.426e+1,1.009e-16,1.761e+1,6.950e+3,1.689e+2,3.097e-14,
425.3,1.859e+4,8.508e-15,1.062e-19,8.811e-36,1.278e-1,1.200e-7,3.155e-25,6.751e-18,2.351e-11,4.067e-41,3.202e-13,5.343e-9,2.283e-22,1.286e+4,8.554e+0,,1.995e+2,6.742e-5,4.768e+2,1.619e-16,4.540e-7,5.828e+1,1.009e-16,2.291e+1,4.800e+3,1.706e+2,3.356e-14,
425.4,1.874e+4,8.558e-15,1.060e-19,8.817e-36,1.358e-1,8.460e-8,1.881e-25,6.769e-18,3.276e-11,4.465e-41,3.200e-13,2.578e-9,2.317e-22,1.385e+4,1.001e+1,,1.985e+2,1.144e-4,4.898e+2,1.617e-16,4.299e-7,6.129e+1,1.010e-16,2.629e+1,3.933e+3,1.725e+2,3.485e-14,
425.5,1.891e+4,8.608e-15,1.058e-19,8.823e-36,1.441e-1,5.883e-8,1.106e-25,6.787e-18,4.505e-11,4.863e-41,3.199e-13,1.226e-9,2.350e-22,1.472e+4,1.170e+1,,2.004e+2,1.917e-4,5.030e+2,1.616e-16,4.063e-7,6.539e+1,1.010e-16,3.022e+1,3.204e+3,1.753e+2,3.615e-14,
425.6,1.906e+4,8.657e-15,1.056e-19,8.829e-36,1.530e-1,4.036e-8,6.418e-26,6.805e-18,6.112e-11,5.261e-41,3.198e-13,5.755e-10,2.384e-22,1.543e+4,1.359e+1,,2.049e+2,3.169e-4,5.162e+2,1.615e-16,3.837e-7,7.093e+1,1.010e-16,3.476e+1,2.608e+3,1.788e+2,3.744e-14,
425.8,1.916e+4,8.757e-15,1.053e-19,8.841e-36,1.726e-1,1.822e-8,2.072e-26,6.841e-18,1.081e-10,6.058e-41,3.196e-13,1.215e-10,2.451e-22,1.628e+4,1.787e+1,,2.189e+2,8.324e-4,5.428e+2,1.612e-16,3.432e-7,8.765e+1,1.010e-16,4.588e+1,1.776e+3,1.880e+2,4.002e-14,
425.9,1.906e+4,8.807e-15,1.051e-19,8.846e-36,1.835e-1,1.200e-8,1.153e-26,6.859e-18,1.409e-10,6.456e-41,3.194e-13,5.471e-11,2.484e-22,1.640e+4,2.018e+1,,2.271e+2,1.322e-3,5.561e+2,1.611e-16,3.260e-7,9.943e+1,1.010e-16,5.261e+1,1.519e+3,1.933e+2,4.132e-14,
426.0,1.884e+4,8.857e-15,1.049e-19,8.852e-36,1.951e-1,7.790e-9,6.332e-27,6.876e-18,1.812e-10,6.854e-41,3.193e-13,2.428e-11,2.517e-22,1.628e+4,2.255e+1,,2.355e+2,2.073e-3,5.691e+2,1.610e-16,3.110e-7,1.138e+2,1.011e-16,6.023e+1,1.353e+3,1.989e+2,4.261e-14,
426.1,1.848e+4,8.906e-15,1.047e-19,8.858e-36,2.076e-1,4.990e-9,3.429e-27,6.894e-18,2.300e-10,7.252e-41,3.192e-13,1.063e-11,2.551e-22,1.596e+4,2.491e+1,,2.434e+2,3.208e-3,5.819e+2,1.608e-16,2.986e-7,1.308e+2,1.011e-16,6.883e+1,1.266e+3,2.045e+2,4.390e-14,
426.3,1.737e+4,9.006e-15,1.044e-19,8.870e-36,2.347e-1,1.965e-9,9.650e-28,6.930e-18,3.559e-10,8.048e-41,3.189e-13,1.954e-12,2.618e-22,1.472e+4,2.942e+1,,2.566e+2,7.379e-3,6.056e+2,1.606e-16,2.813e-7,1.728e+2,1.011e-16,8.930e+1,1.289e+3,2.151e+2,4.649e-14,
426.4,1.665e+4,9.056e-15,1.042e-19,8.876e-36,2.494e-1,1.208e-9,5.021e-28,6.948e-18,4.340e-10,8.446e-41,3.188e-13,8.205e-13,2.651e-22,1.385e+4,3.144e+1,,2.613e+2,1.097e-2,6.158e+2,1.604e-16,2.763e-7,1.974e+2,1.011e-16,1.013e+2,1.377e+3,2.195e+2,4.778e-14,
426.5,1.585e+4,9.105e-15,1.040e-19,8.882e-36,2.647e-1,7.322e-10,2.587e-28,6.966e-18,5.222e-10,8.844e-41,3.187e-13,3.398e-13,6.992e-22,1.286e+4,3.325e+1,,2.646e+2,1.610e-2,6.245e+2,1.603e-16,2.737e-7,2.238e+2,1.011e-16,1.145e+2,1.504e+3,2.232e+2,4.908e-14,
426.6,1.498e+4,9.155e-15,1.039e-19,8.888e-36,2.806e-1,4.379e-10,1.338e-28,6.984e-18,6.199e-10,9.242e-41,3.186e-13,1.388e-13,1.820e-21,1.178e+4,3.479e+1,,2.665e+2,2.331e-2,6.312e+2,1.602e-16,2.732e-7,2.514e+2,1.012e-16,1.290e+2,1.662e+3,2.258e+2,5.037e-14,
426.8,1.315e+4,6.113e-14,1.035e-19,8.900e-36,3.132e-1,1.503e-10,4.777e-29,7.020e-18,8.396e-10,1.004e-40,3.183e-13,2.220e-14,1.186e-20,9.488e+3,3.694e+1,,2.662e+2,4.698e-2,6.365e+2,1.599e-16,2.779e-7,3.074e+2,1.012e-16,1.611e+2,2.030e+3,2.276e+2,5.295e-14,
426.9,1.225e+4,1.549e-13,1.033e-19,8.906e-36,3.297e-1,8.630e-11,4.676e-29,7.038e-18,9.578e-10,1.044e-40,3.182e-13,8.698e-15,2.969e-20,8.346e+3,3.751e+1,,2.645e+2,6.538e-2,6.343e+2,1.598e-16,2.827e-7,3.341e+2,1.012e-16,1.785e+2,2.225e+3,2.267e+2,5.425e-14,
427.0,1.137e+4,3.875e-13,1.032e-19,8.912e-36,3.460e-1,4.886e-11,6.810e-29,7.056e-18,1.078e-9,1.083e-40,3.181e-13,3.360e-15,7.337e-20,7.243e+3,3.774e+1,,2.619e+2,8.979e-2,6.283e+2,1.597e-16,2.888e-7,3.587e+2,1.012e-16,1.963e+2,2.414e+3,2.246e+2,5.554e-14,
427.1,1.052e+4,9.566e-13,1.030e-19,8.918e-36,3.619e-1,2.729e-11,1.196e-28,7.074e-18,1.198e-9,1.123e-40,3.180e-13,1.280e-15,1.789e-19,6.201e+3,3.762e+1,,2.587e+2,1.217e-1,6.184e+2,1.595e-16,2.961e-7,3.803e+2,1.012e-16,2.144e+2,2.592e+3,2.214e+2,5.683e-14,
427.3,8.994e+3,5.608e-12,1.026e-19,8.930e-36,3.918e-1,8.167e-12,4.097e-28,7.110e-18,1.423e-9,1.203e-40,3.177e-13,1.783e-16,1.024e-18,4.365e+3,3.640e+1,,2.512e+2,2.149e-1,5.862e+2,1.593e-16,3.139e-7,4.112e+2,1.013e-16,2.491e+2,2.882e+3,2.130e+2,5.942e-14,
427.4,8.311e+3,1.332e-11,1.024e-19,8.936e-36,4.055e-1,4.377e-12,7.531e-28,7.128e-18,1.522e-9,1.243e-40,3.176e-13,1.785e-16,2.401e-18,3.589e+3,3.535e+1,,2.472e+2,2.799e-1,5.643e+2,1.591e-16,3.242e-7,4.192e+2,1.013e-16,2.648e+2,2.982e+3,2.083e+2,1.560e-13,
427.5,7.680e+3,3.121e-11,1.023e-19,8.942e-36,4.182e-1,2.314e-12,1.368e-27,7.146e-18,1.608e-9,1.282e-40,3.175e-13,1.787e-16,5.560e-18,2.911e+3,3.405e+1,,2.431e+2,3.599e-1,5.390e+2,1.590e-16,3.355e-7,4.219e+2,1.013e-16,2.788e+2,3.048e+3,2.038e+2,4.044e-13,
427.6,7.099e+3,7.221e-11,1.021e-19,8.948e-36,4.299e-1,1.207e-12,2.454e-27,7.164e-18,1.681e-9,1.322e-40,3.174e-13,1.790e-16,1.271e-17,2.329e+3,3.253e+1,,2.388e+2,4.566e-1,5.108e+2,1.589e-16,3.478e-7,4.189e+2,1.013e-16,2.905e+2,3.077e+3,2.000e+2,1.035e-12,
427.8,6.064e+3,3.717e-10,1.017e-19,8.960e-36,4.502e-1,3.149e-13,7.600e-27,7.200e-18,1.792e-9,1.402e-40,3.171e-13,1.794e-16,6.383e-17,1.433e+3,2.897e+1,,2.296e+2,7.069e-1,4.486e+2,1.586e-16,3.757e-7,3.969e+2,1.014e-16,3.052e+2,3.024e+3,1.966e+2,6.517e-12,
427.9,5.601e+3,8.271e-10,1.016e-19,8.965e-36,4.591e-1,1.576e-13,1.312e-26,7.218e-18,1.840e-9,1.442e-40,3.170e-13,1.796e-16,1.403e-16,1.101e+3,2.701e+1,,2.244e+2,8.624e-1,4.161e+2,1.585e-16,3.914e-7,3.786e+2,1.014e-16,3.077e+2,2.947e+3,1.979e+2,1.604e-11,
428.0,5.170e+3,1.817e-9,1.014e-19,8.971e-36,4.673e-1,7.781e-14,2.236e-26,7.236e-18,1.896e-9,1.481e-40,3.169e-13,1.798e-16,3.043e-16,8.347e+2,2.497e+1,,2.186e+2,1.039e+0,3.839e+2,1.584e-16,4.085e-7,3.564e+2,1.014e-16,3.066e+2,2.841e+3,2.019e+2,3.897e-11,
428.1,4.769e+3,3.938e-9,1.012e-19,8.977e-36,4.749e-1,3.789e-14,3.763e-26,7.254e-18,1.981e-9,1.521e-40,3.168e-13,1.801e-16,6.517e-16,6.243e+2,2.289e+1,,2.121e+2,1.235e+0,3.529e+2,1.582e-16,4.271e-7,3.311e+2,1.014e-16,3.020e+2,2.713e+3,2.089e+2,9.345e-11,
428.3,4.056e+3,1.780e-8,1.009e-19,8.989e-36,4.889e-1,8.621e-15,1.026e-25,7.290e-18,2.357e-9,1.601e-40,3.165e-13,1.805e-16,2.874e-15,3.354e+2,1.874e+1,,1.965e+2,1.679e+0,2.970e+2,1.580e-16,4.690e-7,2.744e+2,1.015e-16,2.830e+2,2.416e+3,2.326e+2,5.170e-10,
428.4,3.746e+3,3.712e-8,1.007e-19,8.995e-36,4.953e-1,4.029e-15,1.662e-25,7.308e-18,2.751e-9,4.134e-40,3.164e-13,1.807e-16,5.919e-15,2.410e+2,1.673e+1,,1.874e+2,1.922e+0,2.736e+2,1.578e-16,4.927e-7,2.449e+2,1.015e-16,2.692e+2,2.262e+3,2.494e+2,1.193e-9,
428.5,3.470e+3,7.638e-8,1.005e-19,9.001e-36,5.012e-1,1.857e-15,2.658e-25,7.326e-18,3.385e-9,1.054e-39,3.163e-13,1.809e-16,1.203e-14,1.708e+2,1.480e+1,,1.775e+2,2.172e+0,2.539e+2,1.577e-16,5.182e-7,2.156e+2,1.015e-16,2.531e+2,2.112e+3,2.694e+2,2.716e-9,
428.6,3.229e+3,1.552e-7,1.003e-19,9.007e-36,5.063e-1,8.444e-16,4.198e-25,7.344e-18,4.377e-9,2.652e-39,3.162e-13,1.812e-16,2.414e-14,1.194e+2,1.296e+1,,1.668e+2,2.425e+0,2.382e+2,1.576e-16,5.458e-7,1.873e+2,1.015e-16,2.353e+2,1.974e+3,2.921e+2,6.104e-9,
428.8,2.858e+3,6.158e-7,9.998e-20,9.019e-36,5.129e-1,1.675e-16,1.008e-24,7.380e-18,8.125e-9,1.616e-38,3.159e-13,1.816e-16,9.346e-14,5.606e+1,9.641e+0,,1.439e+2,2.916e+0,2.198e+2,1.573e-16,6.077e-7,1.357e+2,1.015e-16,1.971e+2,1.749e+3,3.435e+2,2.966e-8,
428.9,2.729e+3,1.203e-6,9.980e-20,9.025e-36,5.135e-1,7.310e-17,1.533e-24,7.398e-18,1.138e-8,3.911e-38,3.158e-13,1.818e-16,1.803e-13,3.765e+1,8.187e+0,,1.321e+2,3.143e+0,2.172e+2,1.572e-16,6.421e-7,1.133e+2,1.016e-16,1.778e+2,1.668e+3,3.708e+2,6.413e-8,
429.0,2.635e+3,2.320e-6,9.962e-20,9.031e-36,5.116e-1,3.147e-17,2.302e-24,7.416e-18,1.603e-8,9.347e-38,3.157e-13,1.820e-16,3.435e-13,2.496e+1,6.878e+0,,1.203e+2,3.352e+0,2.191e+2,1.571e-16,6.789e-7,9.327e+1,1.016e-16,1.592e+2,1.610e+3,3.979e+2,1.369e-7,
429.1,2.575e+3,4.417e-6,9.945e-20,9.037e-36,5.069e-1,1.336e-17,3.414e-24,7.433e-18,2.253e-8,2.205e-37,3.156e-13,1.823e-16,6.458e-13,1.636e+1,5.715e+0,,1.087e+2,3.538e+0,2.252e+2,1.569e-16,7.180e-7,7.577e+1,1.016e-16,1.415e+2,1.574e+3,4.239e+2,2.883e-7,
429.3,2.538e+3,1.539e-5,9.909e-20,9.049e-36,4.873e-1,2.311e-18,7.233e-24,7.469e-18,4.366e-8,1.181e-36,3.153e-13,1.827e-16,2.195e-12,6.887e+0,3.815e+0,,8.702e+1,3.832e+0,2.491e+2,1.567e-16,8.029e-7,4.803e+1,1.016e-16,1.108e+2,1.558e+3,4.693e+2,1.231e-6,
429.4,2.552e+3,2.818e-5,9.892e-20,9.055e-36,4.720e-1,9.416e-19,1.033e-23,7.487e-18,5.991e-8,2.680e-36,3.152e-13,1.829e-16,3.969e-12,4.542e+0,3.066e+0,,7.718e+1,3.938e+0,2.662e+2,1.565e-16,8.481e-7,3.748e+1,1.016e-16,9.819e+1,1.574e+3,4.869e+2,2.494e-6,
429.5,2.581e+3,5.092e-5,9.874e-20,9.061e-36,4.532e-1,3.784e-19,1.458e-23,7.505e-18,8.129e-8,6.004e-36,3.151e-13,1.831e-16,7.083e-12,3.181e+0,2.439e+0,,6.813e+1,4.020e+0,2.862e+2,1.564e-16,8.945e-7,2.886e+1,1.017e-16,8.747e+1,1.600e+3,5.003e+2,4.989e-6,
429.6,2.620e+3,9.083e-5,9.857e-20,9.067e-36,4.308e-1,1.500e-19,2.033e-23,7.523e-18,1.090e-7,1.328e-35,3.149e-13,1.834e-16,1.248e-11,2.553e+0,1.922e+0,,5.993e+1,4.079e+0,3.087e+2,1.563e-16,9.414e-7,2.193e+1,1.017e-16,7.866e+1,1.633e+3,5.088e+2,9.852e-6,
429.8,2.711e+3,2.779e-4,9.821e-20,9.079e-36,3.774e-1,2.263e-20,3.808e-23,7.559e-18,1.889e-7,6.250e-35,3.147e-13,1.838e-16,3.724e-11,3.108e+0,1.180e+0,,4.604e+1,4.147e+0,3.585e+2,1.560e-16,1.034e-6,1.216e+1,1.017e-16,6.633e+1,1.708e+3,5.104e+2,3.695e-5,
429.9,2.757e+3,4.768e-4,9.804e-20,9.084e-36,3.474e-1,8.609e-21,5.118e-23,7.577e-18,2.440e-7,1.330e-34,3.146e-13,1.840e-16,6.308e-11,4.370e+0,9.347e-1,,4.028e+1,4.164e+0,3.845e+2,1.559e-16,1.077e-6,8.872e+0,1.017e-16,6.245e+1,1.748e+3,5.034e+2,7.017e-5,
430.0,2.804e+3,8.073e-4,9.786e-20,9.090e-36,3.161e-1,3.231e-21,6.797e-23,7.595e-18,3.113e-7,2.793e-34,3.145e-13,1.842e-16,1.055e-10,6.524e+0,7.632e-1,,3.523e+1,4.176e+0,4.106e+2,1.557e-16,1.117e-6,6.388e+0,1.017e-16,5.979e+1,1.789e+3,4.914e+2,1.316e-4,
430.1,2.853e+3,1.349e-3,9.768e-20,9.096e-36,2.842e-1,3.268e-21,8.918e-23,7.613e-18,3.922e-7,5.792e-34,3.143e-13,1.845e-16,1.741e-10,9.912e+0,6.610e-1,,3.082e+1,4.186e+0,4.358e+2,1.556e-16,1.152e-6,4.538e+0,1.018e-16,5.809e+1,1.834e+3,4.749e+2,2.435e-4,
430.3,2.973e+3,3.625e-3,9.733e-20,9.108e-36,2.216e-1,3.341e-21,1.482e-22,7.649e-18,5.995e-7,2.396e-33,3.141e-13,1.849e-16,4.562e-10,2.262e+1,6.619e-1,,2.360e+1,4.207e+0,4.814e+2,1.554e-16,1.204e-6,2.201e+0,1.018e-16,5.657e+1,1.951e+3,4.303e+2,8.020e-4,
430.4,3.059e+3,5.828e-3,9.715e-20,9.114e-36,1.920e-1,3.377e-21,1.877e-22,7.667e-18,7.272e-7,4.779e-33,3.140e-13,1.851e-16,7.241e-10,3.365e+1,7.738e-1,,2.064e+1,4.218e+0,5.007e+2,1.552e-16,1.218e-6,1.502e+0,1.018e-16,5.628e+1,2.038e+3,4.036e+2,1.428e-3,
430.5,3.176e+3,9.247e-3,9.698e-20,9.120e-36,1.643e-1,3.414e-21,2.350e-22,7.685e-18,8.712e-7,9.410e-33,3.139e-13,1.854e-16,1.135e-9,4.942e+1,9.730e-1,,1.802e+1,4.227e+0,5.171e+2,1.551e-16,1.223e-6,1.011e+0,1.018e-16,5.603e+1,2.154e+3,3.750e+2,2.509e-3,
430.6,3.338e+3,1.448e-2,9.680e-20,9.126e-36,1.388e-1,3.451e-21,2.908e-22,7.703e-18,1.031e-6,1.829e-32,3.137e-13,1.856e-16,1.755e-9,7.167e+1,1.276e+0,,1.570e+1,4.231e+0,5.304e+2,1.550e-16,1.219e-6,6.719e-1,1.018e-16,5.564e+1,2.313e+3,3.450e+2,4.352e-3,
430.8,3.857e+3,3.417e-2,9.645e-20,9.138e-36,9.535e-2,3.524e-21,4.308e-22,7.739e-18,1.390e-6,6.650e-32,3.135e-13,1.860e-16,4.037e-9,1.450e+2,2.282e+0,,1.178e+1,4.206e+0,5.475e+2,1.547e-16,1.179e-6,2.849e-1,1.019e-16,5.400e+1,2.808e+3,2.839e+2,1.259e-2,
