Wavelength (nm),Sum(calc),H I (9.6e-2),He I (7.0e-3),He II (1.8e-8),N I (1.9e-1),N II (1.1e-2),N III (5.5e-11),O I (6.4e-1),O II (2.1e-2),O III (1.5e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (2.9e-2),Ar II (1.4e-3),Ar III (1.4e-10),Mn I (4.9e-5),Mn II (1.4e-3),Fe I (2.2e-5),Fe II (4.8e-4),Fe III (1.1e-6),Cu I (2.6e-5),Cu II (2.7e-4),La I (1.4e-6),La II (1.7e-4),W I (2.3e-5),W II (4.8e-4),W III (1.4e-6)
725.8,1.505e+4,1.229e-10,1.561e-2,9.196e-35,2.984e-9,1.362e-18,1.145e-34,1.313e+4,7.078e-6,3.517e-24,1.097e-15,2.407e-17,3.801e-26,5.671e+2,2.554e-17,,,1.285e+3,1.857e-3,1.103e-14,3.356e-10,,4.910e-15,7.475e+1,,,,
725.9,1.482e+4,1.229e-10,1.732e-2,9.194e-35,4.849e-9,7.667e-19,1.131e-34,1.285e+4,7.818e-6,4.394e-24,1.096e-15,2.505e-17,3.799e-26,6.064e+2,2.551e-17,,,1.284e+3,1.323e-3,1.097e-14,4.423e-10,,4.925e-15,7.587e+1,,,,
726.1,1.419e+4,1.227e-10,2.103e-2,9.190e-35,1.263e-8,2.395e-19,1.103e-34,1.216e+4,9.406e-6,6.762e-24,1.093e-15,2.702e-17,3.797e-26,6.840e+2,2.545e-17,,,1.275e+3,6.618e-4,1.087e-14,7.579e-10,,4.954e-15,7.800e+1,,,,
726.2,1.381e+4,1.227e-10,2.302e-2,9.187e-35,2.025e-8,2.473e-19,1.089e-34,1.174e+4,1.025e-5,8.332e-24,1.092e-15,2.800e-17,3.795e-26,7.215e+2,2.541e-17,,,1.268e+3,4.648e-4,1.082e-14,9.853e-10,,4.969e-15,7.896e+1,,,,
726.3,1.338e+4,1.226e-10,2.507e-2,9.185e-35,3.232e-8,2.550e-19,1.075e-34,1.128e+4,1.111e-5,1.022e-23,1.091e-15,2.899e-17,3.794e-26,7.575e+2,2.538e-17,,,1.258e+3,3.249e-4,1.076e-14,1.275e-9,,4.984e-15,7.981e+1,,,,
726.4,1.291e+4,1.225e-10,2.718e-2,9.183e-35,5.135e-8,2.628e-19,1.061e-34,1.079e+4,1.199e-5,1.248e-23,1.089e-15,2.997e-17,3.792e-26,7.918e+2,2.535e-17,,,1.247e+3,2.261e-4,1.071e-14,1.643e-9,,4.999e-15,8.052e+1,,,,
726.6,1.189e+4,1.224e-10,3.152e-2,9.179e-35,1.279e-7,2.783e-19,1.033e-34,9.744e+3,1.377e-5,1.835e-23,1.087e-15,3.194e-17,3.789e-26,8.531e+2,2.528e-17,,,1.217e+3,1.079e-4,1.061e-14,2.689e-9,,5.028e-15,8.141e+1,,,,
726.7,1.135e+4,1.223e-10,3.370e-2,9.177e-35,2.005e-7,2.860e-19,1.019e-34,9.193e+3,1.466e-5,2.209e-23,1.086e-15,3.292e-17,3.788e-26,8.796e+2,2.525e-17,,,1.198e+3,7.398e-5,1.055e-14,3.417e-9,,5.043e-15,8.155e+1,,,,
726.8,1.080e+4,1.222e-10,3.587e-2,9.175e-35,3.128e-7,2.938e-19,1.005e-34,8.633e+3,1.553e-5,2.648e-23,1.084e-15,3.390e-17,3.786e-26,9.027e+2,2.522e-17,,,1.178e+3,5.050e-5,1.050e-14,4.323e-9,,5.058e-15,8.146e+1,,,,
726.9,1.023e+4,1.222e-10,3.800e-2,9.173e-35,4.859e-7,3.015e-19,9.910e-35,8.069e+3,1.638e-5,3.160e-23,1.083e-15,3.489e-17,3.785e-26,9.223e+2,2.518e-17,,,1.156e+3,3.431e-5,1.045e-14,5.443e-9,,5.073e-15,8.112e+1,,,,
727.1,9.088e+3,1.220e-10,4.207e-2,9.169e-35,1.157e-6,3.170e-19,9.630e-35,6.953e+3,1.797e-5,4.438e-23,1.080e-15,3.685e-17,3.782e-26,9.498e+2,2.512e-17,,,1.106e+3,1.561e-5,1.034e-14,8.515e-9,,5.102e-15,7.964e+1,,,,
727.2,8.522e+3,1.220e-10,4.396e-2,9.166e-35,1.773e-6,3.247e-19,9.491e-35,6.409e+3,1.869e-5,5.223e-23,1.079e-15,3.784e-17,3.781e-26,9.574e+2,2.508e-17,,,1.078e+3,1.046e-5,1.029e-14,1.058e-8,,5.117e-15,7.850e+1,,,,
727.3,7.966e+3,1.219e-10,4.572e-2,9.164e-35,2.705e-6,3.325e-19,9.351e-35,5.880e+3,1.934e-5,6.118e-23,1.078e-15,3.882e-17,3.779e-26,9.608e+2,2.505e-17,,,1.048e+3,6.972e-6,1.024e-14,1.308e-8,,5.132e-15,7.710e+1,,,,
727.4,7.422e+3,1.218e-10,4.733e-2,9.162e-35,4.108e-6,3.402e-19,9.211e-35,5.369e+3,1.993e-5,7.135e-23,1.077e-15,3.980e-17,3.778e-26,9.600e+2,2.502e-17,,,1.017e+3,4.626e-6,1.018e-14,1.610e-8,,9.038e-15,7.543e+1,,,,
727.6,6.385e+3,1.217e-10,5.003e-2,9.158e-35,9.349e-6,3.557e-19,8.932e-35,4.416e+3,2.088e-5,9.571e-23,1.074e-15,4.177e-17,3.775e-26,9.461e+2,2.495e-17,,,9.514e+2,2.008e-6,1.008e-14,2.406e-8,,2.766e-14,7.135e+1,,,,
727.7,5.895e+3,1.216e-10,5.108e-2,9.156e-35,1.401e-5,3.635e-19,8.793e-35,3.977e+3,2.122e-5,1.101e-22,1.073e-15,4.275e-17,3.774e-26,9.333e+2,2.492e-17,,,9.165e+2,1.313e-6,1.003e-14,2.921e-8,,4.807e-14,6.897e+1,,,,
727.8,5.429e+3,1.216e-10,5.191e-2,9.154e-35,2.090e-5,3.712e-19,1.554e-34,3.565e+3,2.147e-5,1.260e-22,1.072e-15,4.374e-17,3.772e-26,9.168e+2,2.489e-17,,,8.807e+2,8.549e-7,9.973e-15,3.531e-8,,8.315e-14,6.640e+1,,,,
727.9,4.985e+3,1.215e-10,5.252e-2,9.152e-35,3.104e-5,3.790e-19,2.736e-34,3.180e+3,2.161e-5,1.437e-22,1.070e-15,4.472e-17,3.771e-26,8.971e+2,2.486e-17,,,8.440e+2,5.539e-7,9.921e-15,4.248e-8,,1.432e-13,6.366e+1,,,,
728.1,4.172e+3,1.214e-10,5.300e-2,9.147e-35,6.753e-5,3.945e-19,8.360e-34,2.496e+3,2.161e-5,1.840e-22,1.068e-15,4.669e-17,3.768e-26,8.489e+2,2.479e-17,,,7.689e+2,2.293e-7,9.815e-15,6.067e-8,,4.191e-13,5.776e+1,,,,
728.2,3.803e+3,1.213e-10,5.288e-2,9.145e-35,9.894e-5,4.022e-19,1.452e-33,2.196e+3,2.147e-5,2.069e-22,1.066e-15,4.767e-17,6.627e-26,8.213e+2,2.476e-17,,,7.307e+2,1.465e-7,9.762e-15,7.200e-8,,7.122e-13,5.467e+1,,,,
728.3,3.459e+3,1.212e-10,5.252e-2,9.143e-35,1.443e-4,4.099e-19,2.510e-33,1.924e+3,2.122e-5,2.315e-22,1.065e-15,4.865e-17,1.160e-25,7.919e+2,2.472e-17,,,6.924e+2,9.311e-8,9.710e-15,8.507e-8,,1.205e-12,5.152e+1,,,,
728.4,3.140e+3,1.212e-10,5.191e-2,9.141e-35,2.096e-4,4.177e-19,4.319e-33,1.677e+3,2.088e-5,2.579e-22,1.064e-15,4.964e-17,2.023e-25,7.610e+2,2.469e-17,,,6.542e+2,5.892e-8,9.657e-15,1.001e-7,,2.029e-12,4.834e+1,,,,
728.6,2.574e+3,1.210e-10,5.003e-2,9.137e-35,4.360e-4,4.332e-19,1.262e-32,1.256e+3,1.993e-5,3.156e-22,1.061e-15,5.160e-17,6.066e-25,6.970e+2,2.463e-17,,,5.786e+2,2.325e-8,9.551e-15,1.365e-7,,5.678e-12,4.201e+1,,,,
728.7,2.325e+3,1.210e-10,4.877e-2,9.135e-35,6.246e-4,4.409e-19,2.144e-32,1.080e+3,1.934e-5,3.467e-22,1.060e-15,5.259e-17,1.043e-24,6.647e+2,2.459e-17,,,5.416e+2,1.451e-8,9.499e-15,1.584e-7,,9.435e-12,3.892e+1,,,,
728.8,2.098e+3,1.209e-10,4.733e-2,9.133e-35,8.909e-4,4.487e-19,3.624e-32,9.240e+2,1.869e-5,3.791e-22,1.059e-15,5.357e-17,1.787e-24,6.326e+2,2.456e-17,,,5.052e+2,9.007e-9,9.446e-15,1.829e-7,,1.561e-11,3.590e+1,,,,
728.9,1.891e+3,1.208e-10,4.572e-2,9.131e-35,1.265e-3,4.564e-19,6.099e-32,7.869e+2,1.797e-5,4.127e-22,1.058e-15,5.455e-17,3.046e-24,6.012e+2,2.453e-17,,,4.698e+2,5.565e-9,9.393e-15,2.103e-7,,2.570e-11,3.298e+1,,,,
729.1,1.534e+3,1.207e-10,4.207e-2,9.126e-35,2.516e-3,4.719e-19,1.705e-31,5.628e+2,1.638e-5,4.824e-22,1.055e-15,5.652e-17,8.734e-24,5.418e+2,2.446e-17,,,4.021e+2,2.095e-9,9.288e-15,2.741e-7,,6.878e-11,2.753e+1,,,,
729.2,1.382e+3,1.206e-10,4.008e-2,9.124e-35,3.525e-3,4.797e-19,2.831e-31,4.726e+2,1.553e-5,5.180e-22,1.054e-15,5.750e-17,1.469e-23,5.143e+2,2.443e-17,,,3.701e+2,1.276e-9,9.235e-15,3.109e-7,,1.118e-10,2.503e+1,,,,
729.3,1.246e+3,1.206e-10,3.800e-2,9.122e-35,4.917e-3,4.874e-19,4.680e-31,3.951e+2,1.466e-5,5.536e-22,1.052e-15,5.849e-17,2.460e-23,4.885e+2,2.440e-17,,,3.395e+2,7.738e-10,9.182e-15,3.510e-7,,1.808e-10,2.269e+1,,,,
729.4,1.124e+3,1.205e-10,3.587e-2,9.120e-35,6.827e-3,4.952e-19,7.702e-31,3.287e+2,1.377e-5,5.890e-22,1.051e-15,5.947e-17,4.102e-23,4.647e+2,2.436e-17,,,3.102e+2,4.670e-10,9.130e-15,3.944e-7,,2.912e-10,2.054e+1,,,,
729.6,9.207e+2,1.204e-10,3.152e-2,9.116e-35,1.299e-2,5.106e-19,2.059e-30,2.244e+2,1.199e-5,6.576e-22,1.049e-15,6.144e-17,1.125e-22,4.232e+2,2.430e-17,,,2.563e+2,1.676e-10,9.024e-15,4.913e-7,,7.451e-10,1.680e+1,,,,
729.7,8.367e+2,1.203e-10,2.934e-2,9.114e-35,1.779e-2,5.184e-19,3.343e-30,1.841e+2,1.111e-5,6.900e-22,1.047e-15,6.242e-17,1.850e-22,4.056e+2,2.426e-17,,,2.317e+2,9.973e-11,8.971e-15,5.446e-7,,1.184e-9,1.523e+1,,,,
729.8,7.630e+2,1.202e-10,2.718e-2,9.112e-35,2.427e-2,5.261e-19,5.404e-30,1.504e+2,1.025e-5,7.208e-22,1.046e-15,6.340e-17,3.030e-22,3.901e+2,2.423e-17,,,2.086e+2,5.905e-11,8.919e-15,6.010e-7,,1.873e-9,1.387e+1,,,,
729.9,6.988e+2,1.202e-10,2.507e-2,9.110e-35,3.295e-2,5.339e-19,8.698e-30,1.222e+2,9.406e-6,7.494e-22,1.045e-15,6.439e-17,4.940e-22,3.766e+2,2.420e-17,,,1.872e+2,3.480e-11,8.866e-15,6.601e-7,,2.949e-9,1.273e+1,,,,
730.1,5.951e+2,1.200e-10,2.103e-2,9.105e-35,5.995e-2,5.494e-19,2.223e-29,7.964e+1,7.818e-6,7.992e-22,1.042e-15,6.635e-17,1.296e-21,3.552e+2,2.413e-17,,,1.490e+2,1.191e-11,8.761e-15,7.857e-7,,7.217e-9,1.113e+1,,,,
730.2,5.538e+2,1.199e-10,1.913e-2,9.103e-35,8.033e-2,5.571e-19,3.530e-29,6.384e+1,7.078e-6,8.196e-22,1.041e-15,6.734e-17,2.084e-21,3.471e+2,2.410e-17,,,1.321e+2,6.922e-12,8.708e-15,8.514e-7,,1.121e-8,1.067e+1,,,,
730.3,5.186e+2,1.199e-10,1.732e-2,9.101e-35,1.072e-1,5.649e-19,5.582e-29,5.094e+1,6.379e-6,8.367e-22,1.040e-15,6.832e-17,3.338e-21,3.404e+2,2.407e-17,,,1.167e+2,4.002e-12,8.655e-15,9.183e-7,,1.735e-8,1.047e+1,,,,
730.4,4.888e+2,1.198e-10,1.561e-2,9.099e-35,1.423e-1,5.726e-19,8.785e-29,4.045e+1,5.723e-6,8.503e-22,1.038e-15,6.931e-17,5.322e-21,3.350e+2,2.404e-17,,,1.027e+2,2.303e-12,8.602e-15,9.860e-7,,2.671e-8,1.052e+1,,,,
730.6,4.425e+2,1.197e-10,1.251e-2,9.095e-35,2.477e-1,5.881e-19,2.147e-28,2.516e+1,4.542e-6,8.661e-22,1.036e-15,7.127e-17,1.335e-20,3.271e+2,2.397e-17,,,7.860e+1,7.520e-13,8.497e-15,1.121e-6,,6.250e-8,1.142e+1,,,,
730.7,4.249e+2,1.196e-10,1.112e-2,9.093e-35,3.246e-1,5.958e-19,3.334e-28,1.971e+1,4.018e-6,8.681e-22,1.035e-15,7.226e-17,2.100e-20,3.242e+2,2.394e-17,,,6.835e+1,4.267e-13,8.444e-15,1.188e-6,,9.497e-8,1.231e+1,,,,
730.8,4.103e+2,1.195e-10,9.835e-3,9.091e-35,4.235e-1,6.036e-19,5.155e-28,1.536e+1,3.538e-6,8.662e-22,1.033e-15,7.324e-17,3.289e-20,3.218e+2,2.390e-17,,,5.919e+1,2.409e-13,8.391e-15,1.252e-6,,1.437e-7,1.351e+1,,,,
730.9,3.983e+2,1.195e-10,8.662e-3,9.089e-35,5.502e-1,6.113e-19,7.935e-28,1.192e+1,3.102e-6,8.603e-22,1.032e-15,7.422e-17,5.127e-20,3.197e+2,2.387e-17,,,5.106e+1,1.354e-13,8.339e-15,1.314e-6,,2.163e-7,1.503e+1,,,,
731.1,3.804e+2,1.193e-10,6.625e-3,9.084e-35,9.163e-1,6.268e-19,1.855e-27,7.076e+0,2.350e-6,8.371e-22,1.030e-15,7.619e-17,1.230e-19,3.157e+2,2.381e-17,,,3.752e+1,4.216e-14,8.233e-15,1.428e-6,,4.840e-7,1.914e+1,,,,
731.2,3.738e+2,1.193e-10,5.754e-3,9.082e-35,1.175e+0,6.346e-19,2.816e-27,5.414e+0,2.032e-6,8.201e-22,1.028e-15,7.717e-17,1.892e-19,3.135e+2,2.377e-17,,,3.197e+1,4.279e-14,8.181e-15,1.479e-6,,7.192e-7,2.176e+1,,,,
731.3,3.686e+2,1.192e-10,4.975e-3,9.080e-35,1.500e+0,6.423e-19,4.258e-27,4.123e+0,1.748e-6,7.998e-22,1.027e-15,7.816e-17,2.898e-19,3.111e+2,2.374e-17,,,2.713e+1,4.341e-14,8.128e-15,1.524e-6,,1.064e-6,2.480e+1,,,,
731.4,3.645e+2,1.191e-10,4.281e-3,9.078e-35,1.906e+0,6.501e-19,6.409e-27,3.126e+0,1.498e-6,7.765e-22,1.026e-15,7.914e-17,4.419e-19,3.083e+2,2.371e-17,,,2.292e+1,4.404e-14,8.075e-15,1.563e-6,,1.567e-6,2.826e+1,,,,
731.6,3.591e+2,1.190e-10,3.127e-3,9.074e-35,3.038e+0,6.656e-19,1.433e-26,1.771e+0,1.084e-6,7.220e-22,1.023e-15,8.111e-17,1.014e-18,3.015e+2,2.364e-17,,,1.617e+1,4.529e-14,7.970e-15,1.623e-6,,3.352e-6,3.656e+1,,,,
731.7,3.576e+2,1.189e-10,2.654e-3,9.072e-35,3.811e+0,6.733e-19,2.127e-26,1.324e+0,9.154e-7,6.916e-22,1.022e-15,8.209e-17,1.525e-18,2.976e+2,2.361e-17,,,1.349e+1,4.592e-14,7.917e-15,1.643e-6,,4.870e-6,4.143e+1,,,,
731.8,3.570e+2,1.189e-10,2.242e-3,9.070e-35,4.759e+0,6.810e-19,3.145e-26,9.851e-1,7.697e-7,6.595e-22,1.021e-15,8.307e-17,2.284e-18,2.932e+2,2.358e-17,,,1.121e+1,4.654e-14,7.864e-15,1.655e-6,,7.044e-6,4.680e+1,,,,
731.9,3.572e+2,1.188e-10,1.885e-3,9.067e-35,5.918e+0,6.888e-19,4.630e-26,7.296e-1,6.442e-7,6.261e-22,1.019e-15,8.406e-17,3.406e-18,2.886e+2,2.354e-17,,,9.275e+0,4.717e-14,7.812e-15,1.660e-6,,1.014e-5,5.267e+1,,,,
732.1,3.604e+2,1.187e-10,1.315e-3,9.063e-35,9.035e+0,7.043e-19,9.896e-26,3.946e-1,4.451e-7,5.571e-22,1.017e-15,8.602e-17,7.471e-18,2.787e+2,2.348e-17,,,6.269e+0,4.842e-14,7.706e-15,1.647e-6,,2.075e-5,6.594e+1,,,,
732.2,3.636e+2,1.186e-10,1.090e-3,9.061e-35,1.109e+1,7.120e-19,1.437e-25,2.882e-1,3.674e-7,5.223e-22,1.016e-15,8.701e-17,1.099e-17,2.737e+2,2.344e-17,,,5.122e+0,4.904e-14,7.653e-15,1.629e-6,,2.949e-5,7.332e+1,,,,
732.3,3.680e+2,1.185e-10,8.999e-4,9.059e-35,1.356e+1,7.198e-19,2.078e-25,2.095e-1,3.019e-7,4.876e-22,1.014e-15,8.799e-17,1.610e-17,2.689e+2,2.341e-17,,,4.166e+0,4.967e-14,7.601e-15,1.604e-6,,4.171e-5,8.118e+1,,,,
732.4,3.739e+2,1.185e-10,7.395e-4,9.057e-35,1.650e+1,7.275e-19,2.991e-25,1.516e-1,2.469e-7,4.535e-22,1.013e-15,8.897e-17,2.348e-17,2.644e+2,2.338e-17,,,3.374e+0,5.029e-14,7.548e-15,1.572e-6,,5.873e-5,8.949e+1,,,,
732.6,3.906e+2,1.183e-10,4.924e-4,9.053e-35,2.413e+1,7.430e-19,6.113e-25,7.827e-2,1.629e-7,3.881e-22,1.010e-15,9.094e-17,4.926e-17,2.569e+2,2.331e-17,,,2.185e+0,5.154e-14,7.442e-15,1.491e-6,,1.149e-4,1.073e+2,,,,
732.7,4.019e+2,1.183e-10,3.990e-4,9.051e-35,2.900e+1,7.508e-19,8.682e-25,5.585e-2,1.314e-7,3.574e-22,1.009e-15,9.192e-17,7.087e-17,2.543e+2,2.328e-17,,,1.747e+0,5.217e-14,7.390e-15,1.441e-6,,1.596e-4,1.168e+2,,,,
732.8,4.154e+2,1.182e-10,3.219e-4,9.048e-35,3.470e+1,7.585e-19,1.228e-24,3.966e-2,1.055e-7,3.283e-22,1.008e-15,9.291e-17,1.015e-16,2.528e+2,2.325e-17,,,1.391e+0,5.280e-14,7.337e-15,1.387e-6,,2.208e-4,1.265e+2,,,,
732.9,4.315e+2,1.181e-10,2.584e-4,9.046e-35,4.135e+1,7.662e-19,1.728e-24,2.804e-2,8.428e-8,3.009e-22,1.007e-15,9.389e-17,1.448e-16,2.526e+2,2.322e-17,,,1.102e+0,5.342e-14,7.284e-15,1.329e-6,,3.041e-4,1.364e+2,,,,
733.1,4.719e+2,1.180e-10,1.643e-4,9.042e-35,5.798e+1,7.817e-19,3.377e-24,1.382e-2,5.309e-8,2.520e-22,1.004e-15,9.586e-17,2.904e-16,2.567e+2,2.315e-17,,,6.833e-1,5.467e-14,7.179e-15,1.204e-6,,5.689e-4,1.566e+2,,,,
733.2,4.969e+2,1.179e-10,1.301e-4,9.040e-35,6.823e+1,7.895e-19,4.691e-24,9.633e-3,4.184e-8,2.308e-22,1.003e-15,9.684e-17,4.087e-16,2.615e+2,2.312e-17,,,5.345e-1,5.530e-14,7.126e-15,1.138e-6,,7.729e-4,1.666e+2,,,,
733.3,5.255e+2,1.179e-10,1.026e-4,9.038e-35,7.996e+1,7.972e-19,6.485e-24,6.684e-3,3.282e-8,2.117e-22,1.002e-15,9.782e-17,5.725e-16,2.685e+2,2.308e-17,,,4.163e-1,5.592e-14,7.073e-15,1.071e-6,,1.045e-3,1.765e+2,,,,
733.4,5.579e+2,1.178e-10,8.047e-5,9.036e-35,9.332e+1,8.050e-19,8.927e-24,4.616e-3,2.563e-8,1.949e-22,1.000e-15,9.881e-17,7.983e-16,2.780e+2,2.305e-17,,,3.228e-1,5.655e-14,7.021e-15,1.003e-6,,1.408e-3,1.863e+2,,,,
733.6,6.356e+2,1.176e-10,4.885e-5,9.032e-35,1.256e+2,8.205e-19,1.669e-23,2.171e-3,1.542e-8,1.679e-22,9.977e-16,1.008e-16,1.532e-15,3.052e+2,2.299e-17,,,1.915e-1,5.780e-14,6.915e-15,8.680e-7,,2.518e-3,2.047e+2,,,,
733.7,6.817e+2,1.176e-10,3.780e-5,9.030e-35,1.447e+2,8.282e-19,2.266e-23,1.479e-3,1.187e-8,1.577e-22,9.964e-16,1.018e-16,2.108e-15,3.236e+2,2.295e-17,,,1.465e-1,5.843e-14,6.862e-15,8.020e-7,,3.346e-3,2.132e+2,,,,
733.8,7.331e+2,1.175e-10,2.911e-5,9.027e-35,1.662e+2,8.360e-19,3.064e-23,1.003e-3,9.102e-9,1.496e-22,9.952e-16,1.027e-16,2.887e-15,3.457e+2,2.292e-17,,,1.116e-1,5.905e-14,6.810e-15,7.376e-7,,4.425e-3,2.211e+2,,,,
733.9,7.902e+2,1.174e-10,2.232e-5,9.025e-35,1.901e+2,8.437e-19,4.125e-23,6.765e-4,6.945e-9,1.435e-22,9.939e-16,1.037e-16,3.938e-15,3.716e+2,2.289e-17,,,8.465e-2,5.968e-14,6.757e-15,6.753e-7,,5.827e-3,2.284e+2,,,,
734.1,9.235e+2,1.173e-10,1.294e-5,9.021e-35,2.456e+2,8.592e-19,7.373e-23,3.037e-4,3.988e-9,1.373e-22,9.913e-16,1.057e-16,7.226e-15,4.371e+2,2.282e-17,,,4.804e-2,6.093e-14,6.652e-15,5.584e-7,,9.968e-3,2.408e+2,,,,
734.2,1.001e+3,1.172e-10,9.783e-6,9.019e-35,2.775e+2,8.669e-19,9.793e-23,2.021e-4,3.001e-9,1.368e-22,9.901e-16,1.067e-16,9.723e-15,4.775e+2,2.279e-17,,,3.595e-2,6.155e-14,6.599e-15,5.043e-7,,1.295e-2,2.458e+2,,,,
734.3,1.086e+3,1.172e-10,7.363e-6,9.017e-35,3.124e+2,8.747e-19,1.295e-22,1.339e-4,2.248e-9,1.380e-22,9.888e-16,1.077e-16,1.303e-14,5.235e+2,2.276e-17,,,2.678e-2,6.218e-14,6.546e-15,4.534e-7,,1.675e-2,2.499e+2,,,,
734.4,1.179e+3,1.171e-10,5.516e-6,9.015e-35,3.502e+2,8.824e-19,1.704e-22,8.825e-5,1.676e-9,1.408e-22,9.875e-16,1.086e-16,1.737e-14,5.759e+2,2.272e-17,,,1.986e-2,6.280e-14,6.493e-15,4.058e-7,,2.157e-2,2.532e+2,,,,
734.6,1.394e+3,1.170e-10,3.053e-6,9.011e-35,4.352e+2,8.979e-19,2.914e-22,3.782e-5,9.192e-10,1.501e-22,9.850e-16,1.106e-16,3.049e-14,7.016e+2,2.266e-17,,,1.078e-2,6.405e-14,6.388e-15,3.206e-7,,3.528e-2,2.572e+2,,,,
734.7,1.517e+3,1.169e-10,2.256e-6,9.008e-35,4.823e+2,9.057e-19,3.784e-22,2.459e-5,6.759e-10,1.565e-22,9.837e-16,1.116e-16,4.012e-14,7.762e+2,2.263e-17,,,7.886e-3,6.468e-14,6.335e-15,2.830e-7,,4.482e-2,2.580e+2,,,,
734.8,1.650e+3,1.168e-10,1.659e-6,9.006e-35,5.325e+2,9.134e-19,4.893e-22,1.591e-5,4.948e-10,1.639e-22,9.824e-16,1.126e-16,5.255e-14,8.595e+2,2.259e-17,,,5.744e-3,6.531e-14,6.283e-15,2.487e-7,,5.669e-2,2.580e+2,,,,
734.9,1.795e+3,1.168e-10,1.214e-6,9.004e-35,5.857e+2,9.212e-19,6.298e-22,1.025e-5,3.605e-10,1.719e-22,9.812e-16,1.136e-16,6.854e-14,9.522e+2,2.256e-17,,,4.166e-3,6.593e-14,6.230e-15,2.176e-7,,7.138e-2,2.573e+2,,,,
735.0,1.953e+3,1.167e-10,8.849e-7,9.002e-35,6.419e+2,9.289e-19,8.070e-22,6.569e-6,2.614e-10,1.806e-22,9.799e-16,1.145e-16,8.900e-14,1.055e+3,2.253e-17,,,3.007e-3,6.656e-14,6.177e-15,1.895e-7,,8.948e-2,2.560e+2,,,,
735.2,2.308e+3,1.166e-10,4.633e-7,8.998e-35,7.624e+2,9.444e-19,1.308e-21,2.662e-6,1.356e-10,1.992e-22,9.773e-16,1.165e-16,1.480e-13,1.293e+3,2.246e-17,,,1.546e-3,6.781e-14,6.072e-15,1.417e-7,,1.387e-1,2.517e+2,,,,
735.3,2.506e+3,1.165e-10,3.330e-7,8.996e-35,8.264e+2,9.521e-19,1.653e-21,1.683e-6,9.699e-11,2.087e-22,9.761e-16,1.175e-16,1.897e-13,1.430e+3,2.243e-17,,,1.101e-3,6.843e-14,6.019e-15,1.218e-7,,1.716e-1,2.490e+2,,,,
735.4,2.718e+3,1.164e-10,2.382e-7,8.994e-35,8.926e+2,9.599e-19,2.081e-21,1.059e-6,6.905e-11,2.182e-22,9.748e-16,1.185e-16,2.419e-13,1.579e+3,2.240e-17,,,7.805e-4,6.906e-14,5.966e-15,1.041e-7,,2.113e-1,2.460e+2,,,,
735.5,2.945e+3,1.164e-10,1.696e-7,8.992e-35,9.607e+2,9.676e-19,2.608e-21,6.633e-7,4.894e-11,2.275e-22,9.735e-16,1.195e-16,3.072e-13,1.742e+3,2.236e-17,,,5.509e-4,6.968e-14,5.913e-15,8.863e-8,,2.589e-1,2.428e+2,,,,
735.7,3.445e+3,1.162e-10,8.479e-8,8.987e-35,1.101e+3,9.831e-19,4.041e-21,2.566e-7,2.424e-11,2.449e-22,9.710e-16,1.214e-16,4.886e-13,2.107e+3,2.230e-17,,,2.707e-4,7.093e-14,5.808e-15,6.335e-8,,3.839e-1,2.362e+2,,,,
735.8,3.717e+3,1.162e-10,5.954e-8,8.985e-35,1.173e+3,9.909e-19,4.997e-21,1.585e-7,1.694e-11,2.527e-22,9.697e-16,1.224e-16,6.122e-13,2.310e+3,2.226e-17,,,1.884e-4,7.156e-14,5.755e-15,5.319e-8,,4.643e-1,2.331e+2,,,,
735.9,4.003e+3,1.161e-10,4.162e-8,8.983e-35,1.246e+3,9.986e-19,6.151e-21,9.743e-8,1.178e-11,2.598e-22,9.684e-16,1.234e-16,7.636e-13,2.526e+3,2.223e-17,,,1.306e-4,7.219e-14,5.703e-15,4.446e-8,,5.590e-1,2.301e+2,,,,
736.0,4.303e+3,1.160e-10,2.896e-8,8.981e-35,1.319e+3,1.006e-18,7.538e-21,5.962e-8,8.161e-12,2.660e-22,9.671e-16,1.244e-16,9.482e-13,2.756e+3,2.220e-17,,,9.010e-5,7.281e-14,5.650e-15,3.700e-8,,6.701e-1,2.274e+2,,,,
736.2,4.942e+3,1.159e-10,1.382e-8,8.977e-35,1.465e+3,1.022e-18,1.117e-20,2.201e-8,3.859e-12,2.755e-22,9.646e-16,1.263e-16,1.443e-12,3.253e+3,2.213e-17,,,4.230e-5,7.406e-14,5.544e-15,2.527e-8,,9.499e-1,2.229e+2,,,,
736.3,5.278e+3,1.158e-10,9.486e-9,8.975e-35,1.537e+3,1.030e-18,1.351e-20,1.328e-8,2.636e-12,2.787e-22,9.633e-16,1.273e-16,1.768e-12,3.519e+3,2.210e-17,,,2.879e-5,7.469e-14,5.492e-15,2.074e-8,,1.123e+0,2.212e+2,,,,
736.4,5.623e+3,1.158e-10,6.479e-9,8.973e-35,1.608e+3,1.037e-18,1.626e-20,7.979e-9,1.792e-12,2.807e-22,9.621e-16,1.283e-16,2.156e-12,3.794e+3,2.207e-17,,,1.950e-5,7.531e-14,5.439e-15,1.694e-8,,1.323e+0,2.199e+2,,,,
